time,SALT_mean,TS_mean
1898-04-01 00:00:00,36.19601,298.7771
1898-05-01 00:00:00,36.215176,299.2197
1898-06-01 00:00:00,36.1835,299.7206
1898-07-01 00:00:00,36.17958,300.15622
1898-08-01 00:00:00,36.132540000000006,300.4924
1898-09-01 00:00:00,35.978123,300.79614
1898-10-01 00:00:00,35.752655,300.84902999999997
1898-11-01 00:00:00,35.647537,300.5214
1898-12-01 00:00:00,35.691727,300.0167
1899-01-01 00:00:00,35.90797,299.12408
1899-02-01 00:00:00,36.092265999999995,298.5007
1899-03-01 00:00:00,36.200546,298.228
1899-04-01 00:00:00,36.23999,298.32412999999997
1899-05-01 00:00:00,36.21318,298.63214
1899-06-01 00:00:00,36.183453,299.2384
1899-07-01 00:00:00,36.170628,299.5265
1899-08-01 00:00:00,36.06504,299.987
1899-09-01 00:00:00,35.94806,300.49258
1899-10-01 00:00:00,35.861073,300.58572000000004
1899-11-01 00:00:00,35.82455,300.2551
1899-12-01 00:00:00,35.877334999999995,299.85367
1900-01-01 00:00:00,36.051395,299.08603
1900-02-01 00:00:00,36.256879999999995,298.32492
1900-03-01 00:00:00,36.34965,297.91055
1900-04-01 00:00:00,36.355476,298.03015
1900-05-01 00:00:00,36.333008,298.51025
1900-06-01 00:00:00,36.322243,299.1492
1900-07-01 00:00:00,36.274128000000005,299.38757000000004
1900-08-01 00:00:00,36.074757,299.7981
1900-09-01 00:00:00,35.82887,300.26953
1900-10-01 00:00:00,35.635834,300.5104
1900-11-01 00:00:00,35.568670000000004,300.3596
1900-12-01 00:00:00,35.665009999999995,299.8007
1901-01-01 00:00:00,35.896923,298.83948
1901-02-01 00:00:00,36.096203,298.17636
1901-03-01 00:00:00,36.220387,297.85217
1901-04-01 00:00:00,36.22546,298.1134
1901-05-01 00:00:00,36.227962,298.54892
1901-06-01 00:00:00,36.201706,298.90878
1901-07-01 00:00:00,36.13435,299.35083
1901-08-01 00:00:00,35.994385,299.69815
1901-09-01 00:00:00,35.810226,300.23904
1901-10-01 00:00:00,35.615005,300.4454
1901-11-01 00:00:00,35.522746999999995,300.2274
1901-12-01 00:00:00,35.580563,299.78122
1902-01-01 00:00:00,35.783046999999996,298.9551
1902-02-01 00:00:00,35.979492,298.2727
1902-03-01 00:00:00,36.097190000000005,298.09912
1902-04-01 00:00:00,36.150394,298.33652
1902-05-01 00:00:00,36.16895,298.79138
1902-06-01 00:00:00,36.167429999999996,299.3558
1902-07-01 00:00:00,36.157734000000005,299.79535
1902-08-01 00:00:00,36.086033,300.1373
1902-09-01 00:00:00,35.893707,300.63818
1902-10-01 00:00:00,35.688829999999996,300.73386
1902-11-01 00:00:00,35.555572999999995,300.51523
1902-12-01 00:00:00,35.592403000000004,299.89487
1903-01-01 00:00:00,35.772945,299.16965
1903-02-01 00:00:00,35.960823,298.61368
1903-03-01 00:00:00,36.053963,298.5895
1903-04-01 00:00:00,36.116608,298.82162
1903-05-01 00:00:00,36.12723,299.17172
1903-06-01 00:00:00,36.122833,299.68253
1903-07-01 00:00:00,36.14745,300.1322
1903-08-01 00:00:00,36.133957,300.42996
1903-09-01 00:00:00,36.015793,300.7195
1903-10-01 00:00:00,35.872555,300.75354
1903-11-01 00:00:00,35.7337,300.5363
1903-12-01 00:00:00,35.778059999999996,299.9306
1904-01-01 00:00:00,35.947826,299.01833999999997
1904-02-01 00:00:00,36.1461,298.20462000000003
1904-03-01 00:00:00,36.222202,298.04013
1904-04-01 00:00:00,36.22828,298.16617
1904-05-01 00:00:00,36.231613,298.45975
1904-06-01 00:00:00,36.23597,299.085
1904-07-01 00:00:00,36.21962,299.4648
1904-08-01 00:00:00,36.133286,299.9617
1904-09-01 00:00:00,35.97167,300.35336
1904-10-01 00:00:00,35.864983,300.39032000000003
1904-11-01 00:00:00,35.828365000000005,300.13873
1904-12-01 00:00:00,35.890812,299.66797
1905-01-01 00:00:00,36.06612,298.69424
1905-02-01 00:00:00,36.241703,297.8433
1905-03-01 00:00:00,36.282709999999994,297.50272
1905-04-01 00:00:00,36.298320000000004,297.6495
1905-05-01 00:00:00,36.311671999999994,298.1611
1905-06-01 00:00:00,36.302723,298.87064
1905-07-01 00:00:00,36.229324,299.16402999999997
1905-08-01 00:00:00,36.058464,299.61514
1905-09-01 00:00:00,35.902159999999995,300.17004
1905-10-01 00:00:00,35.767216,300.3568
1905-11-01 00:00:00,35.676773,300.0355
1905-12-01 00:00:00,35.69962,299.40552
1906-01-01 00:00:00,35.908756,298.60495
1906-02-01 00:00:00,36.1024,298.06717000000003
1906-03-01 00:00:00,36.1842,297.9104
1906-04-01 00:00:00,36.237488,298.0936
1906-05-01 00:00:00,36.217037,298.51578
1906-06-01 00:00:00,36.200684,299.18338
1906-07-01 00:00:00,36.14946,299.50772
1906-08-01 00:00:00,35.962666,299.94604
1906-09-01 00:00:00,35.703804,300.43143
1906-10-01 00:00:00,35.438373999999996,300.59662000000003
1906-11-01 00:00:00,35.362152,300.4454
1906-12-01 00:00:00,35.489857,300.1279
1907-01-01 00:00:00,35.808605,299.2098
1907-02-01 00:00:00,36.030353999999996,298.43942000000004
1907-03-01 00:00:00,36.131966,298.1787
1907-04-01 00:00:00,36.16026,298.2945
1907-05-01 00:00:00,36.132732,298.76346
1907-06-01 00:00:00,36.123917,299.24435
1907-07-01 00:00:00,36.132884999999995,299.6996
1907-08-01 00:00:00,36.069576,300.1557
1907-09-01 00:00:00,35.937683,300.5714
1907-10-01 00:00:00,35.826405,300.76596
1907-11-01 00:00:00,35.716824,300.3829
1907-12-01 00:00:00,35.705376,300.08963
1908-01-01 00:00:00,35.91295,299.26746
1908-02-01 00:00:00,36.102753,298.5095
1908-03-01 00:00:00,36.19842,298.1863
1908-04-01 00:00:00,36.227665,298.37686
1908-05-01 00:00:00,36.247326,298.98474
1908-06-01 00:00:00,36.305378000000005,299.58083999999997
1908-07-01 00:00:00,36.323563,299.78812
1908-08-01 00:00:00,36.16826,300.15414
1908-09-01 00:00:00,35.989956,300.58047
1908-10-01 00:00:00,35.88673,300.47362999999996
1908-11-01 00:00:00,35.79364,300.241
1908-12-01 00:00:00,35.856064,299.84995
1909-01-01 00:00:00,36.084334999999996,298.9314
1909-02-01 00:00:00,36.252903,298.23474
1909-03-01 00:00:00,36.33226,297.9133
1909-04-01 00:00:00,36.3269,298.11957
1909-05-01 00:00:00,36.301258000000004,298.80246
1909-06-01 00:00:00,36.305237,299.21117999999996
1909-07-01 00:00:00,36.270340000000004,299.53195
1909-08-01 00:00:00,36.094746,299.94434
1909-09-01 00:00:00,35.893764000000004,300.4465
1909-10-01 00:00:00,35.738087,300.4912
1909-11-01 00:00:00,35.646606,300.27124
1909-12-01 00:00:00,35.766323,299.50003
1910-01-01 00:00:00,35.94951,298.76724
1910-02-01 00:00:00,36.164444,298.0037
1910-03-01 00:00:00,36.26395,297.73593
1910-04-01 00:00:00,36.279694,297.99222000000003
1910-05-01 00:00:00,36.283978000000005,298.37827000000004
1910-06-01 00:00:00,36.267864,298.91806
1910-07-01 00:00:00,36.224392,299.28708
1910-08-01 00:00:00,36.096497,299.7922
1910-09-01 00:00:00,35.931026,300.30374
1910-10-01 00:00:00,35.77753,300.51395
1910-11-01 00:00:00,35.695786,300.3831
1910-12-01 00:00:00,35.796333000000004,299.8086
1911-01-01 00:00:00,35.968903000000005,299.1572
1911-02-01 00:00:00,36.132416,298.48096
1911-03-01 00:00:00,36.185326,298.35474
1911-04-01 00:00:00,36.245470000000005,298.69382
1911-05-01 00:00:00,36.268406,299.2612
1911-06-01 00:00:00,36.269974,299.71707000000004
1911-07-01 00:00:00,36.251765999999996,300.03528
1911-08-01 00:00:00,36.190212,300.4019
1911-09-01 00:00:00,36.011414,300.86044
1911-10-01 00:00:00,35.79241,301.03643999999997
1911-11-01 00:00:00,35.64369,300.91415
1911-12-01 00:00:00,35.674732,300.3313
1912-01-01 00:00:00,35.888020000000004,299.332
1912-02-01 00:00:00,36.095622999999996,298.5495
1912-03-01 00:00:00,36.187236999999996,298.29663
1912-04-01 00:00:00,36.240093,298.4452
1912-05-01 00:00:00,36.223984,298.96299999999997
1912-06-01 00:00:00,36.19704,299.6832
1912-07-01 00:00:00,36.211727,299.93185
1912-08-01 00:00:00,36.163815,300.24496
1912-09-01 00:00:00,36.072303999999995,300.68076
1912-10-01 00:00:00,35.956875,300.59064
1912-11-01 00:00:00,35.869755,300.328
1912-12-01 00:00:00,35.894405,299.81686
1913-01-01 00:00:00,36.065308,298.90854
1913-02-01 00:00:00,36.23105,298.03897
1913-03-01 00:00:00,36.2589,297.81155
1913-04-01 00:00:00,36.260155,297.95302999999996
1913-05-01 00:00:00,36.277462,298.425
1913-06-01 00:00:00,36.258595,299.02524
1913-07-01 00:00:00,36.172184,299.4741
1913-08-01 00:00:00,36.029476,299.7935
1913-09-01 00:00:00,35.875637,300.2424
1913-10-01 00:00:00,35.782726000000004,300.3058
1913-11-01 00:00:00,35.71405,300.18314
1913-12-01 00:00:00,35.764828,299.53207000000003
1914-01-01 00:00:00,35.922059999999995,298.63167999999996
1914-02-01 00:00:00,36.101974,297.86472000000003
1914-03-01 00:00:00,36.209362,297.47607
1914-04-01 00:00:00,36.210922,297.61392
1914-05-01 00:00:00,36.17281,298.12686
1914-06-01 00:00:00,36.13204,298.68436
1914-07-01 00:00:00,36.006504,299.28738
1914-08-01 00:00:00,35.848663,299.7244
1914-09-01 00:00:00,35.676178,300.29922
1914-10-01 00:00:00,35.583054,300.44527999999997
1914-11-01 00:00:00,35.57808,300.19647000000003
1914-12-01 00:00:00,35.65003,299.8273
1915-01-01 00:00:00,35.839157,299.0431
1915-02-01 00:00:00,36.058859999999996,298.1755
1915-03-01 00:00:00,36.14182,297.92056
1915-04-01 00:00:00,36.158253,298.093
1915-05-01 00:00:00,36.165924,298.6144
1915-06-01 00:00:00,36.181988,299.21304
1915-07-01 00:00:00,36.1695,299.5812
1915-08-01 00:00:00,36.068768,299.88797
1915-09-01 00:00:00,35.812984,300.42285
1915-10-01 00:00:00,35.554992999999996,300.43604
1915-11-01 00:00:00,35.46392,300.16904
1915-12-01 00:00:00,35.570859999999996,299.83176000000003
1916-01-01 00:00:00,35.835359999999994,298.9755
1916-02-01 00:00:00,36.036590000000004,298.31347999999997
1916-03-01 00:00:00,36.140854,298.08786000000003
1916-04-01 00:00:00,36.162420000000004,298.5286
1916-05-01 00:00:00,36.223079999999996,298.77487
1916-06-01 00:00:00,36.209614,299.51462000000004
1916-07-01 00:00:00,36.201588,299.79395
1916-08-01 00:00:00,36.11368,300.17392
1916-09-01 00:00:00,35.913197,300.64333999999997
1916-10-01 00:00:00,35.674778,300.86343
1916-11-01 00:00:00,35.568417,300.76624
1916-12-01 00:00:00,35.66766,300.1883
1917-01-01 00:00:00,35.878555,299.23746
1917-02-01 00:00:00,36.057133,298.65088
1917-03-01 00:00:00,36.159973,298.4644
1917-04-01 00:00:00,36.208344,298.70142000000004
1917-05-01 00:00:00,36.250546,298.86242999999996
1917-06-01 00:00:00,36.243828,299.42004
1917-07-01 00:00:00,36.20711,299.8546
1917-08-01 00:00:00,36.106388,300.19482
1917-09-01 00:00:00,35.926975,300.6581
1917-10-01 00:00:00,35.729915999999996,300.69467000000003
1917-11-01 00:00:00,35.636143,300.62976000000003
1917-12-01 00:00:00,35.727709999999995,300.10568
1918-01-01 00:00:00,35.957474,299.03952000000004
1918-02-01 00:00:00,36.10383,298.38802999999996
1918-03-01 00:00:00,36.164906,298.23486
1918-04-01 00:00:00,36.18703,298.47842
1918-05-01 00:00:00,36.202526,299.03708
1918-06-01 00:00:00,36.224292999999996,299.72763
1918-07-01 00:00:00,36.233345,299.98254
1918-08-01 00:00:00,36.136395,300.20178
1918-09-01 00:00:00,35.99812,300.63132
1918-10-01 00:00:00,35.865704,300.73447000000004
1918-11-01 00:00:00,35.75543,300.26907
1918-12-01 00:00:00,35.732754,299.66
1919-01-01 00:00:00,35.934464,298.8775
1919-02-01 00:00:00,36.148785,298.2819
1919-03-01 00:00:00,36.28818,297.94617
1919-04-01 00:00:00,36.30109,298.16934
1919-05-01 00:00:00,36.2803,298.54092
1919-06-01 00:00:00,36.24925,299.2703
1919-07-01 00:00:00,36.232964,299.6759
1919-08-01 00:00:00,36.11102,300.05154
1919-09-01 00:00:00,35.87373,300.46164
1919-10-01 00:00:00,35.69127,300.63527999999997
1919-11-01 00:00:00,35.676403,300.2848
1919-12-01 00:00:00,35.79531,299.69595
1920-01-01 00:00:00,36.00323,298.79247999999995
1920-02-01 00:00:00,36.174892,298.0903
1920-03-01 00:00:00,36.262142,297.77194
1920-04-01 00:00:00,36.259506,297.99377000000004
1920-05-01 00:00:00,36.23318,298.5999
1920-06-01 00:00:00,36.219609999999996,299.22098
1920-07-01 00:00:00,36.189116999999996,299.67395
1920-08-01 00:00:00,36.092403000000004,300.05066
1920-09-01 00:00:00,35.981228,300.4902
1920-10-01 00:00:00,35.92438,300.58263999999997
1920-11-01 00:00:00,35.877871999999996,300.35892
1920-12-01 00:00:00,35.924053,299.86545
1921-01-01 00:00:00,36.08724,299.09047999999996
1921-02-01 00:00:00,36.224384,298.46295
1921-03-01 00:00:00,36.3114,298.1498
1921-04-01 00:00:00,36.318509999999996,298.3217
1921-05-01 00:00:00,36.304718,298.81018
1921-06-01 00:00:00,36.28928,299.28372
1921-07-01 00:00:00,36.211807,299.7373
1921-08-01 00:00:00,36.03593,300.13974
1921-09-01 00:00:00,35.84413,300.57495
1921-10-01 00:00:00,35.661144,300.7288
1921-11-01 00:00:00,35.571822999999995,300.40662000000003
1921-12-01 00:00:00,35.63811,300.0244
1922-01-01 00:00:00,35.869923,299.29492
1922-02-01 00:00:00,36.116253,298.59963999999997
1922-03-01 00:00:00,36.244816,298.20517
1922-04-01 00:00:00,36.261204,298.42307
1922-05-01 00:00:00,36.256943,298.77832
1922-06-01 00:00:00,36.25844,299.25012000000004
1922-07-01 00:00:00,36.23169,299.79736
1922-08-01 00:00:00,36.117123,300.15227999999996
1922-09-01 00:00:00,35.840733,300.5867
1922-10-01 00:00:00,35.562626,300.63034
1922-11-01 00:00:00,35.509953,300.4646
1922-12-01 00:00:00,35.641483,299.9801
1923-01-01 00:00:00,35.889515,299.11118
1923-02-01 00:00:00,36.068596,298.42843999999997
1923-03-01 00:00:00,36.189137,298.14725
1923-04-01 00:00:00,36.246704,298.24976000000004
1923-05-01 00:00:00,36.232647,298.91174
1923-06-01 00:00:00,36.21233,299.46765
1923-07-01 00:00:00,36.17295,299.91797
1923-08-01 00:00:00,36.113116999999995,300.11072
1923-09-01 00:00:00,35.971592,300.60535
1923-10-01 00:00:00,35.77309,300.66443
1923-11-01 00:00:00,35.645496,300.54688
1923-12-01 00:00:00,35.767536,299.93032999999997
1924-01-01 00:00:00,35.955612,299.2725
1924-02-01 00:00:00,36.164993,298.45966
1924-03-01 00:00:00,36.240078000000004,298.13895
1924-04-01 00:00:00,36.247437,298.32437000000004
1924-05-01 00:00:00,36.251841999999996,298.68823
1924-06-01 00:00:00,36.242115000000005,299.24387
1924-07-01 00:00:00,36.23637,299.57175
1924-08-01 00:00:00,36.137115,299.8949
1924-09-01 00:00:00,35.969986,300.5272
1924-10-01 00:00:00,35.8503,300.60537999999997
1924-11-01 00:00:00,35.721752,300.5388
1924-12-01 00:00:00,35.79603,300.0171
1925-01-01 00:00:00,35.978756,299.1564
1925-02-01 00:00:00,36.156193,298.50964
1925-03-01 00:00:00,36.27213,298.22302
1925-04-01 00:00:00,36.30531,298.3936
1925-05-01 00:00:00,36.30108,298.85605
1925-06-01 00:00:00,36.300934000000005,299.3318
1925-07-01 00:00:00,36.283054,299.70944
1925-08-01 00:00:00,36.179382000000004,300.12057000000004
1925-09-01 00:00:00,36.010113,300.63223
1925-10-01 00:00:00,35.847664,300.81827000000004
1925-11-01 00:00:00,35.75485,300.6315
1925-12-01 00:00:00,35.889362,300.07535
1926-01-01 00:00:00,36.073475,299.1392
1926-02-01 00:00:00,36.240772,298.41373
1926-03-01 00:00:00,36.3226,298.12656
1926-04-01 00:00:00,36.345825,298.35013
1926-05-01 00:00:00,36.368885,298.75613
1926-06-01 00:00:00,36.32871,299.50638
1926-07-01 00:00:00,36.273422,299.9056
1926-08-01 00:00:00,36.126682,300.1721
1926-09-01 00:00:00,35.880520000000004,300.71262
1926-10-01 00:00:00,35.69795,300.66995
1926-11-01 00:00:00,35.581173,300.42715
1926-12-01 00:00:00,35.650814000000004,299.99026000000003
1927-01-01 00:00:00,35.897403999999995,299.1389
1927-02-01 00:00:00,36.122097,298.3186
1927-03-01 00:00:00,36.210373,298.11966
1927-04-01 00:00:00,36.252323,298.18204
1927-05-01 00:00:00,36.2431,298.39734
1927-06-01 00:00:00,36.201862,299.01346
1927-07-01 00:00:00,36.186775,299.5161
1927-08-01 00:00:00,36.105391999999995,299.97397
1927-09-01 00:00:00,35.978874,300.50906000000003
1927-10-01 00:00:00,35.904144,300.71622
1927-11-01 00:00:00,35.887436,300.60938
1927-12-01 00:00:00,35.928467,300.05304
1928-01-01 00:00:00,36.0649,299.181
1928-02-01 00:00:00,36.228972999999996,298.40845
1928-03-01 00:00:00,36.288937,298.06702
1928-04-01 00:00:00,36.267902,298.28537
1928-05-01 00:00:00,36.244194,298.69235
1928-06-01 00:00:00,36.234085,299.51346
1928-07-01 00:00:00,36.243053,299.91033999999996
1928-08-01 00:00:00,36.127323,300.14943999999997
1928-09-01 00:00:00,35.949085,300.62735
1928-10-01 00:00:00,35.766956,300.6948
1928-11-01 00:00:00,35.634563,300.52274
1928-12-01 00:00:00,35.689972,300.16083
1929-01-01 00:00:00,35.934734000000006,299.1897
1929-02-01 00:00:00,36.103159999999995,298.48093
1929-03-01 00:00:00,36.17925,298.2312
1929-04-01 00:00:00,36.2072,298.3954
1929-05-01 00:00:00,36.21593,298.70642000000004
1929-06-01 00:00:00,36.190456,299.20322000000004
1929-07-01 00:00:00,36.136047,299.79922
1929-08-01 00:00:00,36.0417,300.10452000000004
1929-09-01 00:00:00,35.899772999999996,300.6133
1929-10-01 00:00:00,35.796337,300.6183
1929-11-01 00:00:00,35.73658,300.48917
1929-12-01 00:00:00,35.862545000000004,300.00802999999996
1930-01-01 00:00:00,36.10281,299.05408
1930-02-01 00:00:00,36.293293,298.1935
1930-03-01 00:00:00,36.361134,297.6805
1930-04-01 00:00:00,36.311012,297.95117
1930-05-01 00:00:00,36.28937,298.56375
1930-06-01 00:00:00,36.292927,298.85152999999997
1930-07-01 00:00:00,36.186840000000004,299.3972
1930-08-01 00:00:00,36.025253,299.81155
1930-09-01 00:00:00,35.855595,300.39328
1930-10-01 00:00:00,35.699856,300.46353
1930-11-01 00:00:00,35.61244,300.45682
1930-12-01 00:00:00,35.753820000000005,299.91806
1931-01-01 00:00:00,35.973009999999995,298.97073
1931-02-01 00:00:00,36.153976,298.13382
1931-03-01 00:00:00,36.256820000000005,297.81674
1931-04-01 00:00:00,36.319041999999996,297.82434
1931-05-01 00:00:00,36.296825,298.46457000000004
1931-06-01 00:00:00,36.278988,299.11843999999996
1931-07-01 00:00:00,36.21286,299.5599
1931-08-01 00:00:00,36.062958,299.98892
1931-09-01 00:00:00,35.877758,300.54562000000004
1931-10-01 00:00:00,35.755657,300.7087
1931-11-01 00:00:00,35.686607,300.45624
1931-12-01 00:00:00,35.789615999999995,300.18375
1932-01-01 00:00:00,36.016094,299.44934
1932-02-01 00:00:00,36.21224,298.68814
1932-03-01 00:00:00,36.269490000000005,298.5742
1932-04-01 00:00:00,36.31075,298.93197999999995
1932-05-01 00:00:00,36.3886,299.39664
1932-06-01 00:00:00,36.39691,299.9177
1932-07-01 00:00:00,36.337902,300.19162
1932-08-01 00:00:00,36.198640000000005,300.39722
1932-09-01 00:00:00,35.975082,300.75195
1932-10-01 00:00:00,35.67627,300.88277999999997
1932-11-01 00:00:00,35.57114,300.8193
1932-12-01 00:00:00,35.71725,300.2028
1933-01-01 00:00:00,35.89909,299.53024
1933-02-01 00:00:00,36.078724,298.6789
1933-03-01 00:00:00,36.19705,298.37363
1933-04-01 00:00:00,36.215145,298.50146
1933-05-01 00:00:00,36.20921,298.8929
1933-06-01 00:00:00,36.175197999999995,299.36413999999996
1933-07-01 00:00:00,36.13615,299.8087
1933-08-01 00:00:00,36.065495,300.14328
1933-09-01 00:00:00,35.94177,300.55037999999996
1933-10-01 00:00:00,35.81557,300.67886
1933-11-01 00:00:00,35.716625,300.56888
1933-12-01 00:00:00,35.791714,300.09622
1934-01-01 00:00:00,35.993970000000004,299.30697999999995
1934-02-01 00:00:00,36.184975,298.63013
1934-03-01 00:00:00,36.305283,298.3563
1934-04-01 00:00:00,36.323048,298.46988
1934-05-01 00:00:00,36.302563,298.9079
1934-06-01 00:00:00,36.26408,299.3699
1934-07-01 00:00:00,36.195159999999994,299.8044
1934-08-01 00:00:00,36.060802,300.12894
1934-09-01 00:00:00,35.809784,300.5576
1934-10-01 00:00:00,35.509342,300.72446
1934-11-01 00:00:00,35.45342,300.50802999999996
1934-12-01 00:00:00,35.54643,299.97153
1935-01-01 00:00:00,35.81494,298.94476000000003
1935-02-01 00:00:00,36.031464,298.21274
1935-03-01 00:00:00,36.152317,298.04202000000004
1935-04-01 00:00:00,36.18727,298.29794
1935-05-01 00:00:00,36.20402,298.86343
1935-06-01 00:00:00,36.221165,299.5819
1935-07-01 00:00:00,36.20722,299.87924
1935-08-01 00:00:00,36.087666,300.2776
1935-09-01 00:00:00,35.91762,300.70374
1935-10-01 00:00:00,35.791637,300.67154
1935-11-01 00:00:00,35.680607,300.32266
1935-12-01 00:00:00,35.688441999999995,299.73242
1936-01-01 00:00:00,35.83289,299.01114
1936-02-01 00:00:00,36.05919,298.24033
1936-03-01 00:00:00,36.168087,298.17978
1936-04-01 00:00:00,36.20798,298.53354
1936-05-01 00:00:00,36.201122,299.01648
1936-06-01 00:00:00,36.183209999999995,299.35046
1936-07-01 00:00:00,36.161488,299.75647000000004
1936-08-01 00:00:00,36.07839,300.2202
1936-09-01 00:00:00,35.900203999999995,300.5672
1936-10-01 00:00:00,35.67494,300.7606
1936-11-01 00:00:00,35.579853,300.5596
1936-12-01 00:00:00,35.667126,299.92825
1937-01-01 00:00:00,35.86681,298.98978
1937-02-01 00:00:00,36.056297,298.1831
1937-03-01 00:00:00,36.174209999999995,297.78387000000004
1937-04-01 00:00:00,36.173103000000005,298.00745
1937-05-01 00:00:00,36.166540000000005,298.40488
1937-06-01 00:00:00,36.174609999999994,299.0811
1937-07-01 00:00:00,36.18182,299.56052
1937-08-01 00:00:00,36.119479999999996,299.93613
1937-09-01 00:00:00,35.970279999999995,300.5084
1937-10-01 00:00:00,35.824608000000005,300.55515
1937-11-01 00:00:00,35.72456,300.23715
1937-12-01 00:00:00,35.8335,299.72452000000004
1938-01-01 00:00:00,36.031315,298.91324
1938-02-01 00:00:00,36.20875,298.17007
1938-03-01 00:00:00,36.253204,298.03128
1938-04-01 00:00:00,36.2517,298.29224
1938-05-01 00:00:00,36.249508,298.92075
1938-06-01 00:00:00,36.249813,299.68506
1938-07-01 00:00:00,36.242115000000005,299.93726000000004
1938-08-01 00:00:00,36.107620000000004,300.32422
1938-09-01 00:00:00,35.847935,300.7958
1938-10-01 00:00:00,35.586018,301.02322000000004
1938-11-01 00:00:00,35.455353,300.82108
1938-12-01 00:00:00,35.543746999999996,300.4495
1939-01-01 00:00:00,35.780384000000005,299.70816
1939-02-01 00:00:00,36.040253,298.9568
1939-03-01 00:00:00,36.186946999999996,298.65067
1939-04-01 00:00:00,36.24026,298.85947000000004
1939-05-01 00:00:00,36.227444,299.27942
1939-06-01 00:00:00,36.22498,299.83957000000004
1939-07-01 00:00:00,36.227886,300.08984
1939-08-01 00:00:00,36.159912,300.44485
1939-09-01 00:00:00,35.993526,300.90906
1939-10-01 00:00:00,35.83902,301.01776
1939-11-01 00:00:00,35.750240000000005,300.8326
1939-12-01 00:00:00,35.860867,300.2255
1940-01-01 00:00:00,36.053574,299.3841
1940-02-01 00:00:00,36.218563,298.6604
1940-03-01 00:00:00,36.34061,298.12203999999997
1940-04-01 00:00:00,36.318836,298.24532999999997
1940-05-01 00:00:00,36.26843,298.75784
1940-06-01 00:00:00,36.259190000000004,299.33907999999997
1940-07-01 00:00:00,36.269363,299.6918
1940-08-01 00:00:00,36.168243,300.00748
1940-09-01 00:00:00,36.02901,300.51093
1940-10-01 00:00:00,35.944035,300.53397
1940-11-01 00:00:00,35.845562,300.431
1940-12-01 00:00:00,35.9091,299.91787999999997
1941-01-01 00:00:00,36.0854,298.88635
1941-02-01 00:00:00,36.24348,298.04922
1941-03-01 00:00:00,36.285365999999996,297.9282
1941-04-01 00:00:00,36.324985999999996,298.0275
1941-05-01 00:00:00,36.291264,298.53946
1941-06-01 00:00:00,36.244232000000004,299.2302
1941-07-01 00:00:00,36.191814,299.45437999999996
1941-08-01 00:00:00,36.055859999999996,299.79156
1941-09-01 00:00:00,35.87583,300.2839
1941-10-01 00:00:00,35.761562,300.36642
1941-11-01 00:00:00,35.674847,300.1983
1941-12-01 00:00:00,35.75636,299.71963999999997
1942-01-01 00:00:00,35.966763,298.9739
1942-02-01 00:00:00,36.181796999999996,298.23184
1942-03-01 00:00:00,36.273365000000005,298.06628
1942-04-01 00:00:00,36.295177,298.332
1942-05-01 00:00:00,36.320553000000004,298.6592
1942-06-01 00:00:00,36.30664,299.15587999999997
1942-07-01 00:00:00,36.22319,299.63406000000003
1942-08-01 00:00:00,36.084854,300.03467
1942-09-01 00:00:00,35.92564,300.56717000000003
1942-10-01 00:00:00,35.76368,300.7061
1942-11-01 00:00:00,35.675884,300.3801
1942-12-01 00:00:00,35.717007,300.1143
1943-01-01 00:00:00,35.937943,299.26
1943-02-01 00:00:00,36.136013,298.48856
1943-03-01 00:00:00,36.223103,298.34766
1943-04-01 00:00:00,36.274963,298.3793
1943-05-01 00:00:00,36.266506,298.84482
1943-06-01 00:00:00,36.24873,299.319
1943-07-01 00:00:00,36.19386,299.81383999999997
1943-08-01 00:00:00,36.095886,300.1245
1943-09-01 00:00:00,35.936375,300.60123
1943-10-01 00:00:00,35.728535,300.86072
1943-11-01 00:00:00,35.656948,300.62906
1943-12-01 00:00:00,35.751286,300.0171
1944-01-01 00:00:00,35.971615,299.1163
1944-02-01 00:00:00,36.147923,298.45297
1944-03-01 00:00:00,36.265736,298.13907
1944-04-01 00:00:00,36.275859999999994,298.35425
1944-05-01 00:00:00,36.28705,298.70996
1944-06-01 00:00:00,36.272762,299.28198
1944-07-01 00:00:00,36.212513,299.62134
1944-08-01 00:00:00,36.096287,300.05273
1944-09-01 00:00:00,35.904324,300.57687000000004
1944-10-01 00:00:00,35.708546000000005,300.64612
1944-11-01 00:00:00,35.624179999999996,300.45724
1944-12-01 00:00:00,35.722609999999996,299.9343
1945-01-01 00:00:00,35.964527000000004,299.0422
1945-02-01 00:00:00,36.17723,298.31946
1945-03-01 00:00:00,36.247864,298.22058
1945-04-01 00:00:00,36.259033,298.405
1945-05-01 00:00:00,36.262474,298.9125
1945-06-01 00:00:00,36.254459999999995,299.42303
1945-07-01 00:00:00,36.210735,299.7755
1945-08-01 00:00:00,36.097828,300.17383
1945-09-01 00:00:00,35.906437,300.64102
1945-10-01 00:00:00,35.71139,300.7341
1945-11-01 00:00:00,35.634525,300.3705
1945-12-01 00:00:00,35.732715999999996,299.90756
1946-01-01 00:00:00,35.95241,298.98166000000003
1946-02-01 00:00:00,36.164383,298.18667999999997
1946-03-01 00:00:00,36.244907,298.0577
1946-04-01 00:00:00,36.291683,298.26273
1946-05-01 00:00:00,36.2868,298.8242
1946-06-01 00:00:00,36.280586,299.3889
1946-07-01 00:00:00,36.253002,299.7947
1946-08-01 00:00:00,36.137234,300.02887000000004
