time,SALT,TS
1874-10-01 00:00:00,33.959232,299.81348
1874-11-01 00:00:00,33.981266,298.23578
1874-12-01 00:00:00,33.963886,296.3342
1875-01-01 00:00:00,33.94412,294.72693
1875-02-01 00:00:00,33.916855,293.8299
1875-03-01 00:00:00,33.918118,293.01514
1875-04-01 00:00:00,33.906708,292.45023
1875-05-01 00:00:00,33.89776,292.5148
1875-06-01 00:00:00,33.891415,294.18747
1875-07-01 00:00:00,33.89539,296.142
1875-08-01 00:00:00,33.89999,298.34357
1875-09-01 00:00:00,33.932663,299.72543
1875-10-01 00:00:00,33.962547,299.61734
1875-11-01 00:00:00,33.98075,298.1418
1875-12-01 00:00:00,33.993378,296.51917
1876-01-01 00:00:00,33.984764,294.75412
1876-02-01 00:00:00,33.976124,293.40393
1876-03-01 00:00:00,33.952995,293.14972
1876-04-01 00:00:00,33.934654,292.65906
1876-05-01 00:00:00,33.917458,293.16626
1876-06-01 00:00:00,33.907864,294.1743
1876-07-01 00:00:00,33.899097,296.18704
1876-08-01 00:00:00,33.917072,298.12662
1876-09-01 00:00:00,33.94432,299.7913
1876-10-01 00:00:00,33.98068,299.54507
1876-11-01 00:00:00,34.010616,297.9562
1876-12-01 00:00:00,33.998295,295.96265
1877-01-01 00:00:00,33.989746,293.8663
1877-02-01 00:00:00,33.966743,292.77158
1877-03-01 00:00:00,33.930035,292.34796
1877-04-01 00:00:00,33.932156,292.25348
1877-05-01 00:00:00,33.932632,292.5067
1877-06-01 00:00:00,33.93289,293.74033
1877-07-01 00:00:00,33.939175,296.39267
1877-08-01 00:00:00,33.95486,298.5086
1877-09-01 00:00:00,33.976578,299.91782
1877-10-01 00:00:00,33.989147,300.03098
1877-11-01 00:00:00,34.007153,298.636
1877-12-01 00:00:00,34.016373,297.20886
1878-01-01 00:00:00,33.98271,294.97617
1878-02-01 00:00:00,33.92751,293.84885
1878-03-01 00:00:00,33.91657,292.9889
1878-04-01 00:00:00,33.900547,293.38876
1878-05-01 00:00:00,33.87459,293.71536
1878-06-01 00:00:00,33.861897,294.43924
1878-07-01 00:00:00,33.85139,296.43842
1878-08-01 00:00:00,33.864025,298.9031
1878-09-01 00:00:00,33.88835,299.58905
1878-10-01 00:00:00,33.916325,300.3497
1878-11-01 00:00:00,33.94755,299.4227
1878-12-01 00:00:00,33.963448,296.71375
1879-01-01 00:00:00,33.959934,294.79648
1879-02-01 00:00:00,33.93034,293.94434
1879-03-01 00:00:00,33.90686,293.515
1879-04-01 00:00:00,33.897568,293.53595
1879-05-01 00:00:00,33.89093,293.83676
1879-06-01 00:00:00,33.89842,294.68207
