time,PSL
1911-06-01 00:00:00,-0.27575684
1911-07-01 00:00:00,-0.4078369
1911-08-01 00:00:00,-0.082214355
1911-09-01 00:00:00,-0.19396973
1911-10-01 00:00:00,0.8968506
1911-11-01 00:00:00,0.328125
1911-12-01 00:00:00,0.7280884
1912-01-01 00:00:00,1.4993896
1912-02-01 00:00:00,0.87750244
1912-03-01 00:00:00,0.5500488
1912-04-01 00:00:00,1.0054932
1912-05-01 00:00:00,0.9437866
1912-06-01 00:00:00,1.9314575
1912-07-01 00:00:00,2.8157349
1912-08-01 00:00:00,3.928833
1912-09-01 00:00:00,3.7141724
1912-10-01 00:00:00,4.331848
1912-11-01 00:00:00,3.7143555
1912-12-01 00:00:00,4.298706
1913-01-01 00:00:00,4.1412964
1913-02-01 00:00:00,3.0839844
1913-03-01 00:00:00,2.7947998
1913-04-01 00:00:00,2.8900146
1913-05-01 00:00:00,1.7662354
1913-06-01 00:00:00,1.8103027
1913-07-01 00:00:00,1.1853027
1913-08-01 00:00:00,1.9420776
1913-09-01 00:00:00,2.7214966
1913-10-01 00:00:00,2.6499023
1913-11-01 00:00:00,2.5917358
1913-12-01 00:00:00,2.5344849
1914-01-01 00:00:00,3.0317383
1914-02-01 00:00:00,2.5662842
1914-03-01 00:00:00,1.9678955
1914-04-01 00:00:00,0.7518921
1914-05-01 00:00:00,1.3079224
1914-06-01 00:00:00,0.78778076
1914-07-01 00:00:00,1.2080078
1914-08-01 00:00:00,1.2979126
1914-09-01 00:00:00,1.385437
1914-10-01 00:00:00,2.0755005
1914-11-01 00:00:00,1.7930908
1914-12-01 00:00:00,1.7078857
1915-01-01 00:00:00,1.5523071
1915-02-01 00:00:00,0.71533203
1915-03-01 00:00:00,0.4501953
1915-04-01 00:00:00,-0.74212646
1915-05-01 00:00:00,-0.18145752
1915-06-01 00:00:00,-1.7337646
1915-07-01 00:00:00,-1.8393555
1915-08-01 00:00:00,-1.7577515
1915-09-01 00:00:00,-1.4933472
1915-10-01 00:00:00,-2.7230835
1915-11-01 00:00:00,-2.2025146
1915-12-01 00:00:00,-1.4630127
1916-01-01 00:00:00,-2.6555786
1916-02-01 00:00:00,-3.4117432
1916-03-01 00:00:00,-3.3214722
1916-04-01 00:00:00,-2.1306152
1916-05-01 00:00:00,-1.1704712
1916-06-01 00:00:00,0.2718506
1916-07-01 00:00:00,0.16052246
1916-08-01 00:00:00,2.6003418
1916-09-01 00:00:00,3.2819824
1916-10-01 00:00:00,3.4594116
1916-11-01 00:00:00,3.3497925
1916-12-01 00:00:00,3.3468628
1917-01-01 00:00:00,3.3261108
1917-02-01 00:00:00,3.998291
1917-03-01 00:00:00,3.6026
1917-04-01 00:00:00,2.744995
1917-05-01 00:00:00,3.0441284
1917-06-01 00:00:00,2.2974854
1917-07-01 00:00:00,3.1680298
1917-08-01 00:00:00,4.1049194
1917-09-01 00:00:00,4.171875
1917-10-01 00:00:00,3.8619385
1917-11-01 00:00:00,3.250183
1917-12-01 00:00:00,3.6853027
1918-01-01 00:00:00,3.4216309
1918-02-01 00:00:00,3.0447388
1918-03-01 00:00:00,3.2980347
1918-04-01 00:00:00,1.7874146
1918-05-01 00:00:00,1.545105
1918-06-01 00:00:00,2.0739746
1918-07-01 00:00:00,2.322998
1918-08-01 00:00:00,2.600647
1918-09-01 00:00:00,3.6906128
1918-10-01 00:00:00,3.276184
1918-11-01 00:00:00,2.7564697
1918-12-01 00:00:00,2.9273071
1919-01-01 00:00:00,3.3526611
1919-02-01 00:00:00,2.8379517
1919-03-01 00:00:00,2.6400146
1919-04-01 00:00:00,1.7678833
1919-05-01 00:00:00,1.4456177
1919-06-01 00:00:00,1.8838501
1919-07-01 00:00:00,0.9609375
1919-08-01 00:00:00,1.6275024
1919-09-01 00:00:00,1.986145
1919-10-01 00:00:00,2.130066
1919-11-01 00:00:00,1.7252808
1919-12-01 00:00:00,2.2853394
1920-01-01 00:00:00,2.1157837
1920-02-01 00:00:00,1.6537476
1920-03-01 00:00:00,1.1067505
1920-04-01 00:00:00,0.52301025
1920-05-01 00:00:00,-0.22644043
1920-06-01 00:00:00,-0.66973877
1920-07-01 00:00:00,0.16113281
1920-08-01 00:00:00,-0.39398193
1920-09-01 00:00:00,-0.16516113
1920-10-01 00:00:00,-0.6376343
1920-11-01 00:00:00,-0.54608154
1920-12-01 00:00:00,-0.9026489
1921-01-01 00:00:00,-0.9674072
1921-02-01 00:00:00,-3.2800293
1921-03-01 00:00:00,-2.0773315
1921-04-01 00:00:00,-1.6627808
1921-05-01 00:00:00,-1.1629028
1921-06-01 00:00:00,-0.89001465
1921-07-01 00:00:00,0.78741455
1921-08-01 00:00:00,2.133484
1921-09-01 00:00:00,2.7506104
1921-10-01 00:00:00,2.0405273
1921-11-01 00:00:00,2.7104492
1921-12-01 00:00:00,2.7266235
1922-01-01 00:00:00,2.9216309
1922-02-01 00:00:00,3.0147095
1922-03-01 00:00:00,1.5029297
1922-04-01 00:00:00,1.6381836
1922-05-01 00:00:00,1.7770996
1922-06-01 00:00:00,1.4033203
1922-07-01 00:00:00,1.7669678
1922-08-01 00:00:00,2.2956543
1922-09-01 00:00:00,3.168274
1922-10-01 00:00:00,2.392395
1922-11-01 00:00:00,2.7094727
1922-12-01 00:00:00,2.4906616
1923-01-01 00:00:00,2.588745
1923-02-01 00:00:00,1.4932861
1923-03-01 00:00:00,1.6395874
1923-04-01 00:00:00,0.55529785
1923-05-01 00:00:00,0.92962646
1923-06-01 00:00:00,0.31072998
1923-07-01 00:00:00,-0.39788818
1923-08-01 00:00:00,0.29840088
1923-09-01 00:00:00,0.21636963
1923-10-01 00:00:00,0.8206177
1923-11-01 00:00:00,0.24853516
1923-12-01 00:00:00,0.21801758
1924-01-01 00:00:00,0.6810303
1924-02-01 00:00:00,-0.21881104
1924-03-01 00:00:00,-0.4510498
1924-04-01 00:00:00,-0.8543701
1924-05-01 00:00:00,-0.3798828
1924-06-01 00:00:00,-0.24884033
1924-07-01 00:00:00,1.0457153
1924-08-01 00:00:00,0.65960693
1924-09-01 00:00:00,0.86950684
1924-10-01 00:00:00,1.5439453
1924-11-01 00:00:00,1.4400024
1924-12-01 00:00:00,2.6295776
1925-01-01 00:00:00,2.7884521
1925-02-01 00:00:00,2.1679077
1925-03-01 00:00:00,1.7287598
1925-04-01 00:00:00,2.2454224
1925-05-01 00:00:00,2.0003052
1925-06-01 00:00:00,2.1297607
1925-07-01 00:00:00,2.7080688
1925-08-01 00:00:00,3.1415405
1925-09-01 00:00:00,3.7146606
1925-10-01 00:00:00,3.3391724
1925-11-01 00:00:00,3.2978516
1925-12-01 00:00:00,3.354309
1926-01-01 00:00:00,3.60437
1926-02-01 00:00:00,3.8466797
1926-03-01 00:00:00,3.1195679
1926-04-01 00:00:00,2.4885254
1926-05-01 00:00:00,2.2022705
1926-06-01 00:00:00,2.411255
1926-07-01 00:00:00,2.9161987
1926-08-01 00:00:00,3.6026
1926-09-01 00:00:00,3.9572754
1926-10-01 00:00:00,3.7800293
1926-11-01 00:00:00,3.1383667
1926-12-01 00:00:00,4.092407
1927-01-01 00:00:00,4.3638916
1927-02-01 00:00:00,3.59198
1927-03-01 00:00:00,2.7669067
1927-04-01 00:00:00,1.9907227
1927-05-01 00:00:00,1.7969971
1927-06-01 00:00:00,1.1563721
1927-07-01 00:00:00,1.7786255
1927-08-01 00:00:00,2.3125
1927-09-01 00:00:00,2.8640747
1927-10-01 00:00:00,2.4239502
1927-11-01 00:00:00,2.5477905
1927-12-01 00:00:00,2.8500366
1928-01-01 00:00:00,2.8270874
1928-02-01 00:00:00,1.9454346
1928-03-01 00:00:00,1.5466309
1928-04-01 00:00:00,1.0040894
1928-05-01 00:00:00,-0.1038208
1928-06-01 00:00:00,-0.6123047
1928-07-01 00:00:00,-1.6057739
1928-08-01 00:00:00,-1.3896484
1928-09-01 00:00:00,-1.5533447
1928-10-01 00:00:00,-1.907959
1928-11-01 00:00:00,-1.4518433
1928-12-01 00:00:00,-1.6843262
1929-01-01 00:00:00,-1.6558838
1929-02-01 00:00:00,-3.2365723
1929-03-01 00:00:00,-3.0915527
1929-04-01 00:00:00,-2.467102
1929-05-01 00:00:00,-1.496582
1929-06-01 00:00:00,-1.1017456
1929-07-01 00:00:00,0.043640137
1929-08-01 00:00:00,1.7207031
1929-09-01 00:00:00,2.1625366
1929-10-01 00:00:00,2.9033203
1929-11-01 00:00:00,2.7316895
1929-12-01 00:00:00,2.723755
1930-01-01 00:00:00,3.0167236
1930-02-01 00:00:00,2.7386475
1930-03-01 00:00:00,2.0039062
1930-04-01 00:00:00,1.8579102
1930-05-01 00:00:00,1.5770874
1930-06-01 00:00:00,1.6655884
1930-07-01 00:00:00,2.2388306
1930-08-01 00:00:00,3.3546143
1930-09-01 00:00:00,3.5698242
1930-10-01 00:00:00,3.406433
1930-11-01 00:00:00,3.27417
1930-12-01 00:00:00,3.8313599
1931-01-01 00:00:00,3.2925415
1931-02-01 00:00:00,3.147705
1931-03-01 00:00:00,2.2072144
1931-04-01 00:00:00,1.8347778
1931-05-01 00:00:00,2.0535278
1931-06-01 00:00:00,2.0308228
1931-07-01 00:00:00,1.7666016
1931-08-01 00:00:00,2.5692139
1931-09-01 00:00:00,2.860962
1931-10-01 00:00:00,2.5877075
1931-11-01 00:00:00,2.3649902
1931-12-01 00:00:00,3.2182007
1932-01-01 00:00:00,2.708313
1932-02-01 00:00:00,3.2844238
1932-03-01 00:00:00,1.4143066
1932-04-01 00:00:00,1.3334961
1932-05-01 00:00:00,1.3309326
1932-06-01 00:00:00,1.1207886
1932-07-01 00:00:00,0.65527344
1932-08-01 00:00:00,0.4932251
1932-09-01 00:00:00,1.27771
1932-10-01 00:00:00,0.9050293
1932-11-01 00:00:00,0.57025146
1932-12-01 00:00:00,1.3933105
1933-01-01 00:00:00,-0.10882568
1933-02-01 00:00:00,0.7695923
1933-03-01 00:00:00,-0.1251831
1933-04-01 00:00:00,-0.36090088
1933-05-01 00:00:00,-0.057495117
1933-06-01 00:00:00,-0.030090332
1933-07-01 00:00:00,1.4119263
1933-08-01 00:00:00,0.666626
1933-09-01 00:00:00,1.3458252
1933-10-01 00:00:00,0.8210449
1933-11-01 00:00:00,0.8114624
1933-12-01 00:00:00,2.326355
1934-01-01 00:00:00,1.7454224
1934-02-01 00:00:00,1.3651733
1934-03-01 00:00:00,0.8947754
1934-04-01 00:00:00,0.6373291
1934-05-01 00:00:00,-0.3809204
1934-06-01 00:00:00,1.0596313
1934-07-01 00:00:00,1.5836792
1934-08-01 00:00:00,2.0958862
1934-09-01 00:00:00,2.0635376
1934-10-01 00:00:00,1.9848022
1934-11-01 00:00:00,2.0234985
1934-12-01 00:00:00,2.7512817
1935-01-01 00:00:00,2.4627075
1935-02-01 00:00:00,1.4522705
1935-03-01 00:00:00,2.3111572
1935-04-01 00:00:00,-0.004272461
1935-05-01 00:00:00,1.4682617
1935-06-01 00:00:00,0.6134033
1935-07-01 00:00:00,1.8009644
1935-08-01 00:00:00,2.9354248
1935-09-01 00:00:00,3.018921
1935-10-01 00:00:00,3.1244507
1935-11-01 00:00:00,2.9779053
1935-12-01 00:00:00,4.125305
1936-01-01 00:00:00,4.038452
1936-02-01 00:00:00,3.6039429
1936-03-01 00:00:00,3.2506714
1936-04-01 00:00:00,2.3440552
1936-05-01 00:00:00,2.2371216
1936-06-01 00:00:00,2.2385254
1936-07-01 00:00:00,2.0708008
1936-08-01 00:00:00,2.746338
1936-09-01 00:00:00,2.7825317
1936-10-01 00:00:00,2.6611938
1936-11-01 00:00:00,2.012085
1936-12-01 00:00:00,2.5474243
1937-01-01 00:00:00,2.4284668
1937-02-01 00:00:00,2.6697388
1937-03-01 00:00:00,1.0895996
1937-04-01 00:00:00,0.7852783
1937-05-01 00:00:00,0.62371826
1937-06-01 00:00:00,1.0881348
1937-07-01 00:00:00,0.65405273
1937-08-01 00:00:00,1.1994019
1937-09-01 00:00:00,1.5618896
1937-10-01 00:00:00,1.383728
1937-11-01 00:00:00,1.4761353
1937-12-01 00:00:00,1.5649414
1938-01-01 00:00:00,1.6474609
1938-02-01 00:00:00,1.3544922
1938-03-01 00:00:00,0.8166504
1938-04-01 00:00:00,0.18096924
1938-05-01 00:00:00,-0.6479492
1938-06-01 00:00:00,0.4249878
1938-07-01 00:00:00,0.25653076
1938-08-01 00:00:00,0.6171875
1938-09-01 00:00:00,1.1172485
1938-10-01 00:00:00,0.96551514
1938-11-01 00:00:00,0.8444214
1938-12-01 00:00:00,1.515625
1939-01-01 00:00:00,1.810852
1939-02-01 00:00:00,1.3167725
1939-03-01 00:00:00,0.946228
1939-04-01 00:00:00,0.4621582
1939-05-01 00:00:00,0.10107422
1939-06-01 00:00:00,0.0044555664
1939-07-01 00:00:00,1.2261353
1939-08-01 00:00:00,0.30950928
1939-09-01 00:00:00,1.2719727
1939-10-01 00:00:00,1.2035522
1939-11-01 00:00:00,1.1325073
1939-12-01 00:00:00,1.2282715
1940-01-01 00:00:00,1.1035156
1940-02-01 00:00:00,0.9326172
1940-03-01 00:00:00,0.7510376
1940-04-01 00:00:00,-0.3427124
1940-05-01 00:00:00,-0.13061523
1940-06-01 00:00:00,-0.64971924
1940-07-01 00:00:00,1.2224731
1940-08-01 00:00:00,1.1902466
1940-09-01 00:00:00,1.8287964
1940-10-01 00:00:00,2.0390015
1940-11-01 00:00:00,2.1764526
1940-12-01 00:00:00,2.5075073
1941-01-01 00:00:00,3.3234863
1941-02-01 00:00:00,3.3200684
1941-03-01 00:00:00,2.855835
1941-04-01 00:00:00,2.2716064
1941-05-01 00:00:00,2.171875
1941-06-01 00:00:00,1.9249878
1941-07-01 00:00:00,2.2973022
1941-08-01 00:00:00,2.80896
1941-09-01 00:00:00,3.4835205
1941-10-01 00:00:00,2.6898804
1941-11-01 00:00:00,2.6165771
1941-12-01 00:00:00,3.1026611
1942-01-01 00:00:00,2.8414917
1942-02-01 00:00:00,3.0394287
1942-03-01 00:00:00,1.817688
1942-04-01 00:00:00,1.3518066
1942-05-01 00:00:00,0.7723999
1942-06-01 00:00:00,1.0564575
1942-07-01 00:00:00,0.9192505
1942-08-01 00:00:00,2.1378174
1942-09-01 00:00:00,2.2997437
1942-10-01 00:00:00,2.7418823
1942-11-01 00:00:00,2.5378418
1942-12-01 00:00:00,2.2158203
1943-01-01 00:00:00,2.7177734
1943-02-01 00:00:00,2.9492798
1943-03-01 00:00:00,2.281067
1943-04-01 00:00:00,1.2886353
1943-05-01 00:00:00,0.604187
1943-06-01 00:00:00,0.5458374
1943-07-01 00:00:00,-0.86376953
1943-08-01 00:00:00,0.2805786
1943-09-01 00:00:00,0.33099365
1943-10-01 00:00:00,0.5858154
1943-11-01 00:00:00,0.39990234
1943-12-01 00:00:00,0.9289551
1944-01-01 00:00:00,0.38269043
1944-02-01 00:00:00,-0.009277344
1944-03-01 00:00:00,-0.59594727
1944-04-01 00:00:00,-0.27301025
1944-05-01 00:00:00,0.2814331
1944-06-01 00:00:00,-0.109680176
1944-07-01 00:00:00,2.3240967
1944-08-01 00:00:00,2.187683
1944-09-01 00:00:00,3.0838623
1944-10-01 00:00:00,2.442688
1944-11-01 00:00:00,2.9058838
1944-12-01 00:00:00,2.920044
1945-01-01 00:00:00,3.1852417
1945-02-01 00:00:00,2.7936401
1945-03-01 00:00:00,2.8047485
1945-04-01 00:00:00,2.0355225
1945-05-01 00:00:00,2.1730347
1945-06-01 00:00:00,1.9658203
1945-07-01 00:00:00,2.5475464
1945-08-01 00:00:00,2.8793945
1945-09-01 00:00:00,3.0961914
1945-10-01 00:00:00,2.9920654
1945-11-01 00:00:00,2.8717651
1945-12-01 00:00:00,2.6115723
1946-01-01 00:00:00,2.6541748
1946-02-01 00:00:00,2.0663452
1946-03-01 00:00:00,0.8203125
1946-04-01 00:00:00,0.20996094
1946-05-01 00:00:00,-0.49072266
1946-06-01 00:00:00,-0.03491211
1946-07-01 00:00:00,-1.0561523
1946-08-01 00:00:00,-0.17730713
1946-09-01 00:00:00,-0.49749756
1946-10-01 00:00:00,-1.052185
1946-11-01 00:00:00,-1.7904053
1946-12-01 00:00:00,-1.0546265
1947-01-01 00:00:00,-1.0959473
1947-02-01 00:00:00,-3.343567
1947-03-01 00:00:00,-3.5668335
1947-04-01 00:00:00,-3.0349731
1947-05-01 00:00:00,-1.2329102
1947-06-01 00:00:00,-1.8954468
1947-07-01 00:00:00,-0.21356201
1947-08-01 00:00:00,0.62683105
1947-09-01 00:00:00,1.4835815
1947-10-01 00:00:00,2.2680664
1947-11-01 00:00:00,2.4285278
1947-12-01 00:00:00,2.8893433
1948-01-01 00:00:00,3.1537476
1948-02-01 00:00:00,3.0743408
1948-03-01 00:00:00,3.1116333
1948-04-01 00:00:00,2.3601074
1948-05-01 00:00:00,2.494629
1948-06-01 00:00:00,2.1463623
1948-07-01 00:00:00,2.7035522
1948-08-01 00:00:00,2.9588623
1948-09-01 00:00:00,4.0802
1948-10-01 00:00:00,3.4858398
1948-11-01 00:00:00,3.0230103
1948-12-01 00:00:00,3.263855
1949-01-01 00:00:00,3.7595825
1949-02-01 00:00:00,3.4794922
1949-03-01 00:00:00,2.345459
1949-04-01 00:00:00,1.9025269
1949-05-01 00:00:00,2.434021
1949-06-01 00:00:00,1.5565796
1949-07-01 00:00:00,1.8718872
1949-08-01 00:00:00,2.6779175
1949-09-01 00:00:00,3.3358154
1949-10-01 00:00:00,3.192505
1949-11-01 00:00:00,3.3140259
1949-12-01 00:00:00,2.8527222
1950-01-01 00:00:00,3.918518
1950-02-01 00:00:00,2.9180298
1950-03-01 00:00:00,3.2662964
1950-04-01 00:00:00,2.310608
1950-05-01 00:00:00,2.1852417
1950-06-01 00:00:00,2.411377
1950-07-01 00:00:00,2.2868652
1950-08-01 00:00:00,3.017273
1950-09-01 00:00:00,3.1244507
1950-10-01 00:00:00,3.2398071
1950-11-01 00:00:00,3.281372
1950-12-01 00:00:00,3.6951904
1951-01-01 00:00:00,3.4907227
1951-02-01 00:00:00,2.6470947
1951-03-01 00:00:00,2.2131348
1951-04-01 00:00:00,1.6073608
1951-05-01 00:00:00,0.54693604
1951-06-01 00:00:00,0.67803955
1951-07-01 00:00:00,1.2595215
1951-08-01 00:00:00,1.4169312
1951-09-01 00:00:00,2.083435
1951-10-01 00:00:00,2.6478271
1951-11-01 00:00:00,2.0908203
1951-12-01 00:00:00,2.664795
1952-01-01 00:00:00,3.4989624
1952-02-01 00:00:00,2.7201538
1952-03-01 00:00:00,3.083374
1952-04-01 00:00:00,1.6432495
1952-05-01 00:00:00,1.2893677
1952-06-01 00:00:00,1.3791504
1952-07-01 00:00:00,1.8278198
1952-08-01 00:00:00,2.4333496
1952-09-01 00:00:00,2.3064575
1952-10-01 00:00:00,1.9472656
1952-11-01 00:00:00,2.0335693
1952-12-01 00:00:00,1.392395
1953-01-01 00:00:00,1.6660156
1953-02-01 00:00:00,0.3612671
1953-03-01 00:00:00,-0.45947266
1953-04-01 00:00:00,-1.6027222
1953-05-01 00:00:00,-1.1148071
1953-06-01 00:00:00,-1.9750977
1953-07-01 00:00:00,-2.2418823
1953-08-01 00:00:00,-1.553772
1953-09-01 00:00:00,-3.3806152
1953-10-01 00:00:00,-2.734253
1953-11-01 00:00:00,-3.661499
1953-12-01 00:00:00,-3.1098633
1954-01-01 00:00:00,-2.7683105
1954-02-01 00:00:00,-2.5787354
1954-03-01 00:00:00,-3.0999146
1954-04-01 00:00:00,-2.9282837
1954-05-01 00:00:00,-1.1019897
1954-06-01 00:00:00,-0.6954346
1954-07-01 00:00:00,-0.15667725
1954-08-01 00:00:00,0.12591553
1954-09-01 00:00:00,1.4039307
1954-10-01 00:00:00,2.0198364
1954-11-01 00:00:00,2.7399902
1954-12-01 00:00:00,2.8203125
1955-01-01 00:00:00,3.0870972
1955-02-01 00:00:00,2.66156
1955-03-01 00:00:00,2.9718628
1955-04-01 00:00:00,2.1124268
1955-05-01 00:00:00,2.4868774
1955-06-01 00:00:00,3.0169067
1955-07-01 00:00:00,2.911377
1955-08-01 00:00:00,4.0532227
1955-09-01 00:00:00,3.855713
1955-10-01 00:00:00,3.3614502
1955-11-01 00:00:00,3.053772
1955-12-01 00:00:00,3.500183
1956-01-01 00:00:00,3.595398
1956-02-01 00:00:00,2.836975
1956-03-01 00:00:00,2.0128174
1956-04-01 00:00:00,1.598938
1956-05-01 00:00:00,1.7142334
1956-06-01 00:00:00,2.0100098
1956-07-01 00:00:00,2.1773071
1956-08-01 00:00:00,2.6641846
1956-09-01 00:00:00,3.399414
1956-10-01 00:00:00,3.3293457
1956-11-01 00:00:00,3.4805298
1956-12-01 00:00:00,3.2943115
1957-01-01 00:00:00,3.4734497
1957-02-01 00:00:00,3.0081177
1957-03-01 00:00:00,1.8652954
1957-04-01 00:00:00,1.6537476
1957-05-01 00:00:00,1.388855
1957-06-01 00:00:00,1.0691528
1957-07-01 00:00:00,1.50177
1957-08-01 00:00:00,2.201416
1957-09-01 00:00:00,2.8389282
1957-10-01 00:00:00,2.3517456
1957-11-01 00:00:00,2.1671143
1957-12-01 00:00:00,2.75708
1958-01-01 00:00:00,2.6367798
1958-02-01 00:00:00,2.5438232
1958-03-01 00:00:00,0.8153076
1958-04-01 00:00:00,0.6633301
1958-05-01 00:00:00,0.00048828125
1958-06-01 00:00:00,0.0078125
1958-07-01 00:00:00,0.0690918
1958-08-01 00:00:00,0.20709229
1958-09-01 00:00:00,0.9124756
1958-10-01 00:00:00,0.43695068
1958-11-01 00:00:00,0.49609375
1958-12-01 00:00:00,1.7491455
1959-01-01 00:00:00,-0.35229492
1959-02-01 00:00:00,0.9244995
1959-03-01 00:00:00,-0.08477783
1959-04-01 00:00:00,0.26452637
1959-05-01 00:00:00,-0.41253662
1959-06-01 00:00:00,0.87335205
1959-07-01 00:00:00,2.026001
1959-08-01 00:00:00,2.4831543
1959-09-01 00:00:00,2.624878
1959-10-01 00:00:00,1.7633667
1959-11-01 00:00:00,1.8399658
1959-12-01 00:00:00,2.5994263
1960-01-01 00:00:00,2.7490234
1960-02-01 00:00:00,2.5266113
1960-03-01 00:00:00,0.9973755
1960-04-01 00:00:00,1.8548584
1960-05-01 00:00:00,1.3375854
1960-06-01 00:00:00,1.7583008
1960-07-01 00:00:00,2.170044
1960-08-01 00:00:00,2.456726
1960-09-01 00:00:00,2.666565
1960-10-01 00:00:00,2.5564575
1960-11-01 00:00:00,1.7818604
1960-12-01 00:00:00,2.8248901
1961-01-01 00:00:00,2.7664795
1961-02-01 00:00:00,2.5924683
1961-03-01 00:00:00,1.9769897
1961-04-01 00:00:00,1.5255737
1961-05-01 00:00:00,1.5303955
1961-06-01 00:00:00,1.6687622
1961-07-01 00:00:00,1.8364868
1961-08-01 00:00:00,2.4318848
1961-09-01 00:00:00,2.5246582
1961-10-01 00:00:00,2.6314697
1961-11-01 00:00:00,2.3781128
1961-12-01 00:00:00,3.4597778
1962-01-01 00:00:00,2.6187744
1962-02-01 00:00:00,2.6218872
1962-03-01 00:00:00,1.6479492
1962-04-01 00:00:00,0.9795532
1962-05-01 00:00:00,0.8909302
1962-06-01 00:00:00,0.8722534
1962-07-01 00:00:00,1.2782593
1962-08-01 00:00:00,0.3147583
1962-09-01 00:00:00,0.55810547
1962-10-01 00:00:00,0.4225464
1962-11-01 00:00:00,0.4375
1962-12-01 00:00:00,1.4071655
1963-01-01 00:00:00,1.0106201
1963-02-01 00:00:00,0.52905273
1963-03-01 00:00:00,0.3793335
1963-04-01 00:00:00,0.21118164
1963-05-01 00:00:00,0.07324219
1963-06-01 00:00:00,-0.15179443
1963-07-01 00:00:00,0.963562
1963-08-01 00:00:00,1.0037842
1963-09-01 00:00:00,1.0900269
1963-10-01 00:00:00,1.6464233
1963-11-01 00:00:00,0.37799072
1963-12-01 00:00:00,1.2425537
1964-01-01 00:00:00,1.300293
1964-02-01 00:00:00,0.07788086
1964-03-01 00:00:00,0.739563
1964-04-01 00:00:00,-0.66882324
1964-05-01 00:00:00,-0.5419922
1964-06-01 00:00:00,-0.6434326
1964-07-01 00:00:00,-1.246582
1964-08-01 00:00:00,0.93865967
1964-09-01 00:00:00,-0.072265625
1964-10-01 00:00:00,-0.019348145
1964-11-01 00:00:00,-0.35998535
1964-12-01 00:00:00,-0.65802
1965-01-01 00:00:00,-0.6485596
1965-02-01 00:00:00,-0.98309326
1965-03-01 00:00:00,-2.2589111
1965-04-01 00:00:00,-1.1195679
1965-05-01 00:00:00,-0.8114624
1965-06-01 00:00:00,-0.649353
1965-07-01 00:00:00,0.14898682
1965-08-01 00:00:00,1.4210205
1965-09-01 00:00:00,1.5710449
1965-10-01 00:00:00,1.5893555
1965-11-01 00:00:00,1.3915405
1965-12-01 00:00:00,1.9984741
1966-01-01 00:00:00,2.303955
1966-02-01 00:00:00,1.8284302
1966-03-01 00:00:00,2.1418457
1966-04-01 00:00:00,1.61969
1966-05-01 00:00:00,2.175415
1966-06-01 00:00:00,2.0491333
1966-07-01 00:00:00,2.4908447
1966-08-01 00:00:00,3.425476
1966-09-01 00:00:00,3.6828003
1966-10-01 00:00:00,3.090332
1966-11-01 00:00:00,2.9326172
1966-12-01 00:00:00,3.4143677
1967-01-01 00:00:00,3.5618896
1967-02-01 00:00:00,2.5651245
1967-03-01 00:00:00,1.9087524
1967-04-01 00:00:00,1.2415771
1967-05-01 00:00:00,1.024231
1967-06-01 00:00:00,0.8048096
1967-07-01 00:00:00,1.0535278
1967-08-01 00:00:00,0.36419678
1967-09-01 00:00:00,1.6506958
1967-10-01 00:00:00,0.9434204
1967-11-01 00:00:00,1.4904175
1967-12-01 00:00:00,1.06427
1968-01-01 00:00:00,1.361084
1968-02-01 00:00:00,1.6043701
1968-03-01 00:00:00,0.99438477
1968-04-01 00:00:00,1.2600098
1968-05-01 00:00:00,0.8648071
1968-06-01 00:00:00,1.4216919
1968-07-01 00:00:00,2.6723022
1968-08-01 00:00:00,3.6940918
1968-09-01 00:00:00,3.859314
1968-10-01 00:00:00,4.2058716
1968-11-01 00:00:00,3.9179688
1968-12-01 00:00:00,3.362671
1969-01-01 00:00:00,4.1589355
1969-02-01 00:00:00,3.7677002
1969-03-01 00:00:00,2.8258057
1969-04-01 00:00:00,2.269165
1969-05-01 00:00:00,2.2485352
1969-06-01 00:00:00,2.180603
1969-07-01 00:00:00,2.1487427
1969-08-01 00:00:00,2.484497
1969-09-01 00:00:00,3.2196045
1969-10-01 00:00:00,3.2124023
1969-11-01 00:00:00,2.8225098
1969-12-01 00:00:00,2.765503
1970-01-01 00:00:00,3.1536865
1970-02-01 00:00:00,2.4690552
1970-03-01 00:00:00,1.7103271
1970-04-01 00:00:00,0.2987671
1970-05-01 00:00:00,1.029602
1970-06-01 00:00:00,0.17004395
1970-07-01 00:00:00,-0.24676514
1970-08-01 00:00:00,0.4105835
1970-09-01 00:00:00,-0.043273926
1970-10-01 00:00:00,0.072509766
1970-11-01 00:00:00,-0.21728516
1970-12-01 00:00:00,0.7276001
1971-01-01 00:00:00,-0.15374756
1971-02-01 00:00:00,-0.017700195
1971-03-01 00:00:00,0.527771
1971-04-01 00:00:00,0.7921753
1971-05-01 00:00:00,0.034851074
1971-06-01 00:00:00,1.1343994
1971-07-01 00:00:00,2.3181763
1971-08-01 00:00:00,2.7956543
1971-09-01 00:00:00,3.05188
1971-10-01 00:00:00,3.1049805
1971-11-01 00:00:00,3.3266602
1971-12-01 00:00:00,3.4805298
1972-01-01 00:00:00,3.6620483
1972-02-01 00:00:00,3.565796
1972-03-01 00:00:00,3.1935425
1972-04-01 00:00:00,2.6246948
1972-05-01 00:00:00,2.3721924
1972-06-01 00:00:00,2.166748
1972-07-01 00:00:00,2.2818604
1972-08-01 00:00:00,3.41687
1972-09-01 00:00:00,3.6851807
