time,PSL
1972-12-01 00:00:00,3.7142334
1973-01-01 00:00:00,3.9907227
1973-02-01 00:00:00,3.455017
1973-03-01 00:00:00,2.2545776
1973-04-01 00:00:00,1.9564209
1973-05-01 00:00:00,1.7424927
1973-06-01 00:00:00,1.5626831
1973-07-01 00:00:00,1.1622314
1973-08-01 00:00:00,2.3828735
1973-09-01 00:00:00,2.886963
1973-10-01 00:00:00,2.624817
1973-11-01 00:00:00,2.8023071
1973-12-01 00:00:00,2.7901611
1974-01-01 00:00:00,2.66687
1974-02-01 00:00:00,2.381775
1974-03-01 00:00:00,1.5217896
1974-04-01 00:00:00,0.45562744
1974-05-01 00:00:00,-0.20562744
1974-06-01 00:00:00,-0.40625
1974-07-01 00:00:00,-1.3642578
1974-08-01 00:00:00,-0.99450684
1974-09-01 00:00:00,-0.97772217
1974-10-01 00:00:00,-1.2459717
1974-11-01 00:00:00,-1.5946655
1974-12-01 00:00:00,-0.75897217
1975-01-01 00:00:00,-1.4666748
1975-02-01 00:00:00,-3.2474976
1975-03-01 00:00:00,-1.9121704
1975-04-01 00:00:00,-1.5354004
1975-05-01 00:00:00,-0.8704834
1975-06-01 00:00:00,-0.20709229
1975-07-01 00:00:00,1.866272
1975-08-01 00:00:00,2.8974
1975-09-01 00:00:00,3.9174194
1975-10-01 00:00:00,3.7346802
1975-11-01 00:00:00,3.927246
1975-12-01 00:00:00,4.470215
1976-01-01 00:00:00,4.312866
1976-02-01 00:00:00,3.7406006
1976-03-01 00:00:00,4.192688
1976-04-01 00:00:00,3.5108643
1976-05-01 00:00:00,3.0414429
1976-06-01 00:00:00,2.482483
1976-07-01 00:00:00,2.3706055
1976-08-01 00:00:00,3.4310303
1976-09-01 00:00:00,3.28656
1976-10-01 00:00:00,3.4487915
1976-11-01 00:00:00,3.3925781
1976-12-01 00:00:00,3.7773438
1977-01-01 00:00:00,3.6383057
1977-02-01 00:00:00,3.2636108
1977-03-01 00:00:00,2.3772583
1977-04-01 00:00:00,2.2524414
1977-05-01 00:00:00,1.4613647
1977-06-01 00:00:00,1.4162598
1977-07-01 00:00:00,1.3132935
1977-08-01 00:00:00,1.6656494
1977-09-01 00:00:00,1.8257446
1977-10-01 00:00:00,1.7923584
1977-11-01 00:00:00,1.9678955
1977-12-01 00:00:00,2.12677
1978-01-01 00:00:00,2.0442505
1978-02-01 00:00:00,1.6785278
1978-03-01 00:00:00,1.4277344
1978-04-01 00:00:00,1.2479248
1978-05-01 00:00:00,-0.19805908
1978-06-01 00:00:00,0.20471191
1978-07-01 00:00:00,0.7822876
1978-08-01 00:00:00,0.8208618
1978-09-01 00:00:00,0.49108887
1978-10-01 00:00:00,0.63946533
1978-11-01 00:00:00,0.5872803
1978-12-01 00:00:00,0.9182129
1979-01-01 00:00:00,1.0713501
1979-02-01 00:00:00,0.36260986
1979-03-01 00:00:00,0.80114746
1979-04-01 00:00:00,-0.046142578
1979-05-01 00:00:00,0.08306885
1979-06-01 00:00:00,0.20233154
1979-07-01 00:00:00,1.0900879
1979-08-01 00:00:00,1.4816895
1979-09-01 00:00:00,1.3187256
1979-10-01 00:00:00,1.3933716
1979-11-01 00:00:00,1.1278076
1979-12-01 00:00:00,2.0054321
1980-01-01 00:00:00,2.0160522
1980-02-01 00:00:00,1.7423706
1980-03-01 00:00:00,0.7564697
1980-04-01 00:00:00,1.4889526
1980-05-01 00:00:00,-0.099975586
1980-06-01 00:00:00,1.3369751
1980-07-01 00:00:00,1.2491455
1980-08-01 00:00:00,1.3892212
1980-09-01 00:00:00,2.0614624
1980-10-01 00:00:00,2.0689087
1980-11-01 00:00:00,2.3167114
1980-12-01 00:00:00,2.640747
1981-01-01 00:00:00,2.7738647
1981-02-01 00:00:00,2.2417603
1981-03-01 00:00:00,1.8569336
1981-04-01 00:00:00,1.6220093
1981-05-01 00:00:00,0.7485962
1981-06-01 00:00:00,1.2921753
1981-07-01 00:00:00,2.0321655
1981-08-01 00:00:00,2.2765503
1981-09-01 00:00:00,2.5952148
1981-10-01 00:00:00,2.34729
1981-11-01 00:00:00,2.0548706
1981-12-01 00:00:00,2.8778076
1982-01-01 00:00:00,2.6831665
1982-02-01 00:00:00,2.0656128
1982-03-01 00:00:00,1.7572021
1982-04-01 00:00:00,1.2518921
1982-05-01 00:00:00,1.175415
1982-06-01 00:00:00,0.83062744
1982-07-01 00:00:00,1.0596313
1982-08-01 00:00:00,1.734375
1982-09-01 00:00:00,1.9231567
1982-10-01 00:00:00,1.8915405
1982-11-01 00:00:00,2.1381226
1982-12-01 00:00:00,2.7765503
1983-01-01 00:00:00,2.0883179
1983-02-01 00:00:00,1.7327881
1983-03-01 00:00:00,1.2601929
1983-04-01 00:00:00,0.3416748
1983-05-01 00:00:00,0.21264648
1983-06-01 00:00:00,-0.27209473
1983-07-01 00:00:00,-0.8369751
1983-08-01 00:00:00,-0.32354736
1983-09-01 00:00:00,-0.06842041
1983-10-01 00:00:00,-0.8143921
1983-11-01 00:00:00,-0.015319824
1983-12-01 00:00:00,-1.2116699
1984-01-01 00:00:00,-0.56500244
1984-02-01 00:00:00,-3.1554565
1984-03-01 00:00:00,-2.6114502
1984-04-01 00:00:00,-2.6412354
1984-05-01 00:00:00,-0.640625
1984-06-01 00:00:00,-1.1132202
1984-07-01 00:00:00,-1.9185181
1984-08-01 00:00:00,-1.7177734
1984-09-01 00:00:00,-1.829773
1984-10-01 00:00:00,-2.8745728
1984-11-01 00:00:00,-1.2694702
1984-12-01 00:00:00,-2.0198975
1985-01-01 00:00:00,-1.8780518
1985-02-01 00:00:00,-2.928955
1985-03-01 00:00:00,-2.480835
1985-04-01 00:00:00,-3.0889893
1985-05-01 00:00:00,-1.0435791
1985-06-01 00:00:00,-0.46038818
1985-07-01 00:00:00,0.36987305
1985-08-01 00:00:00,3.0628662
1985-09-01 00:00:00,3.9021606
1985-10-01 00:00:00,3.8827515
1985-11-01 00:00:00,3.6973877
1985-12-01 00:00:00,3.7560425
1986-01-01 00:00:00,3.8894653
1986-02-01 00:00:00,3.527954
1986-03-01 00:00:00,4.6139526
1986-04-01 00:00:00,3.6516724
1986-05-01 00:00:00,2.8729248
1986-06-01 00:00:00,2.7722778
1986-07-01 00:00:00,2.9349976
1986-08-01 00:00:00,4.2232056
1986-09-01 00:00:00,4.430359
1986-10-01 00:00:00,4.130432
1986-11-01 00:00:00,4.1568604
1986-12-01 00:00:00,4.097473
1987-01-01 00:00:00,3.9327393
1987-02-01 00:00:00,3.5134277
1987-03-01 00:00:00,4.1953735
1987-04-01 00:00:00,2.6102295
1987-05-01 00:00:00,1.8435669
1987-06-01 00:00:00,1.364685
1987-07-01 00:00:00,1.7577515
1987-08-01 00:00:00,2.138733
1987-09-01 00:00:00,3.1323242
1987-10-01 00:00:00,2.3322754
1987-11-01 00:00:00,2.7166748
1987-12-01 00:00:00,2.356018
1988-01-01 00:00:00,2.1107788
1988-02-01 00:00:00,2.3374023
1988-03-01 00:00:00,0.45562744
1988-04-01 00:00:00,-0.34777832
1988-05-01 00:00:00,0.036132812
1988-06-01 00:00:00,-0.8470459
1988-07-01 00:00:00,-0.5166626
1988-08-01 00:00:00,-0.73773193
1988-09-01 00:00:00,-1.2035522
1988-10-01 00:00:00,-0.62475586
1988-11-01 00:00:00,-1.427063
1988-12-01 00:00:00,0.17529297
1989-01-01 00:00:00,-1.4916382
1989-02-01 00:00:00,-2.2597656
1989-03-01 00:00:00,-2.583313
1989-04-01 00:00:00,-1.508667
1989-05-01 00:00:00,0.33520508
1989-06-01 00:00:00,-0.40655518
1989-07-01 00:00:00,-0.06774902
1989-08-01 00:00:00,0.6933594
1989-09-01 00:00:00,0.982605
1989-10-01 00:00:00,1.3769531
1989-11-01 00:00:00,0.8446045
1989-12-01 00:00:00,2.9087524
1990-01-01 00:00:00,1.8901978
1990-02-01 00:00:00,2.1889038
1990-03-01 00:00:00,1.9134521
1990-04-01 00:00:00,1.5897827
1990-05-01 00:00:00,2.052002
1990-06-01 00:00:00,1.8875122
1990-07-01 00:00:00,2.5639038
1990-08-01 00:00:00,2.9708252
1990-09-01 00:00:00,2.7476807
1990-10-01 00:00:00,2.53479
1990-11-01 00:00:00,2.618225
1990-12-01 00:00:00,3.116516
1991-01-01 00:00:00,2.7974243
1991-02-01 00:00:00,2.937317
1991-03-01 00:00:00,2.114502
1991-04-01 00:00:00,2.1604614
1991-05-01 00:00:00,1.2816772
1991-06-01 00:00:00,1.3063354
1991-07-01 00:00:00,1.7941895
1991-08-01 00:00:00,3.2664795
1991-09-01 00:00:00,3.175171
1991-10-01 00:00:00,3.21521
1991-11-01 00:00:00,2.7054443
1991-12-01 00:00:00,3.072876
1992-01-01 00:00:00,3.307312
1992-02-01 00:00:00,1.8497925
1992-03-01 00:00:00,0.6975708
1992-04-01 00:00:00,0.41888428
1992-05-01 00:00:00,0.39105225
1992-06-01 00:00:00,-0.6921387
1992-07-01 00:00:00,-1.4038696
1992-08-01 00:00:00,-1.1898804
1992-09-01 00:00:00,-1.3046265
1992-10-01 00:00:00,-2.1556396
1992-11-01 00:00:00,-3.012268
1992-12-01 00:00:00,-1.6577148
1993-01-01 00:00:00,-2.6322632
1993-02-01 00:00:00,-3.4415894
1993-03-01 00:00:00,-3.56604
1993-04-01 00:00:00,-2.3799438
1993-05-01 00:00:00,-2.0358276
1993-06-01 00:00:00,-1.3033447
1993-07-01 00:00:00,-1.4161377
1993-08-01 00:00:00,-0.5874634
1993-09-01 00:00:00,-0.432312
1993-10-01 00:00:00,1.1541748
1993-11-01 00:00:00,1.2453613
1993-12-01 00:00:00,2.0288086
1994-01-01 00:00:00,2.3866577
1994-02-01 00:00:00,1.475647
1994-03-01 00:00:00,2.017334
1994-04-01 00:00:00,1.3458252
1994-05-01 00:00:00,1.7764893
1994-06-01 00:00:00,2.3061523
1994-07-01 00:00:00,3.1026
1994-08-01 00:00:00,3.7504272
1994-09-01 00:00:00,3.8391724
1994-10-01 00:00:00,3.7700195
1994-11-01 00:00:00,3.2249756
1994-12-01 00:00:00,3.138733
1995-01-01 00:00:00,3.2617798
1995-02-01 00:00:00,2.7683716
1995-03-01 00:00:00,2.0231934
1995-04-01 00:00:00,1.81781
1995-05-01 00:00:00,1.4694824
1995-06-01 00:00:00,1.7435303
1995-07-01 00:00:00,1.5743408
1995-08-01 00:00:00,2.8295898
1995-09-01 00:00:00,2.9799805
1995-10-01 00:00:00,2.8929443
1995-11-01 00:00:00,2.7925415
1995-12-01 00:00:00,3.3963623
1996-01-01 00:00:00,2.954895
1996-02-01 00:00:00,2.607605
1996-03-01 00:00:00,2.2438354
1996-04-01 00:00:00,1.96698
1996-05-01 00:00:00,1.4003296
1996-06-01 00:00:00,1.1733398
1996-07-01 00:00:00,1.9876099
1996-08-01 00:00:00,2.0985107
1996-09-01 00:00:00,2.7473145
1996-10-01 00:00:00,2.460022
1996-11-01 00:00:00,2.3937378
1996-12-01 00:00:00,2.265442
1997-01-01 00:00:00,2.7057495
1997-02-01 00:00:00,2.642273
1997-03-01 00:00:00,1.9614258
1997-04-01 00:00:00,1.774353
1997-05-01 00:00:00,1.456543
1997-06-01 00:00:00,1.7473755
1997-07-01 00:00:00,1.369873
1997-08-01 00:00:00,2.1256714
1997-09-01 00:00:00,2.772583
1997-10-01 00:00:00,2.8266602
1997-11-01 00:00:00,2.2504272
1997-12-01 00:00:00,2.7849731
1998-01-01 00:00:00,3.2109985
1998-02-01 00:00:00,3.152893
1998-03-01 00:00:00,2.611145
1998-04-01 00:00:00,2.2858276
1998-05-01 00:00:00,2.6983032
1998-06-01 00:00:00,1.9377441
1998-07-01 00:00:00,2.9470825
1998-08-01 00:00:00,3.348938
1998-09-01 00:00:00,3.944275
1998-10-01 00:00:00,3.8514404
1998-11-01 00:00:00,3.753357
1998-12-01 00:00:00,3.6542969
1999-01-01 00:00:00,3.7399902
1999-02-01 00:00:00,2.9000244
1999-03-01 00:00:00,2.4818726
1999-04-01 00:00:00,2.0581055
1999-05-01 00:00:00,1.8233032
1999-06-01 00:00:00,1.7749023
1999-07-01 00:00:00,1.569397
1999-08-01 00:00:00,2.1464844
1999-09-01 00:00:00,2.9037476
1999-10-01 00:00:00,2.8009644
1999-11-01 00:00:00,2.8129272
1999-12-01 00:00:00,2.8804321
2000-01-01 00:00:00,2.9000854
2000-02-01 00:00:00,1.8930664
2000-03-01 00:00:00,1.7416992
2000-04-01 00:00:00,0.9606323
2000-05-01 00:00:00,0.9277954
2000-06-01 00:00:00,0.8392334
2000-07-01 00:00:00,1.3099976
2000-08-01 00:00:00,1.5339355
2000-09-01 00:00:00,2.0134277
2000-10-01 00:00:00,1.8460693
2000-11-01 00:00:00,1.3637085
2000-12-01 00:00:00,2.2476196
2001-01-01 00:00:00,2.4761353
2001-02-01 00:00:00,2.8569946
2001-03-01 00:00:00,1.1952515
2001-04-01 00:00:00,1.6218262
2001-05-01 00:00:00,1.0708008
2001-06-01 00:00:00,0.51342773
2001-07-01 00:00:00,1.4047852
2001-08-01 00:00:00,2.295166
2001-09-01 00:00:00,2.381897
2001-10-01 00:00:00,2.343872
2001-11-01 00:00:00,2.800232
2001-12-01 00:00:00,2.9640503
2002-01-01 00:00:00,3.1234741
2002-02-01 00:00:00,2.607605
2002-03-01 00:00:00,1.6881104
2002-04-01 00:00:00,1.585022
2002-05-01 00:00:00,0.7172241
2002-06-01 00:00:00,1.1138916
2002-07-01 00:00:00,1.9577026
2002-08-01 00:00:00,2.118164
2002-09-01 00:00:00,2.5594482
2002-10-01 00:00:00,2.5048218
2002-11-01 00:00:00,2.001709
2002-12-01 00:00:00,3.1847534
2003-01-01 00:00:00,2.932434
2003-02-01 00:00:00,2.5214844
2003-03-01 00:00:00,2.045105
2003-04-01 00:00:00,1.2918701
2003-05-01 00:00:00,1.1123047
2003-06-01 00:00:00,1.4512329
2003-07-01 00:00:00,1.0175781
2003-08-01 00:00:00,1.7729492
2003-09-01 00:00:00,2.3103027
2003-10-01 00:00:00,1.989624
2003-11-01 00:00:00,1.395935
2003-12-01 00:00:00,1.1276245
2004-01-01 00:00:00,1.597229
2004-02-01 00:00:00,0.8820801
2004-03-01 00:00:00,-0.40039062
2004-04-01 00:00:00,-0.984375
2004-05-01 00:00:00,-1.123352
2004-06-01 00:00:00,-1.576477
2004-07-01 00:00:00,-1.7297974
2004-08-01 00:00:00,-2.6713867
2004-09-01 00:00:00,-3.6800537
2004-10-01 00:00:00,-2.5093994
2004-11-01 00:00:00,-4.227173
2004-12-01 00:00:00,-3.022522
2005-01-01 00:00:00,-3.4697876
2005-02-01 00:00:00,-3.0635376
2005-03-01 00:00:00,-3.7556763
2005-04-01 00:00:00,-3.2385254
2005-05-01 00:00:00,-2.0877075
2005-06-01 00:00:00,-1.2665405
2005-07-01 00:00:00,0.028747559
2005-08-01 00:00:00,-1.1264038
2005-09-01 00:00:00,-0.9168701
2005-10-01 00:00:00,0.27355957
2005-11-01 00:00:00,0.84155273
2005-12-01 00:00:00,1.50531
2006-01-01 00:00:00,1.8365479
