time,PSL
1911-06-01 00:00:00,-0.010620117
1911-07-01 00:00:00,-0.11627197
1911-08-01 00:00:00,-0.18041992
1911-09-01 00:00:00,0.2952881
1911-10-01 00:00:00,-0.020507812
1911-11-01 00:00:00,-1.3079224
1911-12-01 00:00:00,-0.24481201
1912-01-01 00:00:00,-1.6094971
1912-02-01 00:00:00,-1.3574829
1912-03-01 00:00:00,-2.4685059
1912-04-01 00:00:00,-2.2001343
1912-05-01 00:00:00,0.10998535
1912-06-01 00:00:00,-0.7841797
1912-07-01 00:00:00,0.9491577
1912-08-01 00:00:00,2.0264893
1912-09-01 00:00:00,2.253418
1912-10-01 00:00:00,2.321228
1912-11-01 00:00:00,2.3295898
1912-12-01 00:00:00,3.6550293
1913-01-01 00:00:00,3.5359497
1913-02-01 00:00:00,3.6203613
1913-03-01 00:00:00,3.0116577
1913-04-01 00:00:00,2.5476074
1913-05-01 00:00:00,2.256897
1913-06-01 00:00:00,2.9829102
1913-07-01 00:00:00,3.0638428
1913-08-01 00:00:00,3.2716675
1913-09-01 00:00:00,3.7728271
1913-10-01 00:00:00,3.4633179
1913-11-01 00:00:00,3.6914673
1913-12-01 00:00:00,3.4534302
1914-01-01 00:00:00,3.7366943
1914-02-01 00:00:00,3.434143
1914-03-01 00:00:00,2.8217773
1914-04-01 00:00:00,1.9801025
1914-05-01 00:00:00,1.9192505
1914-06-01 00:00:00,1.4989624
1914-07-01 00:00:00,1.3519897
1914-08-01 00:00:00,2.4735107
1914-09-01 00:00:00,2.4787598
1914-10-01 00:00:00,2.3626099
1914-11-01 00:00:00,1.8533325
1914-12-01 00:00:00,2.9038696
1915-01-01 00:00:00,2.2259521
1915-02-01 00:00:00,2.9543457
1915-03-01 00:00:00,1.2234497
1915-04-01 00:00:00,1.1381226
1915-05-01 00:00:00,0.47662354
1915-06-01 00:00:00,-0.00030517578
1915-07-01 00:00:00,-0.5393677
1915-08-01 00:00:00,-0.0847168
1915-09-01 00:00:00,-0.05419922
1915-10-01 00:00:00,0.2598877
1915-11-01 00:00:00,-0.4088745
1915-12-01 00:00:00,0.107788086
1916-01-01 00:00:00,0.4755249
1916-02-01 00:00:00,-0.9067993
1916-03-01 00:00:00,-0.76330566
1916-04-01 00:00:00,-1.0025024
1916-05-01 00:00:00,0.19396973
1916-06-01 00:00:00,0.8168335
1916-07-01 00:00:00,1.842102
1916-08-01 00:00:00,2.6104126
1916-09-01 00:00:00,3.6783447
1916-10-01 00:00:00,3.4576416
1916-11-01 00:00:00,3.5949707
1916-12-01 00:00:00,3.8535156
1917-01-01 00:00:00,3.9033203
1917-02-01 00:00:00,4.2598267
1917-03-01 00:00:00,3.7489624
1917-04-01 00:00:00,3.0153198
1917-05-01 00:00:00,2.3945923
1917-06-01 00:00:00,1.6112671
1917-07-01 00:00:00,2.062683
1917-08-01 00:00:00,3.649475
1917-09-01 00:00:00,3.4204102
1917-10-01 00:00:00,3.2124634
1917-11-01 00:00:00,3.40094
1917-12-01 00:00:00,3.6167603
1918-01-01 00:00:00,3.40271
1918-02-01 00:00:00,3.0732422
1918-03-01 00:00:00,2.0952148
1918-04-01 00:00:00,1.7002563
1918-05-01 00:00:00,1.7375488
1918-06-01 00:00:00,1.8370972
1918-07-01 00:00:00,2.7615967
1918-08-01 00:00:00,3.36438
1918-09-01 00:00:00,3.9439697
1918-10-01 00:00:00,3.9136353
1918-11-01 00:00:00,3.7164917
1918-12-01 00:00:00,3.9302979
1919-01-01 00:00:00,4.038147
1919-02-01 00:00:00,4.0268555
1919-03-01 00:00:00,1.9659424
1919-04-01 00:00:00,1.8002319
1919-05-01 00:00:00,1.1289673
1919-06-01 00:00:00,1.1609497
1919-07-01 00:00:00,1.6412964
1919-08-01 00:00:00,1.605835
1919-09-01 00:00:00,1.9329224
1919-10-01 00:00:00,2.0004883
1919-11-01 00:00:00,1.8865356
1919-12-01 00:00:00,1.8878174
1920-01-01 00:00:00,2.4014282
1920-02-01 00:00:00,1.7668457
1920-03-01 00:00:00,1.7362671
1920-04-01 00:00:00,-0.024597168
1920-05-01 00:00:00,1.1221924
1920-06-01 00:00:00,0.56396484
1920-07-01 00:00:00,0.83374023
1920-08-01 00:00:00,0.93585205
1920-09-01 00:00:00,1.671875
1920-10-01 00:00:00,1.3017578
1920-11-01 00:00:00,1.4758301
1920-12-01 00:00:00,1.4658203
1921-01-01 00:00:00,1.6037598
1921-02-01 00:00:00,-0.17132568
1921-03-01 00:00:00,0.07879639
1921-04-01 00:00:00,-0.29211426
1921-05-01 00:00:00,-0.31018066
1921-06-01 00:00:00,-0.8814087
1921-07-01 00:00:00,0.5706177
1921-08-01 00:00:00,1.0748291
1921-09-01 00:00:00,1.8049927
1921-10-01 00:00:00,1.6095581
1921-11-01 00:00:00,1.9039307
1921-12-01 00:00:00,2.291565
1922-01-01 00:00:00,2.5115967
1922-02-01 00:00:00,2.6953125
1922-03-01 00:00:00,1.8988647
1922-04-01 00:00:00,1.0189819
1922-05-01 00:00:00,1.6987915
1922-06-01 00:00:00,1.602478
1922-07-01 00:00:00,1.654602
1922-08-01 00:00:00,2.6206055
1922-09-01 00:00:00,2.9960327
1922-10-01 00:00:00,2.4542236
1922-11-01 00:00:00,2.4744873
1922-12-01 00:00:00,2.9157104
1923-01-01 00:00:00,2.8362427
1923-02-01 00:00:00,1.5200195
1923-03-01 00:00:00,1.1604004
1923-04-01 00:00:00,-0.3515625
1923-05-01 00:00:00,-0.30010986
1923-06-01 00:00:00,-0.1895752
1923-07-01 00:00:00,-0.3720703
1923-08-01 00:00:00,-0.8503418
1923-09-01 00:00:00,-0.765625
1923-10-01 00:00:00,-0.8493042
1923-11-01 00:00:00,-0.7937012
1923-12-01 00:00:00,-0.91119385
1924-01-01 00:00:00,-0.763855
1924-02-01 00:00:00,-2.593628
1924-03-01 00:00:00,-3.102295
1924-04-01 00:00:00,-0.9158325
1924-05-01 00:00:00,-1.6323242
1924-06-01 00:00:00,-1.5187988
1924-07-01 00:00:00,-0.41052246
1924-08-01 00:00:00,0.6741333
1924-09-01 00:00:00,0.7793579
1924-10-01 00:00:00,1.8981323
1924-11-01 00:00:00,1.0546875
1924-12-01 00:00:00,2.7301025
1925-01-01 00:00:00,2.9454956
1925-02-01 00:00:00,2.0389404
1925-03-01 00:00:00,2.0950317
1925-04-01 00:00:00,1.1029053
1925-05-01 00:00:00,1.6879883
1925-06-01 00:00:00,1.4214478
1925-07-01 00:00:00,1.3505249
1925-08-01 00:00:00,2.3187256
1925-09-01 00:00:00,3.0559692
1925-10-01 00:00:00,2.2783813
1925-11-01 00:00:00,2.3353882
1925-12-01 00:00:00,2.7399292
1926-01-01 00:00:00,2.6080322
1926-02-01 00:00:00,1.5975952
1926-03-01 00:00:00,0.3815918
1926-04-01 00:00:00,0.11651611
1926-05-01 00:00:00,-0.27252197
1926-06-01 00:00:00,-0.92541504
1926-07-01 00:00:00,-0.47540283
1926-08-01 00:00:00,-0.22772217
1926-09-01 00:00:00,0.05480957
1926-10-01 00:00:00,-0.35021973
1926-11-01 00:00:00,-0.51208496
1926-12-01 00:00:00,0.2253418
1927-01-01 00:00:00,0.67144775
1927-02-01 00:00:00,-0.68115234
1927-03-01 00:00:00,-0.6906128
1927-04-01 00:00:00,-0.6581421
1927-05-01 00:00:00,-0.45062256
1927-06-01 00:00:00,0.40100098
1927-07-01 00:00:00,1.5878906
1927-08-01 00:00:00,1.9830322
1927-09-01 00:00:00,1.920227
1927-10-01 00:00:00,1.281189
1927-11-01 00:00:00,1.1300049
1927-12-01 00:00:00,2.4094849
1928-01-01 00:00:00,2.1046753
1928-02-01 00:00:00,2.1101074
1928-03-01 00:00:00,1.3552246
1928-04-01 00:00:00,1.9472656
1928-05-01 00:00:00,1.996521
1928-06-01 00:00:00,1.6005249
1928-07-01 00:00:00,2.8980103
1928-08-01 00:00:00,3.7281494
1928-09-01 00:00:00,4.129883
1928-10-01 00:00:00,3.7738647
1928-11-01 00:00:00,3.1870117
1928-12-01 00:00:00,3.958191
1929-01-01 00:00:00,3.8502197
1929-02-01 00:00:00,3.2554932
1929-03-01 00:00:00,2.3156128
1929-04-01 00:00:00,1.6639404
1929-05-01 00:00:00,1.6983032
1929-06-01 00:00:00,1.1950073
1929-07-01 00:00:00,1.5001831
1929-08-01 00:00:00,2.4431152
1929-09-01 00:00:00,2.8268433
1929-10-01 00:00:00,3.1052246
1929-11-01 00:00:00,3.0493774
1929-12-01 00:00:00,2.9204102
1930-01-01 00:00:00,3.4980469
1930-02-01 00:00:00,3.0525513
1930-03-01 00:00:00,2.307129
1930-04-01 00:00:00,1.8660278
1930-05-01 00:00:00,1.3018799
1930-06-01 00:00:00,1.4000854
1930-07-01 00:00:00,1.7634277
1930-08-01 00:00:00,2.2437744
1930-09-01 00:00:00,2.6505127
1930-10-01 00:00:00,2.503662
1930-11-01 00:00:00,2.6642456
1930-12-01 00:00:00,2.9208984
1931-01-01 00:00:00,3.0368652
1931-02-01 00:00:00,3.5946045
1931-03-01 00:00:00,2.3001099
1931-04-01 00:00:00,1.7922974
1931-05-01 00:00:00,2.0118408
1931-06-01 00:00:00,1.1518555
1931-07-01 00:00:00,1.6853638
1931-08-01 00:00:00,2.2840576
1931-09-01 00:00:00,2.1698608
1931-10-01 00:00:00,2.187622
1931-11-01 00:00:00,1.4720459
1931-12-01 00:00:00,2.2579956
1932-01-01 00:00:00,2.6412964
1932-02-01 00:00:00,1.9871826
1932-03-01 00:00:00,1.121582
1932-04-01 00:00:00,1.041626
1932-05-01 00:00:00,0.39959717
1932-06-01 00:00:00,0.74749756
1932-07-01 00:00:00,0.954834
1932-08-01 00:00:00,1.7285156
1932-09-01 00:00:00,2.3197632
1932-10-01 00:00:00,1.9841309
1932-11-01 00:00:00,2.1951904
1932-12-01 00:00:00,2.2875977
1933-01-01 00:00:00,2.359253
1933-02-01 00:00:00,0.8516846
1933-03-01 00:00:00,2.77417
1933-04-01 00:00:00,0.9481201
1933-05-01 00:00:00,1.0648193
1933-06-01 00:00:00,1.0844116
1933-07-01 00:00:00,1.4463501
1933-08-01 00:00:00,1.9697876
1933-09-01 00:00:00,1.9401855
1933-10-01 00:00:00,1.9959106
1933-11-01 00:00:00,1.5510864
1933-12-01 00:00:00,2.6272583
1934-01-01 00:00:00,2.0003662
1934-02-01 00:00:00,1.6834717
1934-03-01 00:00:00,0.78125
1934-04-01 00:00:00,-0.2526245
1934-05-01 00:00:00,0.26385498
1934-06-01 00:00:00,0.75878906
1934-07-01 00:00:00,1.7855835
1934-08-01 00:00:00,1.5934448
1934-09-01 00:00:00,1.798706
1934-10-01 00:00:00,1.4448242
1934-11-01 00:00:00,1.3675537
1934-12-01 00:00:00,2.3969116
1935-01-01 00:00:00,2.6937256
1935-02-01 00:00:00,2.4448853
1935-03-01 00:00:00,2.2036133
1935-04-01 00:00:00,1.5483398
1935-05-01 00:00:00,0.46899414
1935-06-01 00:00:00,0.7821655
1935-07-01 00:00:00,0.81884766
1935-08-01 00:00:00,0.8165283
1935-09-01 00:00:00,0.97021484
1935-10-01 00:00:00,1.289917
1935-11-01 00:00:00,0.9939575
1935-12-01 00:00:00,1.1192017
1936-01-01 00:00:00,1.1704712
1936-02-01 00:00:00,0.7706299
1936-03-01 00:00:00,0.44085693
1936-04-01 00:00:00,0.12799072
1936-05-01 00:00:00,-0.2119751
1936-06-01 00:00:00,-0.5958252
1936-07-01 00:00:00,0.46520996
1936-08-01 00:00:00,0.81915283
1936-09-01 00:00:00,1.0912476
1936-10-01 00:00:00,1.2266846
1936-11-01 00:00:00,1.0651855
1936-12-01 00:00:00,2.345398
1937-01-01 00:00:00,2.5897827
1937-02-01 00:00:00,2.0358887
1937-03-01 00:00:00,1.8344727
1937-04-01 00:00:00,1.2765503
1937-05-01 00:00:00,2.1536255
1937-06-01 00:00:00,2.131775
1937-07-01 00:00:00,2.32135
1937-08-01 00:00:00,2.8712769
1937-09-01 00:00:00,3.0697021
1937-10-01 00:00:00,2.9730225
1937-11-01 00:00:00,2.3934937
1937-12-01 00:00:00,2.5960083
1938-01-01 00:00:00,2.8863525
1938-02-01 00:00:00,2.4064941
1938-03-01 00:00:00,1.6115112
1938-04-01 00:00:00,1.3935547
1938-05-01 00:00:00,1.4296875
1938-06-01 00:00:00,1.2184448
1938-07-01 00:00:00,2.3954468
1938-08-01 00:00:00,3.1845703
1938-09-01 00:00:00,3.414795
1938-10-01 00:00:00,3.2028198
1938-11-01 00:00:00,3.0198975
1938-12-01 00:00:00,3.6660156
1939-01-01 00:00:00,2.8362427
1939-02-01 00:00:00,2.2705078
1939-03-01 00:00:00,1.6515503
1939-04-01 00:00:00,1.2966919
1939-05-01 00:00:00,0.6094971
1939-06-01 00:00:00,0.40771484
1939-07-01 00:00:00,0.38690186
1939-08-01 00:00:00,0.81988525
1939-09-01 00:00:00,1.3657227
1939-10-01 00:00:00,1.1533203
1939-11-01 00:00:00,1.1088867
1939-12-01 00:00:00,1.5083008
1940-01-01 00:00:00,1.7515869
1940-02-01 00:00:00,1.3806152
1940-03-01 00:00:00,0.19042969
1940-04-01 00:00:00,0.2791748
1940-05-01 00:00:00,1.038147
1940-06-01 00:00:00,0.1987915
1940-07-01 00:00:00,0.8352051
1940-08-01 00:00:00,0.46557617
1940-09-01 00:00:00,1.4264526
1940-10-01 00:00:00,0.88586426
1940-11-01 00:00:00,0.4171753
1940-12-01 00:00:00,0.65979004
1941-01-01 00:00:00,1.0579224
1941-02-01 00:00:00,0.2694702
1941-03-01 00:00:00,-0.25030518
1941-04-01 00:00:00,-0.42749023
1941-05-01 00:00:00,0.003540039
1941-06-01 00:00:00,0.1743164
1941-07-01 00:00:00,-0.056762695
1941-08-01 00:00:00,0.07128906
1941-09-01 00:00:00,0.26184082
1941-10-01 00:00:00,-0.77667236
1941-11-01 00:00:00,-0.8574219
1941-12-01 00:00:00,-0.91729736
1942-01-01 00:00:00,-2.1641846
1942-02-01 00:00:00,-3.2125244
1942-03-01 00:00:00,-2.4699707
1942-04-01 00:00:00,-2.3669434
1942-05-01 00:00:00,-0.8826904
1942-06-01 00:00:00,-1.2678223
1942-07-01 00:00:00,-1.1695557
1942-08-01 00:00:00,0.81555176
1942-09-01 00:00:00,0.89123535
1942-10-01 00:00:00,0.9627075
1942-11-01 00:00:00,0.86938477
1942-12-01 00:00:00,1.5213623
1943-01-01 00:00:00,1.4840698
1943-02-01 00:00:00,1.8691406
1943-03-01 00:00:00,0.9435425
1943-04-01 00:00:00,1.392395
1943-05-01 00:00:00,1.4620972
1943-06-01 00:00:00,0.8040161
1943-07-01 00:00:00,2.03656
1943-08-01 00:00:00,2.5583496
1943-09-01 00:00:00,2.9821167
1943-10-01 00:00:00,3.1678467
1943-11-01 00:00:00,3.2714233
1943-12-01 00:00:00,3.5560303
1944-01-01 00:00:00,3.5421753
1944-02-01 00:00:00,3.5966187
1944-03-01 00:00:00,2.5748901
1944-04-01 00:00:00,2.5593872
1944-05-01 00:00:00,2.3983765
1944-06-01 00:00:00,2.6351929
1944-07-01 00:00:00,2.4639893
1944-08-01 00:00:00,4.003845
1944-09-01 00:00:00,4.223633
1944-10-01 00:00:00,3.819641
1944-11-01 00:00:00,3.6079102
1944-12-01 00:00:00,3.6624146
1945-01-01 00:00:00,3.803955
1945-02-01 00:00:00,3.8812866
1945-03-01 00:00:00,3.0093384
1945-04-01 00:00:00,1.7651978
1945-05-01 00:00:00,1.6647949
1945-06-01 00:00:00,1.2521362
1945-07-01 00:00:00,1.1885376
1945-08-01 00:00:00,2.2166138
1945-09-01 00:00:00,2.9767456
1945-10-01 00:00:00,2.4453735
1945-11-01 00:00:00,2.244995
1945-12-01 00:00:00,3.1748047
1946-01-01 00:00:00,3.3677979
1946-02-01 00:00:00,3.149292
1946-03-01 00:00:00,2.4976807
1946-04-01 00:00:00,1.8729248
1946-05-01 00:00:00,1.3233032
1946-06-01 00:00:00,1.3758545
1946-07-01 00:00:00,1.7624512
1946-08-01 00:00:00,2.590271
1946-09-01 00:00:00,3.0245361
1946-10-01 00:00:00,3.0836182
1946-11-01 00:00:00,2.8239746
1946-12-01 00:00:00,2.9592285
1947-01-01 00:00:00,3.2595825
1947-02-01 00:00:00,2.7233276
1947-03-01 00:00:00,1.5527344
1947-04-01 00:00:00,1.4998779
1947-05-01 00:00:00,1.4138184
1947-06-01 00:00:00,1.6553955
1947-07-01 00:00:00,1.8835449
1947-08-01 00:00:00,2.4162598
1947-09-01 00:00:00,3.0369873
1947-10-01 00:00:00,2.7005615
1947-11-01 00:00:00,2.6125488
1947-12-01 00:00:00,2.7998047
1948-01-01 00:00:00,2.7311401
1948-02-01 00:00:00,2.1828003
1948-03-01 00:00:00,1.3613281
1948-04-01 00:00:00,0.27508545
1948-05-01 00:00:00,0.49291992
1948-06-01 00:00:00,-0.25042725
1948-07-01 00:00:00,-0.17120361
1948-08-01 00:00:00,0.15576172
1948-09-01 00:00:00,-0.70874023
1948-10-01 00:00:00,0.00030517578
1948-11-01 00:00:00,-1.0272827
1948-12-01 00:00:00,-0.20947266
1949-01-01 00:00:00,-1.5940552
1949-02-01 00:00:00,-2.3630981
1949-03-01 00:00:00,-2.9471436
1949-04-01 00:00:00,-1.5901489
1949-05-01 00:00:00,-1.458435
1949-06-01 00:00:00,-2.24292
1949-07-01 00:00:00,-0.45202637
1949-08-01 00:00:00,-0.48864746
1949-09-01 00:00:00,0.41003418
1949-10-01 00:00:00,-0.5562744
1949-11-01 00:00:00,0.048950195
1949-12-01 00:00:00,-0.018127441
1950-01-01 00:00:00,0.6605835
1950-02-01 00:00:00,-0.016906738
1950-03-01 00:00:00,-0.8085327
1950-04-01 00:00:00,-1.0861206
1950-05-01 00:00:00,0.22021484
1950-06-01 00:00:00,0.06341553
1950-07-01 00:00:00,1.5180054
1950-08-01 00:00:00,1.885498
1950-09-01 00:00:00,2.4019775
1950-10-01 00:00:00,2.4942017
1950-11-01 00:00:00,2.4194336
1950-12-01 00:00:00,3.1724854
1951-01-01 00:00:00,3.996643
1951-02-01 00:00:00,3.5687256
1951-03-01 00:00:00,3.7216187
1951-04-01 00:00:00,2.8544922
1951-05-01 00:00:00,3.1287231
1951-06-01 00:00:00,3.022705
1951-07-01 00:00:00,2.9523926
1951-08-01 00:00:00,3.6258545
1951-09-01 00:00:00,4.0513916
1951-10-01 00:00:00,4.0549927
1951-11-01 00:00:00,3.5531006
1951-12-01 00:00:00,3.4437866
1952-01-01 00:00:00,3.4518433
1952-02-01 00:00:00,3.3118896
1952-03-01 00:00:00,2.3746948
1952-04-01 00:00:00,1.5966187
1952-05-01 00:00:00,1.9831543
1952-06-01 00:00:00,1.3414917
1952-07-01 00:00:00,1.5890503
1952-08-01 00:00:00,2.5881348
1952-09-01 00:00:00,3.4176025
1952-10-01 00:00:00,2.94812
1952-11-01 00:00:00,3.1363525
1952-12-01 00:00:00,3.414856
1953-01-01 00:00:00,3.2072144
1953-02-01 00:00:00,3.1607666
1953-03-01 00:00:00,2.4799805
1953-04-01 00:00:00,1.8816528
1953-05-01 00:00:00,1.9421387
1953-06-01 00:00:00,1.3989868
1953-07-01 00:00:00,1.3308105
1953-08-01 00:00:00,1.7623901
1953-09-01 00:00:00,2.2133179
1953-10-01 00:00:00,1.9903564
1953-11-01 00:00:00,1.69104
1953-12-01 00:00:00,2.3394775
1954-01-01 00:00:00,1.3270874
1954-02-01 00:00:00,1.1264648
1954-03-01 00:00:00,0.7908325
1954-04-01 00:00:00,0.3513794
1954-05-01 00:00:00,-0.10284424
1954-06-01 00:00:00,-0.48706055
1954-07-01 00:00:00,-0.73132324
1954-08-01 00:00:00,0.070007324
1954-09-01 00:00:00,-0.16217041
1954-10-01 00:00:00,-0.24713135
1954-11-01 00:00:00,-0.11578369
1954-12-01 00:00:00,0.02520752
1955-01-01 00:00:00,-1.2164917
1955-02-01 00:00:00,-1.4381104
1955-03-01 00:00:00,-1.3234253
1955-04-01 00:00:00,-1.2351074
1955-05-01 00:00:00,-0.15789795
1955-06-01 00:00:00,-0.965271
1955-07-01 00:00:00,0.8927002
1955-08-01 00:00:00,0.6086426
1955-09-01 00:00:00,1.201477
1955-10-01 00:00:00,0.8405762
1955-11-01 00:00:00,0.7562866
1955-12-01 00:00:00,1.6082153
1956-01-01 00:00:00,1.9342041
1956-02-01 00:00:00,0.63409424
1956-03-01 00:00:00,0.24560547
1956-04-01 00:00:00,0.49383545
1956-05-01 00:00:00,0.35455322
1956-06-01 00:00:00,1.5731201
1956-07-01 00:00:00,2.2301025
1956-08-01 00:00:00,2.8493652
1956-09-01 00:00:00,3.067688
1956-10-01 00:00:00,2.6506348
1956-11-01 00:00:00,2.56958
1956-12-01 00:00:00,3.4804077
1957-01-01 00:00:00,3.4736328
1957-02-01 00:00:00,3.3392334
1957-03-01 00:00:00,2.5986938
1957-04-01 00:00:00,2.8303223
1957-05-01 00:00:00,2.5647583
1957-06-01 00:00:00,2.6243286
1957-07-01 00:00:00,2.4318848
1957-08-01 00:00:00,3.705017
1957-09-01 00:00:00,3.2017822
1957-10-01 00:00:00,2.9511108
1957-11-01 00:00:00,3.3322754
1957-12-01 00:00:00,2.8668823
1958-01-01 00:00:00,2.7485352
1958-02-01 00:00:00,1.8458252
1958-03-01 00:00:00,1.3484497
1958-04-01 00:00:00,0.06750488
1958-05-01 00:00:00,0.10101318
1958-06-01 00:00:00,0.18225098
1958-07-01 00:00:00,-0.9489746
1958-08-01 00:00:00,-0.8314209
1958-09-01 00:00:00,-0.50653076
1958-10-01 00:00:00,-0.60546875
1958-11-01 00:00:00,-0.08666992
1958-12-01 00:00:00,-0.6195679
1959-01-01 00:00:00,-0.5958252
1959-02-01 00:00:00,-2.204895
1959-03-01 00:00:00,-3.65448
1959-04-01 00:00:00,-1.1002808
1959-05-01 00:00:00,-0.9020996
1959-06-01 00:00:00,-0.38354492
1959-07-01 00:00:00,0.46435547
1959-08-01 00:00:00,0.96435547
1959-09-01 00:00:00,1.5344849
1959-10-01 00:00:00,1.2752075
1959-11-01 00:00:00,1.7579346
1959-12-01 00:00:00,2.3538818
1960-01-01 00:00:00,2.564148
1960-02-01 00:00:00,2.354187
1960-03-01 00:00:00,1.7788086
1960-04-01 00:00:00,1.3621826
1960-05-01 00:00:00,1.1445923
1960-06-01 00:00:00,0.99572754
1960-07-01 00:00:00,1.6623535
1960-08-01 00:00:00,1.9258423
1960-09-01 00:00:00,2.6951294
1960-10-01 00:00:00,2.5321655
1960-11-01 00:00:00,2.5952759
1960-12-01 00:00:00,3.208496
1961-01-01 00:00:00,3.0081177
1961-02-01 00:00:00,3.0404053
1961-03-01 00:00:00,2.1062622
1961-04-01 00:00:00,1.7961426
1961-05-01 00:00:00,2.2789307
1961-06-01 00:00:00,1.7613525
1961-07-01 00:00:00,1.7305298
1961-08-01 00:00:00,2.466858
1961-09-01 00:00:00,2.4032593
1961-10-01 00:00:00,1.8389282
1961-11-01 00:00:00,1.9368896
1961-12-01 00:00:00,2.5118408
1962-01-01 00:00:00,3.1672974
1962-02-01 00:00:00,2.6152344
1962-03-01 00:00:00,2.2337646
1962-04-01 00:00:00,1.8764648
1962-05-01 00:00:00,2.302185
1962-06-01 00:00:00,1.7138672
1962-07-01 00:00:00,2.3532104
1962-08-01 00:00:00,3.4699097
1962-09-01 00:00:00,3.5700073
1962-10-01 00:00:00,3.3932495
1962-11-01 00:00:00,3.8657227
1962-12-01 00:00:00,3.4923706
1963-01-01 00:00:00,3.3061523
1963-02-01 00:00:00,3.4379272
1963-03-01 00:00:00,2.7939453
1963-04-01 00:00:00,1.7867432
1963-05-01 00:00:00,2.2277222
1963-06-01 00:00:00,1.6773682
1963-07-01 00:00:00,1.7182617
1963-08-01 00:00:00,2.5057983
1963-09-01 00:00:00,3.2724
1963-10-01 00:00:00,3.0170898
1963-11-01 00:00:00,3.4959717
1963-12-01 00:00:00,2.8624878
1964-01-01 00:00:00,3.289795
1964-02-01 00:00:00,2.871338
1964-03-01 00:00:00,1.9364624
1964-04-01 00:00:00,1.5756226
1964-05-01 00:00:00,0.16845703
1964-06-01 00:00:00,0.4383545
1964-07-01 00:00:00,-0.012207031
1964-08-01 00:00:00,-0.110839844
1964-09-01 00:00:00,-1.5148926
1964-10-01 00:00:00,-1.0638428
1964-11-01 00:00:00,-2.1733398
1964-12-01 00:00:00,-0.85876465
1965-01-01 00:00:00,-2.3110352
1965-02-01 00:00:00,-1.848938
1965-03-01 00:00:00,-3.687683
1965-04-01 00:00:00,-1.8487549
1965-05-01 00:00:00,-0.8989258
1965-06-01 00:00:00,-1.2520142
1965-07-01 00:00:00,0.05871582
1965-08-01 00:00:00,-0.05303955
1965-09-01 00:00:00,0.5913696
1965-10-01 00:00:00,0.2041626
1965-11-01 00:00:00,0.17346191
1965-12-01 00:00:00,1.2967529
1966-01-01 00:00:00,0.47418213
1966-02-01 00:00:00,-0.28918457
1966-03-01 00:00:00,0.2687378
1966-04-01 00:00:00,0.72528076
1966-05-01 00:00:00,0.16680908
1966-06-01 00:00:00,1.3446655
1966-07-01 00:00:00,2.3775024
1966-08-01 00:00:00,3.2866821
1966-09-01 00:00:00,3.013977
1966-10-01 00:00:00,3.1203003
1966-11-01 00:00:00,3.2493896
1966-12-01 00:00:00,3.2999878
1967-01-01 00:00:00,3.2949219
1967-02-01 00:00:00,2.640808
1967-03-01 00:00:00,1.7625732
1967-04-01 00:00:00,1.4522705
1967-05-01 00:00:00,0.95184326
1967-06-01 00:00:00,0.58947754
1967-07-01 00:00:00,1.3864746
1967-08-01 00:00:00,2.1326294
1967-09-01 00:00:00,2.411255
1967-10-01 00:00:00,1.9928589
1967-11-01 00:00:00,2.2504272
1967-12-01 00:00:00,2.4980469
1968-01-01 00:00:00,3.4274292
1968-02-01 00:00:00,1.8965454
1968-03-01 00:00:00,1.0112915
1968-04-01 00:00:00,0.49157715
1968-05-01 00:00:00,-0.023620605
1968-06-01 00:00:00,0.121154785
1968-07-01 00:00:00,0.7492676
1968-08-01 00:00:00,0.8458252
1968-09-01 00:00:00,0.13659668
1968-10-01 00:00:00,-0.08477783
1968-11-01 00:00:00,-0.61779785
1968-12-01 00:00:00,0.90582275
1969-01-01 00:00:00,-0.39520264
1969-02-01 00:00:00,-0.16882324
1969-03-01 00:00:00,-0.36236572
1969-04-01 00:00:00,-0.44470215
1969-05-01 00:00:00,-0.80529785
1969-06-01 00:00:00,0.109802246
1969-07-01 00:00:00,0.7333374
1969-08-01 00:00:00,1.6090698
1969-09-01 00:00:00,2.2630005
1969-10-01 00:00:00,1.458374
1969-11-01 00:00:00,1.7213135
1969-12-01 00:00:00,2.6914062
1970-01-01 00:00:00,2.720337
1970-02-01 00:00:00,2.0339966
1970-03-01 00:00:00,1.949585
1970-04-01 00:00:00,2.0446167
1970-05-01 00:00:00,2.0489502
1970-06-01 00:00:00,1.9532471
1970-07-01 00:00:00,2.460205
1970-08-01 00:00:00,3.656372
1970-09-01 00:00:00,3.4351196
1970-10-01 00:00:00,3.4971313
1970-11-01 00:00:00,3.1069336
1970-12-01 00:00:00,3.2980347
1971-01-01 00:00:00,2.5993652
1971-02-01 00:00:00,2.6270752
1971-03-01 00:00:00,2.1222534
1971-04-01 00:00:00,1.251709
1971-05-01 00:00:00,1.1591797
1971-06-01 00:00:00,1.1132202
1971-07-01 00:00:00,0.7976074
1971-08-01 00:00:00,1.5897827
1971-09-01 00:00:00,2.434082
1971-10-01 00:00:00,2.263977
1971-11-01 00:00:00,2.5023193
1971-12-01 00:00:00,2.3916626
1972-01-01 00:00:00,2.8082275
1972-02-01 00:00:00,3.1416626
1972-03-01 00:00:00,2.8014526
1972-04-01 00:00:00,1.8787231
1972-05-01 00:00:00,1.8468018
1972-06-01 00:00:00,1.6558228
1972-07-01 00:00:00,2.4974976
