time,PSL
1972-09-01 00:00:00,2.7686157
1972-10-01 00:00:00,2.5473022
1972-11-01 00:00:00,2.1447144
1972-12-01 00:00:00,2.9246826
1973-01-01 00:00:00,2.9816895
1973-02-01 00:00:00,2.5131226
1973-03-01 00:00:00,2.02417
1973-04-01 00:00:00,1.5114136
1973-05-01 00:00:00,1.3145752
1973-06-01 00:00:00,1.1638184
1973-07-01 00:00:00,2.01062
1973-08-01 00:00:00,2.8121948
1973-09-01 00:00:00,2.845642
1973-10-01 00:00:00,2.52063
1973-11-01 00:00:00,2.8740845
1973-12-01 00:00:00,2.798523
1974-01-01 00:00:00,2.774414
1974-02-01 00:00:00,2.6741333
1974-03-01 00:00:00,0.8197632
1974-04-01 00:00:00,0.96203613
1974-05-01 00:00:00,0.46624756
1974-06-01 00:00:00,-0.42700195
1974-07-01 00:00:00,-0.06439209
1974-08-01 00:00:00,0.35821533
1974-09-01 00:00:00,0.008972168
1974-10-01 00:00:00,-0.21801758
1974-11-01 00:00:00,0.04522705
1974-12-01 00:00:00,0.45959473
1975-01-01 00:00:00,0.6897583
1975-02-01 00:00:00,0.018859863
1975-03-01 00:00:00,0.113342285
1975-04-01 00:00:00,-0.26306152
1975-05-01 00:00:00,0.21020508
1975-06-01 00:00:00,0.31988525
1975-07-01 00:00:00,0.82958984
1975-08-01 00:00:00,1.6590576
1975-09-01 00:00:00,2.06427
1975-10-01 00:00:00,1.6887817
1975-11-01 00:00:00,1.427063
1975-12-01 00:00:00,2.2716675
1976-01-01 00:00:00,2.8656616
1976-02-01 00:00:00,2.7764282
1976-03-01 00:00:00,1.8398438
1976-04-01 00:00:00,1.3555908
1976-05-01 00:00:00,1.8745728
1976-06-01 00:00:00,1.3048096
1976-07-01 00:00:00,2.7300415
1976-08-01 00:00:00,3.0895996
1976-09-01 00:00:00,3.2982178
1976-10-01 00:00:00,2.84021
1976-11-01 00:00:00,2.6174316
1976-12-01 00:00:00,2.800293
1977-01-01 00:00:00,2.84729
1977-02-01 00:00:00,2.6289673
1977-03-01 00:00:00,1.597168
1977-04-01 00:00:00,0.54125977
1977-05-01 00:00:00,1.5507202
1977-06-01 00:00:00,0.059265137
1977-07-01 00:00:00,0.47888184
1977-08-01 00:00:00,1.0495605
1977-09-01 00:00:00,1.3517456
1977-10-01 00:00:00,1.21521
1977-11-01 00:00:00,0.9937744
1977-12-01 00:00:00,2.166565
1978-01-01 00:00:00,1.2490234
1978-02-01 00:00:00,0.6439209
1978-03-01 00:00:00,0.21697998
1978-04-01 00:00:00,0.45025635
1978-05-01 00:00:00,0.7789917
1978-06-01 00:00:00,0.66674805
1978-07-01 00:00:00,0.7371826
1978-08-01 00:00:00,1.8626709
1978-09-01 00:00:00,1.9464722
1978-10-01 00:00:00,2.1817017
1978-11-01 00:00:00,2.034668
1978-12-01 00:00:00,2.980713
1979-01-01 00:00:00,3.423706
1979-02-01 00:00:00,3.6591797
1979-03-01 00:00:00,2.5393677
1979-04-01 00:00:00,2.13031
1979-05-01 00:00:00,2.0769043
1979-06-01 00:00:00,2.173767
1979-07-01 00:00:00,2.81781
1979-08-01 00:00:00,3.7634888
1979-09-01 00:00:00,3.33313
1979-10-01 00:00:00,3.838684
1979-11-01 00:00:00,3.3102417
1979-12-01 00:00:00,3.5587769
1980-01-01 00:00:00,3.6523438
1980-02-01 00:00:00,3.2729492
1980-03-01 00:00:00,2.1155396
1980-04-01 00:00:00,1.394165
1980-05-01 00:00:00,1.4550171
1980-06-01 00:00:00,1.4342041
1980-07-01 00:00:00,1.4000244
1980-08-01 00:00:00,1.869812
1980-09-01 00:00:00,2.05719
1980-10-01 00:00:00,2.303955
1980-11-01 00:00:00,1.6341553
1980-12-01 00:00:00,2.6151123
1981-01-01 00:00:00,2.3339844
1981-02-01 00:00:00,1.9280396
1981-03-01 00:00:00,0.5722046
1981-04-01 00:00:00,-0.018981934
1981-05-01 00:00:00,-0.045837402
1981-06-01 00:00:00,-0.15179443
1981-07-01 00:00:00,-0.28686523
1981-08-01 00:00:00,0.54455566
1981-09-01 00:00:00,0.8994751
1981-10-01 00:00:00,0.87213135
1981-11-01 00:00:00,0.848938
1981-12-01 00:00:00,0.3125
1982-01-01 00:00:00,1.9204712
1982-02-01 00:00:00,0.24169922
1982-03-01 00:00:00,-0.5284424
1982-04-01 00:00:00,-0.5869751
1982-05-01 00:00:00,-0.1887207
1982-06-01 00:00:00,-2.1082153
1982-07-01 00:00:00,-1.7579346
1982-08-01 00:00:00,-1.4577026
1982-09-01 00:00:00,-1.8513794
1982-10-01 00:00:00,-2.7242432
1982-11-01 00:00:00,-2.3253174
1982-12-01 00:00:00,-2.046692
1983-01-01 00:00:00,-2.7628174
1983-02-01 00:00:00,-2.8758545
1983-03-01 00:00:00,-3.3294067
1983-04-01 00:00:00,-2.7145996
1983-05-01 00:00:00,-0.8433838
1983-06-01 00:00:00,0.1104126
1983-07-01 00:00:00,-0.6154175
1983-08-01 00:00:00,0.9533081
1983-09-01 00:00:00,2.8427124
1983-10-01 00:00:00,2.7280273
1983-11-01 00:00:00,2.946289
1983-12-01 00:00:00,3.8498535
1984-01-01 00:00:00,3.5548096
1984-02-01 00:00:00,3.2368774
1984-03-01 00:00:00,3.2374878
1984-04-01 00:00:00,2.6781006
1984-05-01 00:00:00,2.7427368
1984-06-01 00:00:00,2.3969727
1984-07-01 00:00:00,3.142334
1984-08-01 00:00:00,3.157898
1984-09-01 00:00:00,4.1485596
1984-10-01 00:00:00,3.942505
1984-11-01 00:00:00,2.9301147
1984-12-01 00:00:00,3.5818481
1985-01-01 00:00:00,3.5183105
1985-02-01 00:00:00,3.5350342
1985-03-01 00:00:00,2.4954834
1985-04-01 00:00:00,3.2879028
1985-05-01 00:00:00,2.6745605
1985-06-01 00:00:00,2.473938
1985-07-01 00:00:00,2.1950073
1985-08-01 00:00:00,3.3688354
1985-09-01 00:00:00,3.0794678
1985-10-01 00:00:00,3.3894043
1985-11-01 00:00:00,3.1646118
1985-12-01 00:00:00,3.0145874
1986-01-01 00:00:00,4.16864
1986-02-01 00:00:00,2.7104492
1986-03-01 00:00:00,2.0925903
1986-04-01 00:00:00,0.9805908
1986-05-01 00:00:00,1.5424805
1986-06-01 00:00:00,1.0079346
1986-07-01 00:00:00,1.0834961
1986-08-01 00:00:00,1.8707275
1986-09-01 00:00:00,2.282898
1986-10-01 00:00:00,2.2591553
1986-11-01 00:00:00,2.7580566
1986-12-01 00:00:00,2.1601562
1987-01-01 00:00:00,2.6694946
1987-02-01 00:00:00,3.100525
1987-03-01 00:00:00,1.5704346
1987-04-01 00:00:00,0.9908447
1987-05-01 00:00:00,1.0062256
1987-06-01 00:00:00,0.48675537
1987-07-01 00:00:00,0.9844971
1987-08-01 00:00:00,1.5614624
1987-09-01 00:00:00,2.0187988
1987-10-01 00:00:00,2.5169067
1987-11-01 00:00:00,2.4412842
1987-12-01 00:00:00,2.6241455
1988-01-01 00:00:00,3.034851
1988-02-01 00:00:00,2.5617065
1988-03-01 00:00:00,1.1640625
1988-04-01 00:00:00,1.1537476
1988-05-01 00:00:00,0.23358154
1988-06-01 00:00:00,0.7047119
1988-07-01 00:00:00,1.3099976
1988-08-01 00:00:00,1.6376953
1988-09-01 00:00:00,2.3375244
1988-10-01 00:00:00,1.6124878
1988-11-01 00:00:00,1.5910645
1988-12-01 00:00:00,2.289795
1989-01-01 00:00:00,1.8986816
1989-02-01 00:00:00,1.8816528
1989-03-01 00:00:00,0.83477783
1989-04-01 00:00:00,0.054748535
1989-05-01 00:00:00,-0.16937256
1989-06-01 00:00:00,-0.19299316
1989-07-01 00:00:00,-0.61816406
1989-08-01 00:00:00,-0.33935547
1989-09-01 00:00:00,-0.5073242
1989-10-01 00:00:00,-0.96777344
1989-11-01 00:00:00,-1.5418701
1989-12-01 00:00:00,-1.1682129
1990-01-01 00:00:00,-2.0686646
1990-02-01 00:00:00,-3.1942139
1990-03-01 00:00:00,-2.2947998
1990-04-01 00:00:00,-2.4699097
1990-05-01 00:00:00,-0.45874023
1990-06-01 00:00:00,-1.423523
1990-07-01 00:00:00,0.5770874
1990-08-01 00:00:00,2.0210571
1990-09-01 00:00:00,3.5700073
1990-10-01 00:00:00,3.1085815
1990-11-01 00:00:00,3.8911133
1990-12-01 00:00:00,3.9993896
1991-01-01 00:00:00,4.219055
1991-02-01 00:00:00,3.9708252
1991-03-01 00:00:00,3.6156006
1991-04-01 00:00:00,2.9978027
1991-05-01 00:00:00,2.2142944
1991-06-01 00:00:00,2.2566528
1991-07-01 00:00:00,3.043335
1991-08-01 00:00:00,3.8965454
1991-09-01 00:00:00,4.2702026
1991-10-01 00:00:00,4.0026245
1991-11-01 00:00:00,3.9196167
1991-12-01 00:00:00,3.5325317
1992-01-01 00:00:00,3.6790771
1992-02-01 00:00:00,3.1480103
1992-03-01 00:00:00,3.0620117
1992-04-01 00:00:00,2.1883545
1992-05-01 00:00:00,1.4526367
1992-06-01 00:00:00,1.81781
1992-07-01 00:00:00,0.8409424
1992-08-01 00:00:00,1.9466553
1992-09-01 00:00:00,2.508545
1992-10-01 00:00:00,1.6832886
1992-11-01 00:00:00,2.5283203
1992-12-01 00:00:00,3.1989746
1993-01-01 00:00:00,2.932312
1993-02-01 00:00:00,2.5688477
1993-03-01 00:00:00,1.8370972
1993-04-01 00:00:00,1.0738525
1993-05-01 00:00:00,1.0144043
1993-06-01 00:00:00,0.36102295
1993-07-01 00:00:00,0.26342773
1993-08-01 00:00:00,1.3980103
1993-09-01 00:00:00,1.635437
1993-10-01 00:00:00,1.1411133
1993-11-01 00:00:00,1.7103882
1993-12-01 00:00:00,0.13842773
1994-01-01 00:00:00,1.2802124
1994-02-01 00:00:00,0.9701538
1994-03-01 00:00:00,-0.13726807
1994-04-01 00:00:00,-0.4216919
1994-05-01 00:00:00,-0.4434204
1994-06-01 00:00:00,-0.5845947
1994-07-01 00:00:00,-0.1394043
1994-08-01 00:00:00,-0.039489746
1994-09-01 00:00:00,0.65252686
1994-10-01 00:00:00,0.2703247
1994-11-01 00:00:00,0.26818848
1994-12-01 00:00:00,0.32543945
1995-01-01 00:00:00,0.64227295
1995-02-01 00:00:00,-1.0970459
1995-03-01 00:00:00,-0.28033447
1995-04-01 00:00:00,-1.0535278
1995-05-01 00:00:00,-0.33184814
1995-06-01 00:00:00,-1.0478516
1995-07-01 00:00:00,0.23022461
1995-08-01 00:00:00,0.35308838
1995-09-01 00:00:00,0.7619629
1995-10-01 00:00:00,0.9437866
1995-11-01 00:00:00,1.4002075
1995-12-01 00:00:00,1.6777954
1996-01-01 00:00:00,2.15094
1996-02-01 00:00:00,2.137085
1996-03-01 00:00:00,0.50268555
1996-04-01 00:00:00,0.881897
1996-05-01 00:00:00,1.0206299
1996-06-01 00:00:00,1.357605
1996-07-01 00:00:00,1.8866577
1996-08-01 00:00:00,2.5128174
1996-09-01 00:00:00,2.989563
1996-10-01 00:00:00,3.0039673
1996-11-01 00:00:00,2.8150024
1996-12-01 00:00:00,3.2885742
1997-01-01 00:00:00,3.5480957
1997-02-01 00:00:00,3.413147
1997-03-01 00:00:00,2.2279663
1997-04-01 00:00:00,2.1582031
1997-05-01 00:00:00,2.258484
1997-06-01 00:00:00,1.9857788
1997-07-01 00:00:00,1.9188232
1997-08-01 00:00:00,2.4874878
1997-09-01 00:00:00,2.437622
1997-10-01 00:00:00,2.3411255
1997-11-01 00:00:00,2.4680786
1997-12-01 00:00:00,2.0219727
1998-01-01 00:00:00,2.9332886
1998-02-01 00:00:00,2.4389038
1998-03-01 00:00:00,1.5366821
1998-04-01 00:00:00,1.0219727
1998-05-01 00:00:00,0.61187744
1998-06-01 00:00:00,0.98657227
1998-07-01 00:00:00,1.0189819
1998-08-01 00:00:00,1.5371094
1998-09-01 00:00:00,2.1885376
1998-10-01 00:00:00,1.9712524
1998-11-01 00:00:00,2.1343384
1998-12-01 00:00:00,2.5151978
1999-01-01 00:00:00,2.649414
1999-02-01 00:00:00,1.5665283
1999-03-01 00:00:00,1.9058838
1999-04-01 00:00:00,0.9505615
1999-05-01 00:00:00,0.6869507
1999-06-01 00:00:00,0.31524658
1999-07-01 00:00:00,0.625
1999-08-01 00:00:00,0.7122803
1999-09-01 00:00:00,1.5095825
1999-10-01 00:00:00,0.6220093
1999-11-01 00:00:00,0.68182373
1999-12-01 00:00:00,1.4086304
2000-01-01 00:00:00,1.0912476
2000-02-01 00:00:00,0.4668579
2000-03-01 00:00:00,-0.10687256
2000-04-01 00:00:00,-1.2298584
2000-05-01 00:00:00,-1.0062256
2000-06-01 00:00:00,-0.8218384
2000-07-01 00:00:00,-0.6569824
2000-08-01 00:00:00,0.036865234
2000-09-01 00:00:00,0.2703247
2000-10-01 00:00:00,0.3876953
2000-11-01 00:00:00,0.25317383
2000-12-01 00:00:00,1.0993652
2001-01-01 00:00:00,0.71398926
2001-02-01 00:00:00,0.056030273
2001-03-01 00:00:00,-0.9879761
2001-04-01 00:00:00,-0.7536621
2001-05-01 00:00:00,0.4678955
2001-06-01 00:00:00,-1.3001709
2001-07-01 00:00:00,0.24969482
2001-08-01 00:00:00,0.3357544
2001-09-01 00:00:00,1.4171753
2001-10-01 00:00:00,1.4835815
2001-11-01 00:00:00,1.0264282
2001-12-01 00:00:00,2.0691528
2002-01-01 00:00:00,1.826477
2002-02-01 00:00:00,1.168457
2002-03-01 00:00:00,-0.27807617
2002-04-01 00:00:00,0.37823486
2002-05-01 00:00:00,0.09313965
2002-06-01 00:00:00,-0.91186523
2002-07-01 00:00:00,-0.6392212
2002-08-01 00:00:00,-0.003540039
2002-09-01 00:00:00,0.10662842
2002-10-01 00:00:00,0.19104004
2002-11-01 00:00:00,-0.17156982
2002-12-01 00:00:00,0.39190674
2003-01-01 00:00:00,-0.20428467
2003-02-01 00:00:00,-0.5687256
2003-03-01 00:00:00,0.09210205
2003-04-01 00:00:00,0.1081543
2003-05-01 00:00:00,0.17791748
2003-06-01 00:00:00,0.44836426
2003-07-01 00:00:00,2.1105957
2003-08-01 00:00:00,2.6568604
2003-09-01 00:00:00,3.1052246
2003-10-01 00:00:00,2.7926025
2003-11-01 00:00:00,2.1588135
2003-12-01 00:00:00,2.774475
2004-01-01 00:00:00,3.5927124
2004-02-01 00:00:00,2.9762573
2004-03-01 00:00:00,3.1710205
2004-04-01 00:00:00,3.1273804
2004-05-01 00:00:00,2.7753906
2004-06-01 00:00:00,2.0216064
2004-07-01 00:00:00,3.1333008
2004-08-01 00:00:00,4.236145
2004-09-01 00:00:00,4.590332
2004-10-01 00:00:00,4.088318
2004-11-01 00:00:00,4.0927124
2004-12-01 00:00:00,3.9101562
2005-01-01 00:00:00,4.4610596
2005-02-01 00:00:00,4.1098022
2005-03-01 00:00:00,2.769043
2005-04-01 00:00:00,2.4209595
2005-05-01 00:00:00,1.9110718
2005-06-01 00:00:00,1.3514404
2005-07-01 00:00:00,1.1783447
2005-08-01 00:00:00,2.357727
2005-09-01 00:00:00,2.7681274
2005-10-01 00:00:00,3.0549927
2005-11-01 00:00:00,2.833313
2005-12-01 00:00:00,2.5437622
2006-01-01 00:00:00,2.8205566
