time,PSL
1972-06-01 00:00:00,-0.74157715
1972-07-01 00:00:00,-0.0020141602
1972-08-01 00:00:00,-0.012512207
1972-09-01 00:00:00,0.36291504
1972-10-01 00:00:00,0.08081055
1972-11-01 00:00:00,0.5545654
1972-12-01 00:00:00,0.897522
1973-01-01 00:00:00,0.91345215
1973-02-01 00:00:00,-0.15203857
1973-03-01 00:00:00,-0.15130615
1973-04-01 00:00:00,-0.34960938
1973-05-01 00:00:00,0.6310425
1973-06-01 00:00:00,1.0860596
1973-07-01 00:00:00,1.7116699
1973-08-01 00:00:00,2.7687378
1973-09-01 00:00:00,3.3735352
1973-10-01 00:00:00,2.638733
1973-11-01 00:00:00,2.9191895
1973-12-01 00:00:00,3.07135
1974-01-01 00:00:00,3.2722168
1974-02-01 00:00:00,3.5613403
1974-03-01 00:00:00,2.3621826
1974-04-01 00:00:00,2.0449219
1974-05-01 00:00:00,1.7654419
1974-06-01 00:00:00,1.0163574
1974-07-01 00:00:00,1.8960571
1974-08-01 00:00:00,2.263977
1974-09-01 00:00:00,3.048767
1974-10-01 00:00:00,2.6644287
1974-11-01 00:00:00,3.5152588
1974-12-01 00:00:00,2.8912354
1975-01-01 00:00:00,3.9348755
1975-02-01 00:00:00,2.762268
1975-03-01 00:00:00,2.7386475
1975-04-01 00:00:00,2.390625
1975-05-01 00:00:00,2.6757202
1975-06-01 00:00:00,1.7956543
1975-07-01 00:00:00,2.039856
1975-08-01 00:00:00,2.3162231
1975-09-01 00:00:00,2.8607178
1975-10-01 00:00:00,3.053955
1975-11-01 00:00:00,2.744934
1975-12-01 00:00:00,3.1037598
1976-01-01 00:00:00,2.8901978
1976-02-01 00:00:00,1.9762573
1976-03-01 00:00:00,1.7758179
1976-04-01 00:00:00,1.0720825
1976-05-01 00:00:00,0.7085571
1976-06-01 00:00:00,-0.5449829
1976-07-01 00:00:00,0.63201904
1976-08-01 00:00:00,0.73809814
1976-09-01 00:00:00,0.50372314
1976-10-01 00:00:00,0.61083984
1976-11-01 00:00:00,0.546875
1976-12-01 00:00:00,1.37677
1977-01-01 00:00:00,1.001831
1977-02-01 00:00:00,1.3772583
1977-03-01 00:00:00,0.80181885
1977-04-01 00:00:00,0.38757324
1977-05-01 00:00:00,0.5234375
1977-06-01 00:00:00,0.95758057
1977-07-01 00:00:00,1.6196289
1977-08-01 00:00:00,2.6763916
1977-09-01 00:00:00,2.904602
1977-10-01 00:00:00,2.8562622
1977-11-01 00:00:00,3.1504517
1977-12-01 00:00:00,3.7249756
1978-01-01 00:00:00,3.7782593
1978-02-01 00:00:00,2.7910156
1978-03-01 00:00:00,3.2329102
1978-04-01 00:00:00,2.1427002
1978-05-01 00:00:00,1.8518677
1978-06-01 00:00:00,2.098755
1978-07-01 00:00:00,2.878357
1978-08-01 00:00:00,3.3136597
1978-09-01 00:00:00,3.5535278
1978-10-01 00:00:00,3.5288696
1978-11-01 00:00:00,3.1987305
1978-12-01 00:00:00,3.2858887
1979-01-01 00:00:00,3.7108154
1979-02-01 00:00:00,3.3104248
1979-03-01 00:00:00,3.3517456
1979-04-01 00:00:00,2.1342773
1979-05-01 00:00:00,2.538391
1979-06-01 00:00:00,1.6943359
1979-07-01 00:00:00,1.4057007
1979-08-01 00:00:00,1.9802856
1979-09-01 00:00:00,2.7324219
1979-10-01 00:00:00,2.4118652
1979-11-01 00:00:00,2.435852
1979-12-01 00:00:00,3.4509888
1980-01-01 00:00:00,3.4835205
1980-02-01 00:00:00,3.4694824
1980-03-01 00:00:00,3.1817017
1980-04-01 00:00:00,2.4708252
1980-05-01 00:00:00,2.0735474
1980-06-01 00:00:00,2.1583252
1980-07-01 00:00:00,1.8042603
1980-08-01 00:00:00,2.694641
1980-09-01 00:00:00,3.0941772
1980-10-01 00:00:00,3.4264526
1980-11-01 00:00:00,2.9731445
1980-12-01 00:00:00,3.3686523
1981-01-01 00:00:00,4.1331177
1981-02-01 00:00:00,4.142273
1981-03-01 00:00:00,2.9402466
1981-04-01 00:00:00,2.93573
1981-05-01 00:00:00,2.4326782
1981-06-01 00:00:00,1.906189
1981-07-01 00:00:00,1.8723145
1981-08-01 00:00:00,3.100708
1981-09-01 00:00:00,3.739746
1981-10-01 00:00:00,3.1550903
1981-11-01 00:00:00,3.5151978
1981-12-01 00:00:00,3.692505
1982-01-01 00:00:00,3.8458252
1982-02-01 00:00:00,2.1149902
1982-03-01 00:00:00,1.5007324
1982-04-01 00:00:00,0.78479004
1982-05-01 00:00:00,0.15075684
1982-06-01 00:00:00,-0.67437744
1982-07-01 00:00:00,-0.38659668
1982-08-01 00:00:00,-0.34069824
1982-09-01 00:00:00,0.3260498
1982-10-01 00:00:00,0.7677002
1982-11-01 00:00:00,0.50341797
1982-12-01 00:00:00,1.1676636
1983-01-01 00:00:00,0.7373657
1983-02-01 00:00:00,0.06201172
1983-03-01 00:00:00,0.062072754
1983-04-01 00:00:00,0.10662842
1983-05-01 00:00:00,-0.30566406
1983-06-01 00:00:00,-0.4383545
1983-07-01 00:00:00,0.4102173
1983-08-01 00:00:00,0.47625732
1983-09-01 00:00:00,0.6819458
1983-10-01 00:00:00,0.7338867
1983-11-01 00:00:00,0.4249878
1983-12-01 00:00:00,1.414917
1984-01-01 00:00:00,0.8262329
1984-02-01 00:00:00,0.8685303
1984-03-01 00:00:00,0.41723633
1984-04-01 00:00:00,-0.0107421875
1984-05-01 00:00:00,0.53271484
1984-06-01 00:00:00,-0.13458252
1984-07-01 00:00:00,0.11633301
1984-08-01 00:00:00,0.7615967
1984-09-01 00:00:00,0.5053711
1984-10-01 00:00:00,0.66430664
1984-11-01 00:00:00,0.31799316
1984-12-01 00:00:00,0.9182129
1985-01-01 00:00:00,1.5099487
1985-02-01 00:00:00,0.92736816
1985-03-01 00:00:00,0.08392334
1985-04-01 00:00:00,-0.03186035
1985-05-01 00:00:00,-0.30438232
1985-06-01 00:00:00,0.17602539
1985-07-01 00:00:00,0.60375977
1985-08-01 00:00:00,0.73132324
1985-09-01 00:00:00,1.1672974
1985-10-01 00:00:00,1.461731
1985-11-01 00:00:00,1.6112671
1985-12-01 00:00:00,2.0116577
1986-01-01 00:00:00,1.8804321
1986-02-01 00:00:00,1.6931763
1986-03-01 00:00:00,1.3380737
1986-04-01 00:00:00,0.6739502
1986-05-01 00:00:00,0.033081055
1986-06-01 00:00:00,0.37542725
1986-07-01 00:00:00,0.23187256
1986-08-01 00:00:00,0.7008667
1986-09-01 00:00:00,0.90460205
1986-10-01 00:00:00,0.74194336
1986-11-01 00:00:00,0.8148804
1986-12-01 00:00:00,0.9818115
1987-01-01 00:00:00,1.2093506
1987-02-01 00:00:00,1.1936646
1987-03-01 00:00:00,0.5378418
1987-04-01 00:00:00,0.08190918
1987-05-01 00:00:00,-0.12414551
1987-06-01 00:00:00,0.7598877
1987-07-01 00:00:00,0.90478516
1987-08-01 00:00:00,1.4987793
1987-09-01 00:00:00,1.7550659
1987-10-01 00:00:00,1.7942505
1987-11-01 00:00:00,1.9847412
1987-12-01 00:00:00,2.2335815
1988-01-01 00:00:00,2.8112793
1988-02-01 00:00:00,2.3378906
1988-03-01 00:00:00,1.8500366
1988-04-01 00:00:00,1.8775024
1988-05-01 00:00:00,1.744873
1988-06-01 00:00:00,1.7908325
1988-07-01 00:00:00,1.9400635
1988-08-01 00:00:00,3.1273804
1988-09-01 00:00:00,3.6537476
1988-10-01 00:00:00,3.3469849
1988-11-01 00:00:00,2.9799805
1988-12-01 00:00:00,3.3844604
1989-01-01 00:00:00,3.5250244
1989-02-01 00:00:00,3.118225
1989-03-01 00:00:00,2.5414429
1989-04-01 00:00:00,1.8770752
1989-05-01 00:00:00,1.8103638
1989-06-01 00:00:00,1.5823975
1989-07-01 00:00:00,1.6087646
1989-08-01 00:00:00,2.5542603
1989-09-01 00:00:00,3.161499
1989-10-01 00:00:00,2.8481445
1989-11-01 00:00:00,2.9973145
1989-12-01 00:00:00,3.2937622
1990-01-01 00:00:00,3.1629028
1990-02-01 00:00:00,2.4587402
1990-03-01 00:00:00,1.1524048
1990-04-01 00:00:00,1.079773
1990-05-01 00:00:00,0.64624023
1990-06-01 00:00:00,0.6685791
1990-07-01 00:00:00,0.72961426
1990-08-01 00:00:00,0.2774048
1990-09-01 00:00:00,0.14434814
1990-10-01 00:00:00,0.43096924
1990-11-01 00:00:00,0.12774658
1990-12-01 00:00:00,-0.2364502
1991-01-01 00:00:00,0.25042725
1991-02-01 00:00:00,-0.7648926
1991-03-01 00:00:00,-3.2145996
1991-04-01 00:00:00,-1.8526001
1991-05-01 00:00:00,-1.263977
1991-06-01 00:00:00,-1.7826538
1991-07-01 00:00:00,-1.4680176
1991-08-01 00:00:00,-1.2775879
1991-09-01 00:00:00,-1.7706299
1991-10-01 00:00:00,-1.1783447
1991-11-01 00:00:00,-0.6069946
1991-12-01 00:00:00,-0.26617432
1992-01-01 00:00:00,-0.9267578
1992-02-01 00:00:00,-2.8878174
1992-03-01 00:00:00,-0.72717285
1992-04-01 00:00:00,-1.4627075
1992-05-01 00:00:00,-0.76330566
1992-06-01 00:00:00,-0.5856323
1992-07-01 00:00:00,0.06188965
1992-08-01 00:00:00,1.0806885
1992-09-01 00:00:00,0.9421997
1992-10-01 00:00:00,1.0940552
1992-11-01 00:00:00,1.2057495
1992-12-01 00:00:00,2.2267456
1993-01-01 00:00:00,1.8739624
1993-02-01 00:00:00,1.0853271
1993-03-01 00:00:00,0.24597168
1993-04-01 00:00:00,0.8222656
1993-05-01 00:00:00,0.42022705
1993-06-01 00:00:00,0.1817627
1993-07-01 00:00:00,0.032104492
1993-08-01 00:00:00,-0.16564941
1993-09-01 00:00:00,0.97143555
1993-10-01 00:00:00,0.19946289
1993-11-01 00:00:00,0.08258057
1993-12-01 00:00:00,0.932312
1994-01-01 00:00:00,0.5751953
1994-02-01 00:00:00,0.38104248
1994-03-01 00:00:00,0.11212158
1994-04-01 00:00:00,-0.22375488
1994-05-01 00:00:00,0.22039795
1994-06-01 00:00:00,-0.39105225
1994-07-01 00:00:00,0.35437012
1994-08-01 00:00:00,1.5703125
1994-09-01 00:00:00,1.2896118
1994-10-01 00:00:00,1.2092896
1994-11-01 00:00:00,1.4974976
1994-12-01 00:00:00,1.6296387
1995-01-01 00:00:00,2.6986694
1995-02-01 00:00:00,2.1462402
1995-03-01 00:00:00,1.4602051
1995-04-01 00:00:00,1.8508301
1995-05-01 00:00:00,1.0415039
1995-06-01 00:00:00,1.7825928
1995-07-01 00:00:00,2.5662842
1995-08-01 00:00:00,3.3546753
1995-09-01 00:00:00,3.468567
1995-10-01 00:00:00,3.0061646
1995-11-01 00:00:00,3.0559082
1995-12-01 00:00:00,3.5093384
1996-01-01 00:00:00,3.9989624
1996-02-01 00:00:00,3.6152344
1996-03-01 00:00:00,2.7069092
1996-04-01 00:00:00,2.090149
1996-05-01 00:00:00,1.5444946
1996-06-01 00:00:00,1.4550171
1996-07-01 00:00:00,1.4512329
1996-08-01 00:00:00,2.5720825
1996-09-01 00:00:00,2.6784668
1996-10-01 00:00:00,3.0253906
1996-11-01 00:00:00,2.5268555
1996-12-01 00:00:00,2.8532715
1997-01-01 00:00:00,3.3001099
1997-02-01 00:00:00,2.0645752
1997-03-01 00:00:00,1.4279175
1997-04-01 00:00:00,0.5298462
1997-05-01 00:00:00,0.050048828
1997-06-01 00:00:00,-1.0061646
1997-07-01 00:00:00,-0.8753052
1997-08-01 00:00:00,-1.1514893
1997-09-01 00:00:00,-1.4056396
1997-10-01 00:00:00,-1.7279053
1997-11-01 00:00:00,-1.9698486
1997-12-01 00:00:00,-2.01062
1998-01-01 00:00:00,-3.498108
1998-02-01 00:00:00,-3.0724487
1998-03-01 00:00:00,-2.6975708
1998-04-01 00:00:00,-1.5494995
1998-05-01 00:00:00,-1.2664795
1998-06-01 00:00:00,-0.98931885
1998-07-01 00:00:00,-0.10992432
1998-08-01 00:00:00,1.5964355
1998-09-01 00:00:00,2.1438599
1998-10-01 00:00:00,3.4327393
1998-11-01 00:00:00,2.6487427
1998-12-01 00:00:00,3.1488647
1999-01-01 00:00:00,3.593689
1999-02-01 00:00:00,3.364563
1999-03-01 00:00:00,3.0477295
1999-04-01 00:00:00,2.6224976
1999-05-01 00:00:00,2.713379
1999-06-01 00:00:00,2.19104
1999-07-01 00:00:00,2.24823
1999-08-01 00:00:00,3.50885
1999-09-01 00:00:00,3.7922974
1999-10-01 00:00:00,3.6038818
1999-11-01 00:00:00,3.3843384
1999-12-01 00:00:00,3.317627
2000-01-01 00:00:00,3.7131348
2000-02-01 00:00:00,3.4997559
2000-03-01 00:00:00,3.28833
2000-04-01 00:00:00,2.7033691
2000-05-01 00:00:00,1.5247803
2000-06-01 00:00:00,1.8707275
2000-07-01 00:00:00,1.9165039
2000-08-01 00:00:00,3.0474854
2000-09-01 00:00:00,3.5653687
2000-10-01 00:00:00,3.3093262
2000-11-01 00:00:00,3.196228
2000-12-01 00:00:00,3.6867676
2001-01-01 00:00:00,3.4492798
2001-02-01 00:00:00,3.5535278
2001-03-01 00:00:00,2.1317139
2001-04-01 00:00:00,1.5285645
2001-05-01 00:00:00,1.2536011
2001-06-01 00:00:00,0.41326904
2001-07-01 00:00:00,0.6201782
2001-08-01 00:00:00,0.77490234
2001-09-01 00:00:00,1.057312
2001-10-01 00:00:00,1.3431396
2001-11-01 00:00:00,1.3381348
2001-12-01 00:00:00,1.645935
2002-01-01 00:00:00,1.74646
2002-02-01 00:00:00,1.2983398
2002-03-01 00:00:00,0.5508423
2002-04-01 00:00:00,1.6848755
2002-05-01 00:00:00,0.54351807
2002-06-01 00:00:00,0.39941406
2002-07-01 00:00:00,0.19586182
2002-08-01 00:00:00,0.14141846
2002-09-01 00:00:00,0.2218628
2002-10-01 00:00:00,0.31506348
2002-11-01 00:00:00,-0.6781006
2002-12-01 00:00:00,-0.052734375
2003-01-01 00:00:00,-0.6918335
2003-02-01 00:00:00,-2.2150269
2003-03-01 00:00:00,-2.2702637
2003-04-01 00:00:00,-1.383728
2003-05-01 00:00:00,-1.4037476
2003-06-01 00:00:00,-1.3931274
2003-07-01 00:00:00,-0.79034424
2003-08-01 00:00:00,-1.1434937
2003-09-01 00:00:00,-1.0810547
2003-10-01 00:00:00,-0.92419434
2003-11-01 00:00:00,-0.051879883
2003-12-01 00:00:00,-0.16937256
2004-01-01 00:00:00,-0.7747803
2004-02-01 00:00:00,-0.90093994
2004-03-01 00:00:00,-1.4224854
2004-04-01 00:00:00,-0.5765991
2004-05-01 00:00:00,-0.9343872
2004-06-01 00:00:00,-2.3128052
2004-07-01 00:00:00,-0.48309326
2004-08-01 00:00:00,-0.40667725
2004-09-01 00:00:00,0.18670654
2004-10-01 00:00:00,0.9211426
2004-11-01 00:00:00,0.6834717
2004-12-01 00:00:00,1.9924316
2005-01-01 00:00:00,1.8521118
2005-02-01 00:00:00,1.7418823
2005-03-01 00:00:00,1.15979
2005-04-01 00:00:00,1.3885498
2005-05-01 00:00:00,0.90979004
2005-06-01 00:00:00,1.3654175
2005-07-01 00:00:00,2.5925903
2005-08-01 00:00:00,2.640442
2005-09-01 00:00:00,3.1481323
2005-10-01 00:00:00,3.3198853
2005-11-01 00:00:00,2.7070312
2005-12-01 00:00:00,3.4976196
2006-01-01 00:00:00,3.7833252
