time,PSL
1911-05-01 00:00:00,1.0098267
1911-06-01 00:00:00,0.87854004
1911-07-01 00:00:00,0.99749756
1911-08-01 00:00:00,1.9641724
1911-09-01 00:00:00,2.3032227
1911-10-01 00:00:00,3.1142578
1911-11-01 00:00:00,2.6206665
1911-12-01 00:00:00,3.1071167
1912-01-01 00:00:00,3.053955
1912-02-01 00:00:00,3.1782227
1912-03-01 00:00:00,2.43396
1912-04-01 00:00:00,1.3873901
1912-05-01 00:00:00,1.8201904
1912-06-01 00:00:00,0.9507446
1912-07-01 00:00:00,1.2363892
1912-08-01 00:00:00,0.78967285
1912-09-01 00:00:00,1.6297607
1912-10-01 00:00:00,2.0618896
1912-11-01 00:00:00,2.2125244
1912-12-01 00:00:00,2.1464844
1913-01-01 00:00:00,2.4933472
1913-02-01 00:00:00,1.4035034
1913-03-01 00:00:00,-0.07043457
1913-04-01 00:00:00,-0.10437012
1913-05-01 00:00:00,-0.097839355
1913-06-01 00:00:00,-1.034729
1913-07-01 00:00:00,-2.0297852
1913-08-01 00:00:00,-2.1376953
1913-09-01 00:00:00,-2.652588
1913-10-01 00:00:00,-2.547058
1913-11-01 00:00:00,-3.9779663
1913-12-01 00:00:00,-2.7069702
1914-01-01 00:00:00,-5.454834
1914-02-01 00:00:00,-3.0722046
1914-03-01 00:00:00,-3.286438
1914-04-01 00:00:00,-2.939148
1914-05-01 00:00:00,-2.0689697
1914-06-01 00:00:00,-0.05291748
1914-07-01 00:00:00,-0.47875977
1914-08-01 00:00:00,0.70043945
1914-09-01 00:00:00,1.0420532
1914-10-01 00:00:00,1.9899902
1914-11-01 00:00:00,2.397705
1914-12-01 00:00:00,2.6295776
1915-01-01 00:00:00,2.8916626
1915-02-01 00:00:00,2.5339966
1915-03-01 00:00:00,2.633667
1915-04-01 00:00:00,1.0303345
1915-05-01 00:00:00,1.9207153
1915-06-01 00:00:00,2.2367554
1915-07-01 00:00:00,2.8197632
1915-08-01 00:00:00,3.7955322
1915-09-01 00:00:00,3.9105225
1915-10-01 00:00:00,3.3605347
1915-11-01 00:00:00,3.5878906
1915-12-01 00:00:00,2.8862305
1916-01-01 00:00:00,3.821167
1916-02-01 00:00:00,3.409607
1916-03-01 00:00:00,2.883728
1916-04-01 00:00:00,2.7426758
1916-05-01 00:00:00,2.355835
1916-06-01 00:00:00,1.8956299
1916-07-01 00:00:00,2.6064453
1916-08-01 00:00:00,3.2866821
1916-09-01 00:00:00,3.3349
1916-10-01 00:00:00,3.3945312
1916-11-01 00:00:00,2.8826294
1916-12-01 00:00:00,3.4846802
1917-01-01 00:00:00,3.0072021
1917-02-01 00:00:00,3.6185303
1917-03-01 00:00:00,2.7579346
1917-04-01 00:00:00,1.9290771
1917-05-01 00:00:00,1.5688477
1917-06-01 00:00:00,1.6100464
1917-07-01 00:00:00,2.13562
1917-08-01 00:00:00,3.418518
1917-09-01 00:00:00,3.1819458
1917-10-01 00:00:00,3.1391602
1917-11-01 00:00:00,3.015625
1917-12-01 00:00:00,3.1758423
1918-01-01 00:00:00,3.1900024
1918-02-01 00:00:00,3.4641724
1918-03-01 00:00:00,2.0976562
1918-04-01 00:00:00,1.3187256
1918-05-01 00:00:00,0.4987793
1918-06-01 00:00:00,1.2115479
1918-07-01 00:00:00,1.6323853
1918-08-01 00:00:00,1.7433472
1918-09-01 00:00:00,2.4102173
1918-10-01 00:00:00,2.2634277
1918-11-01 00:00:00,2.2338867
1918-12-01 00:00:00,2.3833618
1919-01-01 00:00:00,3.0599976
1919-02-01 00:00:00,2.8988647
1919-03-01 00:00:00,2.0581665
1919-04-01 00:00:00,1.7272339
1919-05-01 00:00:00,0.65856934
1919-06-01 00:00:00,1.171875
1919-07-01 00:00:00,0.90093994
1919-08-01 00:00:00,1.6086426
1919-09-01 00:00:00,1.5164185
1919-10-01 00:00:00,1.4901733
1919-11-01 00:00:00,1.2537231
1919-12-01 00:00:00,1.6090698
1920-01-01 00:00:00,1.4049072
1920-02-01 00:00:00,1.61969
1920-03-01 00:00:00,0.8274536
1920-04-01 00:00:00,1.6210327
1920-05-01 00:00:00,1.4766846
1920-06-01 00:00:00,1.3060303
1920-07-01 00:00:00,1.652771
1920-08-01 00:00:00,2.0250244
1920-09-01 00:00:00,2.5725098
1920-10-01 00:00:00,2.9633179
1920-11-01 00:00:00,2.2331543
1920-12-01 00:00:00,3.126892
1921-01-01 00:00:00,2.9381714
1921-02-01 00:00:00,1.8925171
1921-03-01 00:00:00,1.3331299
1921-04-01 00:00:00,0.9468994
1921-05-01 00:00:00,0.33233643
1921-06-01 00:00:00,-0.11651611
1921-07-01 00:00:00,-0.33026123
1921-08-01 00:00:00,0.15960693
1921-09-01 00:00:00,0.48583984
1921-10-01 00:00:00,0.26885986
1921-11-01 00:00:00,-0.14923096
1921-12-01 00:00:00,0.26745605
1922-01-01 00:00:00,-0.15374756
1922-02-01 00:00:00,-1.2896729
1922-03-01 00:00:00,-1.5228882
1922-04-01 00:00:00,-1.0015259
1922-05-01 00:00:00,-0.5291748
1922-06-01 00:00:00,-1.0959473
1922-07-01 00:00:00,-0.58447266
1922-08-01 00:00:00,-0.5067749
1922-09-01 00:00:00,-0.6188965
1922-10-01 00:00:00,-0.4356079
1922-11-01 00:00:00,-1.1421509
1922-12-01 00:00:00,0.23919678
1923-01-01 00:00:00,-1.1200562
1923-02-01 00:00:00,-2.2000122
1923-03-01 00:00:00,-1.7119141
1923-04-01 00:00:00,-0.9352417
1923-05-01 00:00:00,-1.6436768
1923-06-01 00:00:00,0.15826416
1923-07-01 00:00:00,2.7903442
1923-08-01 00:00:00,3.1954346
1923-09-01 00:00:00,3.5668945
1923-10-01 00:00:00,3.7138672
1923-11-01 00:00:00,3.7321777
1923-12-01 00:00:00,3.9118652
1924-01-01 00:00:00,4.3638916
1924-02-01 00:00:00,4.272888
1924-03-01 00:00:00,3.4266357
1924-04-01 00:00:00,3.1948242
1924-05-01 00:00:00,1.8344116
1924-06-01 00:00:00,2.3164673
1924-07-01 00:00:00,2.7507935
1924-08-01 00:00:00,3.4910278
1924-09-01 00:00:00,3.88562
1924-10-01 00:00:00,3.6433105
1924-11-01 00:00:00,3.6378174
1924-12-01 00:00:00,3.0894775
1925-01-01 00:00:00,3.1936646
1925-02-01 00:00:00,3.0479126
1925-03-01 00:00:00,2.3913574
1925-04-01 00:00:00,2.4302368
1925-05-01 00:00:00,1.6226807
1925-06-01 00:00:00,1.8408203
1925-07-01 00:00:00,2.496582
1925-08-01 00:00:00,3.109314
1925-09-01 00:00:00,3.3382568
1925-10-01 00:00:00,3.4828491
1925-11-01 00:00:00,3.163391
1925-12-01 00:00:00,3.1620483
1926-01-01 00:00:00,3.4638062
1926-02-01 00:00:00,2.9920654
1926-03-01 00:00:00,1.6752319
1926-04-01 00:00:00,0.54852295
1926-05-01 00:00:00,0.45367432
1926-06-01 00:00:00,-0.013183594
1926-07-01 00:00:00,-0.36132812
1926-08-01 00:00:00,-0.19708252
1926-09-01 00:00:00,-0.4364624
1926-10-01 00:00:00,0.1529541
1926-11-01 00:00:00,-0.35211182
1926-12-01 00:00:00,0.07879639
1927-01-01 00:00:00,-0.24523926
1927-02-01 00:00:00,-1.2678223
1927-03-01 00:00:00,-1.1923218
1927-04-01 00:00:00,0.33416748
1927-05-01 00:00:00,-0.26593018
1927-06-01 00:00:00,-0.014526367
1927-07-01 00:00:00,1.4334106
1927-08-01 00:00:00,2.5250854
1927-09-01 00:00:00,3.5767212
1927-10-01 00:00:00,2.5547485
1927-11-01 00:00:00,3.1275024
1927-12-01 00:00:00,3.538147
1928-01-01 00:00:00,3.9992676
1928-02-01 00:00:00,3.2390137
1928-03-01 00:00:00,2.580017
1928-04-01 00:00:00,2.6448364
1928-05-01 00:00:00,2.0064087
1928-06-01 00:00:00,1.6251831
1928-07-01 00:00:00,2.0327148
1928-08-01 00:00:00,2.6724243
1928-09-01 00:00:00,3.1096191
1928-10-01 00:00:00,2.885315
1928-11-01 00:00:00,2.9266968
1928-12-01 00:00:00,2.7626953
1929-01-01 00:00:00,3.231018
1929-02-01 00:00:00,2.1820068
1929-03-01 00:00:00,2.2711792
1929-04-01 00:00:00,1.6338501
1929-05-01 00:00:00,0.034057617
1929-06-01 00:00:00,0.026184082
1929-07-01 00:00:00,0.073791504
1929-08-01 00:00:00,0.87231445
1929-09-01 00:00:00,1.0753784
1929-10-01 00:00:00,1.3064575
1929-11-01 00:00:00,0.3463745
1929-12-01 00:00:00,0.861145
1930-01-01 00:00:00,1.4797974
1930-02-01 00:00:00,0.4529419
1930-03-01 00:00:00,0.6680908
1930-04-01 00:00:00,-0.83221436
1930-05-01 00:00:00,-0.6727295
1930-06-01 00:00:00,-0.6861572
1930-07-01 00:00:00,-0.2929077
1930-08-01 00:00:00,0.016845703
1930-09-01 00:00:00,0.5987549
1930-10-01 00:00:00,0.3581543
1930-11-01 00:00:00,0.06939697
1930-12-01 00:00:00,0.69647217
1931-01-01 00:00:00,0.2816162
1931-02-01 00:00:00,-0.32385254
1931-03-01 00:00:00,-0.4713745
1931-04-01 00:00:00,-0.6647949
1931-05-01 00:00:00,-0.037353516
1931-06-01 00:00:00,-0.76312256
1931-07-01 00:00:00,0.80407715
1931-08-01 00:00:00,0.7015381
1931-09-01 00:00:00,0.9973755
1931-10-01 00:00:00,0.6895752
1931-11-01 00:00:00,0.44750977
1931-12-01 00:00:00,0.9029541
1932-01-01 00:00:00,0.41314697
1932-02-01 00:00:00,0.003540039
1932-03-01 00:00:00,-0.2998047
1932-04-01 00:00:00,0.20709229
1932-05-01 00:00:00,0.29119873
1932-06-01 00:00:00,1.0108032
1932-07-01 00:00:00,1.822815
1932-08-01 00:00:00,3.1860352
1932-09-01 00:00:00,3.5549927
1932-10-01 00:00:00,3.2824097
1932-11-01 00:00:00,3.3292847
1932-12-01 00:00:00,3.7144165
1933-01-01 00:00:00,3.6360474
1933-02-01 00:00:00,3.2254028
1933-03-01 00:00:00,2.187378
1933-04-01 00:00:00,2.3809204
1933-05-01 00:00:00,0.9557495
1933-06-01 00:00:00,1.557373
1933-07-01 00:00:00,1.1124878
1933-08-01 00:00:00,2.4439697
1933-09-01 00:00:00,3.0708008
1933-10-01 00:00:00,3.274414
1933-11-01 00:00:00,2.8052368
1933-12-01 00:00:00,3.3605347
1934-01-01 00:00:00,2.7147217
1934-02-01 00:00:00,2.3635254
1934-03-01 00:00:00,1.7835083
1934-04-01 00:00:00,0.6231079
1934-05-01 00:00:00,1.2854614
1934-06-01 00:00:00,0.7581177
1934-07-01 00:00:00,0.59002686
1934-08-01 00:00:00,1.8164673
1934-09-01 00:00:00,2.0648193
1934-10-01 00:00:00,2.1537476
1934-11-01 00:00:00,1.4702148
1934-12-01 00:00:00,1.9639893
1935-01-01 00:00:00,2.2766724
1935-02-01 00:00:00,1.5681152
1935-03-01 00:00:00,1.5393677
1935-04-01 00:00:00,0.7947998
1935-05-01 00:00:00,0.12475586
1935-06-01 00:00:00,1.328125
1935-07-01 00:00:00,1.59375
1935-08-01 00:00:00,2.642517
1935-09-01 00:00:00,2.623413
1935-10-01 00:00:00,2.2599487
1935-11-01 00:00:00,2.333435
1935-12-01 00:00:00,2.6564941
1936-01-01 00:00:00,2.8014526
1936-02-01 00:00:00,2.064392
1936-03-01 00:00:00,1.5981445
1936-04-01 00:00:00,1.0679321
1936-05-01 00:00:00,0.35412598
1936-06-01 00:00:00,-0.48236084
1936-07-01 00:00:00,-0.05065918
1936-08-01 00:00:00,0.19897461
1936-09-01 00:00:00,-0.11853027
1936-10-01 00:00:00,-0.2687378
1936-11-01 00:00:00,0.035705566
1936-12-01 00:00:00,0.21624756
1937-01-01 00:00:00,-0.5241699
1937-02-01 00:00:00,-2.0811157
1937-03-01 00:00:00,-1.8911743
1937-04-01 00:00:00,-2.1168823
1937-05-01 00:00:00,-1.3700562
1937-06-01 00:00:00,-1.8939819
1937-07-01 00:00:00,-1.8591309
1937-08-01 00:00:00,-0.14685059
1937-09-01 00:00:00,-0.20617676
1937-10-01 00:00:00,0.47729492
1937-11-01 00:00:00,0.111572266
1937-12-01 00:00:00,0.9520874
1938-01-01 00:00:00,1.1900635
1938-02-01 00:00:00,1.5645752
1938-03-01 00:00:00,0.45892334
1938-04-01 00:00:00,1.5663452
1938-05-01 00:00:00,1.2991943
1938-06-01 00:00:00,2.4353027
1938-07-01 00:00:00,3.9752808
1938-08-01 00:00:00,4.3026733
1938-09-01 00:00:00,4.517517
1938-10-01 00:00:00,4.4108887
1938-11-01 00:00:00,3.9882202
1938-12-01 00:00:00,3.9769897
1939-01-01 00:00:00,3.9490967
1939-02-01 00:00:00,3.680664
1939-03-01 00:00:00,3.0023193
1939-04-01 00:00:00,3.3637695
1939-05-01 00:00:00,2.65094
1939-06-01 00:00:00,2.3250122
1939-07-01 00:00:00,1.973999
1939-08-01 00:00:00,2.8985596
1939-09-01 00:00:00,3.1393433
1939-10-01 00:00:00,2.6880493
1939-11-01 00:00:00,3.055542
1939-12-01 00:00:00,2.7437744
1940-01-01 00:00:00,2.8909302
1940-02-01 00:00:00,2.4787598
1940-03-01 00:00:00,2.0239258
1940-04-01 00:00:00,0.5877075
1940-05-01 00:00:00,0.27929688
1940-06-01 00:00:00,-0.21520996
1940-07-01 00:00:00,-1.1733398
1940-08-01 00:00:00,-1.0526733
1940-09-01 00:00:00,0.08709717
1940-10-01 00:00:00,0.190979
1940-11-01 00:00:00,0.036254883
1940-12-01 00:00:00,0.6057739
1941-01-01 00:00:00,0.7178955
1941-02-01 00:00:00,0.37365723
1941-03-01 00:00:00,-0.16088867
1941-04-01 00:00:00,1.0007935
1941-05-01 00:00:00,0.59820557
1941-06-01 00:00:00,1.1165161
1941-07-01 00:00:00,1.8643799
1941-08-01 00:00:00,2.8118286
1941-09-01 00:00:00,3.0825195
1941-10-01 00:00:00,2.9586182
1941-11-01 00:00:00,2.61969
1941-12-01 00:00:00,2.8094482
1942-01-01 00:00:00,3.2415771
1942-02-01 00:00:00,2.739563
1942-03-01 00:00:00,2.6381226
1942-04-01 00:00:00,2.0770264
1942-05-01 00:00:00,1.6071777
1942-06-01 00:00:00,1.7923584
1942-07-01 00:00:00,1.1513672
1942-08-01 00:00:00,1.9454346
1942-09-01 00:00:00,2.4972534
1942-10-01 00:00:00,2.3608398
1942-11-01 00:00:00,1.9294434
1942-12-01 00:00:00,2.2068481
1943-01-01 00:00:00,2.6610107
1943-02-01 00:00:00,1.9667969
1943-03-01 00:00:00,1.1217041
1943-04-01 00:00:00,0.4562378
1943-05-01 00:00:00,0.522583
1943-06-01 00:00:00,-0.010192871
1943-07-01 00:00:00,0.7606201
1943-08-01 00:00:00,0.97332764
1943-09-01 00:00:00,0.581604
1943-10-01 00:00:00,0.8997803
1943-11-01 00:00:00,0.92333984
1943-12-01 00:00:00,1.5447998
1944-01-01 00:00:00,1.743103
1944-02-01 00:00:00,1.0672607
1944-03-01 00:00:00,1.0637207
1944-04-01 00:00:00,0.51049805
1944-05-01 00:00:00,0.6571045
1944-06-01 00:00:00,1.2959595
1944-07-01 00:00:00,1.9984131
1944-08-01 00:00:00,2.6173706
1944-09-01 00:00:00,3.3829346
1944-10-01 00:00:00,2.9977417
1944-11-01 00:00:00,3.2113647
1944-12-01 00:00:00,3.5281372
1945-01-01 00:00:00,3.0233154
1945-02-01 00:00:00,2.791565
1945-03-01 00:00:00,1.8944702
1945-04-01 00:00:00,1.3221436
1945-05-01 00:00:00,0.83251953
1945-06-01 00:00:00,0.37701416
1945-07-01 00:00:00,0.8166504
1945-08-01 00:00:00,1.2711792
1945-09-01 00:00:00,1.9610596
1945-10-01 00:00:00,1.9042969
1945-11-01 00:00:00,2.0253906
1945-12-01 00:00:00,2.3651123
1946-01-01 00:00:00,3.1937866
1946-02-01 00:00:00,2.6218262
1946-03-01 00:00:00,1.8213501
1946-04-01 00:00:00,0.48876953
1946-05-01 00:00:00,0.44488525
1946-06-01 00:00:00,0.36572266
1946-07-01 00:00:00,0.57336426
1946-08-01 00:00:00,0.08251953
1946-09-01 00:00:00,0.2718506
1946-10-01 00:00:00,0.27752686
1946-11-01 00:00:00,0.37835693
1946-12-01 00:00:00,0.57714844
1947-01-01 00:00:00,-0.14233398
1947-02-01 00:00:00,-1.5443726
1947-03-01 00:00:00,-0.72772217
1947-04-01 00:00:00,-1.8036499
1947-05-01 00:00:00,-1.567627
1947-06-01 00:00:00,-1.3418579
1947-07-01 00:00:00,0.14874268
1947-08-01 00:00:00,0.5195923
1947-09-01 00:00:00,0.90753174
1947-10-01 00:00:00,0.80718994
1947-11-01 00:00:00,0.5821533
1947-12-01 00:00:00,1.2103882
1948-01-01 00:00:00,1.2931519
1948-02-01 00:00:00,1.3878784
1948-03-01 00:00:00,-0.19378662
1948-04-01 00:00:00,0.9986572
1948-05-01 00:00:00,0.8968506
1948-06-01 00:00:00,0.69415283
1948-07-01 00:00:00,1.7761841
1948-08-01 00:00:00,3.1290894
1948-09-01 00:00:00,2.9208374
1948-10-01 00:00:00,3.0645752
1948-11-01 00:00:00,2.7289429
1948-12-01 00:00:00,3.2802124
1949-01-01 00:00:00,3.8203125
1949-02-01 00:00:00,2.9172974
1949-03-01 00:00:00,2.7053223
1949-04-01 00:00:00,2.0508423
1949-05-01 00:00:00,1.9591675
1949-06-01 00:00:00,1.3458252
1949-07-01 00:00:00,0.81500244
1949-08-01 00:00:00,1.8880615
1949-09-01 00:00:00,1.7883301
1949-10-01 00:00:00,1.7416992
1949-11-01 00:00:00,1.6887817
1949-12-01 00:00:00,1.9575806
1950-01-01 00:00:00,2.4329224
1950-02-01 00:00:00,2.2000732
1950-03-01 00:00:00,0.51989746
1950-04-01 00:00:00,0.5376587
1950-05-01 00:00:00,-0.061035156
1950-06-01 00:00:00,-1.0154419
1950-07-01 00:00:00,-0.096069336
1950-08-01 00:00:00,-0.6259155
1950-09-01 00:00:00,-0.6248779
1950-10-01 00:00:00,0.30023193
1950-11-01 00:00:00,-0.2781372
1950-12-01 00:00:00,0.5635376
1951-01-01 00:00:00,0.5442505
1951-02-01 00:00:00,-0.6767578
1951-03-01 00:00:00,-0.52996826
1951-04-01 00:00:00,-0.53375244
1951-05-01 00:00:00,0.08685303
1951-06-01 00:00:00,0.45770264
1951-07-01 00:00:00,1.6026611
1951-08-01 00:00:00,1.670227
1951-09-01 00:00:00,2.7111816
1951-10-01 00:00:00,2.897522
1951-11-01 00:00:00,3.1500244
1951-12-01 00:00:00,3.1036987
1952-01-01 00:00:00,4.2020874
1952-02-01 00:00:00,2.9379883
1952-03-01 00:00:00,1.8604126
1952-04-01 00:00:00,1.5524902
1952-05-01 00:00:00,1.4935303
1952-06-01 00:00:00,1.4050903
1952-07-01 00:00:00,1.6582031
1952-08-01 00:00:00,2.1052246
1952-09-01 00:00:00,2.5123901
1952-10-01 00:00:00,2.4698486
1952-11-01 00:00:00,2.4942627
1952-12-01 00:00:00,2.9349976
1953-01-01 00:00:00,3.0325928
1953-02-01 00:00:00,3.015564
1953-03-01 00:00:00,2.1104126
1953-04-01 00:00:00,1.6820679
1953-05-01 00:00:00,1.1630249
1953-06-01 00:00:00,1.09552
1953-07-01 00:00:00,1.7141724
1953-08-01 00:00:00,2.2886353
1953-09-01 00:00:00,2.954834
1953-10-01 00:00:00,2.9331665
1953-11-01 00:00:00,2.887085
1953-12-01 00:00:00,2.956665
1954-01-01 00:00:00,3.6084595
1954-02-01 00:00:00,2.331421
1954-03-01 00:00:00,1.6637573
1954-04-01 00:00:00,0.63061523
1954-05-01 00:00:00,0.81134033
1954-06-01 00:00:00,-0.0423584
1954-07-01 00:00:00,0.46813965
1954-08-01 00:00:00,1.2806396
1954-09-01 00:00:00,1.5695801
1954-10-01 00:00:00,1.3782959
1954-11-01 00:00:00,1.8741455
1954-12-01 00:00:00,2.8947754
1955-01-01 00:00:00,2.579773
1955-02-01 00:00:00,1.480957
1955-03-01 00:00:00,1.8547974
1955-04-01 00:00:00,0.93133545
1955-05-01 00:00:00,1.3843384
1955-06-01 00:00:00,1.2861938
1955-07-01 00:00:00,1.4779053
1955-08-01 00:00:00,2.09198
1955-09-01 00:00:00,2.564087
1955-10-01 00:00:00,2.723938
1955-11-01 00:00:00,3.0753174
1955-12-01 00:00:00,3.3166504
1956-01-01 00:00:00,4.497925
1956-02-01 00:00:00,3.1865845
1956-03-01 00:00:00,1.9296875
1956-04-01 00:00:00,2.5586548
1956-05-01 00:00:00,1.6879272
1956-06-01 00:00:00,1.9262695
1956-07-01 00:00:00,1.6635132
1956-08-01 00:00:00,2.7225952
1956-09-01 00:00:00,3.0378418
1956-10-01 00:00:00,3.0284424
1956-11-01 00:00:00,2.9796143
1956-12-01 00:00:00,3.38031
1957-01-01 00:00:00,3.5666504
1957-02-01 00:00:00,3.3218994
1957-03-01 00:00:00,2.5839233
1957-04-01 00:00:00,1.9987183
1957-05-01 00:00:00,1.1760254
1957-06-01 00:00:00,1.3406372
1957-07-01 00:00:00,1.6177368
1957-08-01 00:00:00,2.4784546
1957-09-01 00:00:00,3.1186523
1957-10-01 00:00:00,2.5012207
1957-11-01 00:00:00,2.5615845
1957-12-01 00:00:00,3.3444214
1958-01-01 00:00:00,3.5770264
1958-02-01 00:00:00,3.861084
1958-03-01 00:00:00,2.8344727
1958-04-01 00:00:00,1.8938599
1958-05-01 00:00:00,1.4047852
1958-06-01 00:00:00,0.66137695
1958-07-01 00:00:00,1.6976929
1958-08-01 00:00:00,1.5346069
1958-09-01 00:00:00,1.8820801
1958-10-01 00:00:00,2.2752075
1958-11-01 00:00:00,1.6205444
1958-12-01 00:00:00,2.0048828
1959-01-01 00:00:00,3.0142212
1959-02-01 00:00:00,1.8731079
1959-03-01 00:00:00,2.1673584
1959-04-01 00:00:00,1.1263428
1959-05-01 00:00:00,0.8713379
1959-06-01 00:00:00,1.697815
1959-07-01 00:00:00,1.7669678
1959-08-01 00:00:00,2.512085
1959-09-01 00:00:00,2.3781128
1959-10-01 00:00:00,2.6205444
1959-11-01 00:00:00,2.543335
1959-12-01 00:00:00,2.168457
1960-01-01 00:00:00,3.453308
1960-02-01 00:00:00,1.8335571
1960-03-01 00:00:00,1.220398
1960-04-01 00:00:00,0.3373413
1960-05-01 00:00:00,0.13800049
1960-06-01 00:00:00,-0.9321289
1960-07-01 00:00:00,-0.92626953
1960-08-01 00:00:00,-0.29211426
1960-09-01 00:00:00,-0.05126953
1960-10-01 00:00:00,-0.16949463
1960-11-01 00:00:00,0.075805664
1960-12-01 00:00:00,-0.22479248
1961-01-01 00:00:00,-0.22741699
1961-02-01 00:00:00,-1.1483154
1961-03-01 00:00:00,-0.8231201
1961-04-01 00:00:00,-2.1488647
1961-05-01 00:00:00,-1.7122803
1961-06-01 00:00:00,-1.2706299
1961-07-01 00:00:00,-0.9945679
1961-08-01 00:00:00,-2.2145996
1961-09-01 00:00:00,-2.1497192
1961-10-01 00:00:00,-2.5666504
1961-11-01 00:00:00,-1.8984375
1961-12-01 00:00:00,-1.8901367
1962-01-01 00:00:00,-3.7940063
1962-02-01 00:00:00,-3.2592773
1962-03-01 00:00:00,-3.3656006
1962-04-01 00:00:00,-1.8374023
1962-05-01 00:00:00,-1.1697388
1962-06-01 00:00:00,-0.4375
1962-07-01 00:00:00,-0.13873291
1962-08-01 00:00:00,2.6134033
1962-09-01 00:00:00,3.3944702
1962-10-01 00:00:00,3.5543823
1962-11-01 00:00:00,3.3526
1962-12-01 00:00:00,3.7390747
1963-01-01 00:00:00,3.919983
1963-02-01 00:00:00,3.9541626
1963-03-01 00:00:00,3.590393
1963-04-01 00:00:00,3.1517334
1963-05-01 00:00:00,2.8145752
1963-06-01 00:00:00,2.6954346
1963-07-01 00:00:00,2.5689697
1963-08-01 00:00:00,3.9214478
1963-09-01 00:00:00,3.7336426
1963-10-01 00:00:00,3.9816895
1963-11-01 00:00:00,2.9140625
1963-12-01 00:00:00,3.5203247
1964-01-01 00:00:00,3.3399658
1964-02-01 00:00:00,3.1539307
1964-03-01 00:00:00,2.9655151
1964-04-01 00:00:00,2.6774902
1964-05-01 00:00:00,1.7131958
1964-06-01 00:00:00,2.0265503
1964-07-01 00:00:00,1.9026489
1964-08-01 00:00:00,2.7872925
1964-09-01 00:00:00,3.2202148
1964-10-01 00:00:00,2.3947754
1964-11-01 00:00:00,2.935852
1964-12-01 00:00:00,3.0809326
1965-01-01 00:00:00,3.7895508
1965-02-01 00:00:00,2.9412231
1965-03-01 00:00:00,2.5112915
1965-04-01 00:00:00,1.6566772
1965-05-01 00:00:00,0.9552002
1965-06-01 00:00:00,0.91918945
1965-07-01 00:00:00,1.3623047
1965-08-01 00:00:00,1.7988281
1965-09-01 00:00:00,1.9612427
1965-10-01 00:00:00,1.8358765
1965-11-01 00:00:00,2.0981445
1965-12-01 00:00:00,2.1660156
1966-01-01 00:00:00,2.3061523
1966-02-01 00:00:00,1.6729126
1966-03-01 00:00:00,-0.55511475
1966-04-01 00:00:00,-0.37268066
1966-05-01 00:00:00,-0.21594238
1966-06-01 00:00:00,-1.0187378
1966-07-01 00:00:00,-1.2584229
1966-08-01 00:00:00,-0.7479248
1966-09-01 00:00:00,-1.9844971
1966-10-01 00:00:00,-1.2236938
1966-11-01 00:00:00,-1.5094604
1966-12-01 00:00:00,-0.8868408
1967-01-01 00:00:00,-3.3602905
1967-02-01 00:00:00,-2.4973145
1967-03-01 00:00:00,-3.4867554
1967-04-01 00:00:00,-1.9680176
1967-05-01 00:00:00,-1.232727
1967-06-01 00:00:00,-0.60565186
1967-07-01 00:00:00,0.79956055
1967-08-01 00:00:00,1.9468384
1967-09-01 00:00:00,2.64563
1967-10-01 00:00:00,2.3253174
1967-11-01 00:00:00,3.1463623
1967-12-01 00:00:00,3.1887207
1968-01-01 00:00:00,3.340088
1968-02-01 00:00:00,2.6498413
1968-03-01 00:00:00,2.473938
1968-04-01 00:00:00,2.329834
1968-05-01 00:00:00,1.927185
1968-06-01 00:00:00,1.9448242
1968-07-01 00:00:00,2.2156372
1968-08-01 00:00:00,2.8511353
1968-09-01 00:00:00,3.75354
1968-10-01 00:00:00,3.5785522
1968-11-01 00:00:00,2.8293457
1968-12-01 00:00:00,4.278076
1969-01-01 00:00:00,3.1796875
1969-02-01 00:00:00,3.6351929
1969-03-01 00:00:00,2.5563965
1969-04-01 00:00:00,1.442688
1969-05-01 00:00:00,1.230957
1969-06-01 00:00:00,1.1918945
1969-07-01 00:00:00,1.3549805
1969-08-01 00:00:00,1.9681396
1969-09-01 00:00:00,2.3340454
1969-10-01 00:00:00,1.4607544
1969-11-01 00:00:00,1.9320679
1969-12-01 00:00:00,2.0466309
1970-01-01 00:00:00,2.1517334
1970-02-01 00:00:00,1.7418213
1970-03-01 00:00:00,1.2492065
1970-04-01 00:00:00,0.642395
1970-05-01 00:00:00,1.1043701
1970-06-01 00:00:00,-0.14196777
1970-07-01 00:00:00,0.29083252
1970-08-01 00:00:00,0.2962036
1970-09-01 00:00:00,0.7471924
1970-10-01 00:00:00,0.81329346
1970-11-01 00:00:00,0.61761475
1970-12-01 00:00:00,1.1925049
1971-01-01 00:00:00,1.3551025
1971-02-01 00:00:00,0.53778076
1971-03-01 00:00:00,-0.9137573
1971-04-01 00:00:00,0.43206787
1971-05-01 00:00:00,0.07696533
1971-06-01 00:00:00,-0.640625
1971-07-01 00:00:00,0.77124023
1971-08-01 00:00:00,0.6043701
1971-09-01 00:00:00,1.045105
1971-10-01 00:00:00,0.8468628
1971-11-01 00:00:00,0.7391968
1971-12-01 00:00:00,1.623352
1972-01-01 00:00:00,1.3848267
1972-02-01 00:00:00,1.3181152
1972-03-01 00:00:00,1.0977783
1972-04-01 00:00:00,0.76239014
1972-05-01 00:00:00,0.99975586
1972-06-01 00:00:00,1.9477539
