time,SALT_mean,TS
11/1/1901 0:00,34.61049,295.72266
12/1/1901 0:00,34.557674,296.2926
1/1/1902 0:00,34.547512,297.29315
2/1/1902 0:00,34.492325,298.85074
3/1/1902 0:00,34.39029,300.1013
4/1/1902 0:00,34.37875,299.9459
5/1/1902 0:00,34.392517,299.32657
6/1/1902 0:00,34.43862,298.30344
7/1/1902 0:00,34.53016,296.7847
8/1/1902 0:00,34.552143,295.858
9/1/1902 0:00,34.525177,295.38242
10/1/1902 0:00,34.469616,295.35782
11/1/1902 0:00,34.350292,296.1378
12/1/1902 0:00,34.30753,297.17038
1/1/1903 0:00,34.217815,298.21957
2/1/1903 0:00,34.01453,299.0907
3/1/1903 0:00,33.88293,299.66843
4/1/1903 0:00,33.921337,299.926
5/1/1903 0:00,34.07254,299.2167
6/1/1903 0:00,34.201733,297.9232
7/1/1903 0:00,34.317867,296.4609
8/1/1903 0:00,34.392776,295.50302
9/1/1903 0:00,34.411697,295.1005
10/1/1903 0:00,34.40282,295.08823
11/1/1903 0:00,34.40791,295.4166
12/1/1903 0:00,34.424454,296.16516
1/1/1904 0:00,34.406406,297.05765
2/1/1904 0:00,34.263744,298.21982
3/1/1904 0:00,34.18736,298.89615
4/1/1904 0:00,34.172054,299.39886
5/1/1904 0:00,34.18741,299.2087
6/1/1904 0:00,34.301807,297.9875
7/1/1904 0:00,34.413612,296.66513
8/1/1904 0:00,34.479385,295.63956
9/1/1904 0:00,34.48974,295.16644
10/1/1904 0:00,34.471867,295.07407
11/1/1904 0:00,34.471737,295.3774
12/1/1904 0:00,34.471558,296.17352
1/1/1905 0:00,34.47087,297.12912
2/1/1905 0:00,34.42892,298.08923
3/1/1905 0:00,34.384804,299.2797
4/1/1905 0:00,34.336483,299.67157
5/1/1905 0:00,34.35823,299.03836
6/1/1905 0:00,34.388905,298.00308
7/1/1905 0:00,34.440556,296.74744
8/1/1905 0:00,34.484787,295.6871
9/1/1905 0:00,34.4794,295.25662
10/1/1905 0:00,34.44099,295.34067
11/1/1905 0:00,34.40652,296.00046
12/1/1905 0:00,34.432934,296.8358
1/1/1906 0:00,34.374825,298.28757
2/1/1906 0:00,34.3278,299.54675
3/1/1906 0:00,34.23496,300.36295
4/1/1906 0:00,34.22681,300.42212
5/1/1906 0:00,34.245438,299.92337
6/1/1906 0:00,34.395466,298.19217
7/1/1906 0:00,34.468124,296.96213
8/1/1906 0:00,34.502422,296.2124
9/1/1906 0:00,34.514194,295.89493
10/1/1906 0:00,34.47157,296.35608
11/1/1906 0:00,34.449627,297.17877
12/1/1906 0:00,34.409653,298.24203
1/1/1907 0:00,34.366653,299.1216
2/1/1907 0:00,34.27685,300.33
3/1/1907 0:00,34.153442,300.6859
4/1/1907 0:00,34.167698,300.469
5/1/1907 0:00,34.19692,299.80698
6/1/1907 0:00,34.28597,298.71268
7/1/1907 0:00,34.39127,297.36142
8/1/1907 0:00,34.417736,296.50894
9/1/1907 0:00,34.43008,295.99295
10/1/1907 0:00,34.419575,295.9087
11/1/1907 0:00,34.44925,296.1775
12/1/1907 0:00,34.508625,296.98398
1/1/1908 0:00,34.52408,297.79678
2/1/1908 0:00,34.511684,298.61667
3/1/1908 0:00,34.464794,299.47665
4/1/1908 0:00,34.38149,299.74637
5/1/1908 0:00,34.447475,299.26382
6/1/1908 0:00,34.54311,298.33765
7/1/1908 0:00,34.60324,297.10706
8/1/1908 0:00,34.677723,295.94608
9/1/1908 0:00,34.71074,295.3776
10/1/1908 0:00,34.72025,295.42337
11/1/1908 0:00,34.742886,295.62155
12/1/1908 0:00,34.76229,296.28857
1/1/1909 0:00,34.76163,297.5793
2/1/1909 0:00,34.710896,299.1173
3/1/1909 0:00,34.596878,299.7889
4/1/1909 0:00,34.554577,300.09708
5/1/1909 0:00,34.55528,298.94156
6/1/1909 0:00,34.63772,297.53555
7/1/1909 0:00,34.701008,296.36908
8/1/1909 0:00,34.729885,295.35757
9/1/1909 0:00,34.709354,294.95413
10/1/1909 0:00,34.65277,295.41064
11/1/1909 0:00,34.54273,296.423
12/1/1909 0:00,34.515266,296.985
1/1/1910 0:00,34.418995,297.97656
2/1/1910 0:00,34.28406,299.20755
3/1/1910 0:00,34.181522,299.92868
4/1/1910 0:00,34.189438,300.3356
5/1/1910 0:00,34.217876,299.15176
6/1/1910 0:00,34.270123,298.27625
7/1/1910 0:00,34.375183,297.16736
8/1/1910 0:00,34.44476,296.16776
9/1/1910 0:00,34.490925,295.7391
10/1/1910 0:00,34.502647,295.8716
11/1/1910 0:00,34.497986,296.12976
12/1/1910 0:00,34.496174,297.2312
1/1/1911 0:00,34.45943,298.34116
2/1/1911 0:00,34.37907,299.7245
3/1/1911 0:00,34.236656,300.3234
4/1/1911 0:00,34.218613,300.06937
5/1/1911 0:00,34.25451,299.267
6/1/1911 0:00,34.34032,298.0206
7/1/1911 0:00,34.391376,296.7322
8/1/1911 0:00,34.42786,295.69376
9/1/1911 0:00,34.393536,295.41638
10/1/1911 0:00,34.36795,295.61356
11/1/1911 0:00,34.4248,295.74765
12/1/1911 0:00,34.47519,296.45517
1/1/1912 0:00,34.529484,297.20157
2/1/1912 0:00,34.511055,298.3571
3/1/1912 0:00,34.466965,299.3132
4/1/1912 0:00,34.46252,299.4535
5/1/1912 0:00,34.447674,298.73462
6/1/1912 0:00,34.51703,297.96362
7/1/1912 0:00,34.598156,296.90848
8/1/1912 0:00,34.659172,295.81015
9/1/1912 0:00,34.660408,295.27972
10/1/1912 0:00,34.60242,295.54584
11/1/1912 0:00,34.556683,296.0955
12/1/1912 0:00,34.580082,296.55142
1/1/1913 0:00,34.526505,297.72495
2/1/1913 0:00,34.461014,298.7565
3/1/1913 0:00,34.35543,299.69543
4/1/1913 0:00,34.339046,299.76572
5/1/1913 0:00,34.243027,299.4241
6/1/1913 0:00,34.34664,298.22647
7/1/1913 0:00,34.44766,296.8892
8/1/1913 0:00,34.5051,296.03748
9/1/1913 0:00,34.561367,295.39847
10/1/1913 0:00,34.578568,295.2932
11/1/1913 0:00,34.56265,295.8401
12/1/1913 0:00,34.57741,296.63712
1/1/1914 0:00,34.54367,298.16797
2/1/1914 0:00,34.475586,299.3656
3/1/1914 0:00,34.395473,300.43506
4/1/1914 0:00,34.31915,300.54337
5/1/1914 0:00,34.339222,299.84445
6/1/1914 0:00,34.37465,298.7222
7/1/1914 0:00,34.458836,297.13745
8/1/1914 0:00,34.515022,296.0801
9/1/1914 0:00,34.522808,295.67615
10/1/1914 0:00,34.508495,295.52222
11/1/1914 0:00,34.487408,295.99173
12/1/1914 0:00,34.495342,296.75546
1/1/1915 0:00,34.503544,297.95657
2/1/1915 0:00,34.47671,299.27258
3/1/1915 0:00,34.349964,300.01318
4/1/1915 0:00,34.349606,300.02316
5/1/1915 0:00,34.37152,299.2206
6/1/1915 0:00,34.425774,298.21817
7/1/1915 0:00,34.46419,296.9253
8/1/1915 0:00,34.486103,296.02505
9/1/1915 0:00,34.51477,295.41696
10/1/1915 0:00,34.497807,295.25946
11/1/1915 0:00,34.49647,295.77197
12/1/1915 0:00,34.53987,296.4798
1/1/1916 0:00,34.55485,297.7139
2/1/1916 0:00,34.5146,298.75632
3/1/1916 0:00,34.43314,299.47934
4/1/1916 0:00,34.388912,299.73563
5/1/1916 0:00,34.41419,298.99478
6/1/1916 0:00,34.45901,297.90866
7/1/1916 0:00,34.538155,296.57812
8/1/1916 0:00,34.580883,295.82587
9/1/1916 0:00,34.589787,295.63843
10/1/1916 0:00,34.561047,295.61496
11/1/1916 0:00,34.549637,296.01205
12/1/1916 0:00,34.572315,296.834
1/1/1917 0:00,34.534298,297.927
2/1/1917 0:00,34.464493,299.56674
3/1/1917 0:00,34.391056,300.68204
4/1/1917 0:00,34.364887,300.72632
5/1/1917 0:00,34.376446,299.65927
6/1/1917 0:00,34.4527,298.35287
7/1/1917 0:00,34.492874,297.06064
8/1/1917 0:00,34.507267,295.97986
9/1/1917 0:00,34.48029,295.56012
10/1/1917 0:00,34.446774,295.573
11/1/1917 0:00,34.38904,296.5519
12/1/1917 0:00,34.359814,297.5281
1/1/1918 0:00,34.310925,298.507
2/1/1918 0:00,34.220932,299.5997
3/1/1918 0:00,34.150368,300.6119
4/1/1918 0:00,34.023563,300.58475
5/1/1918 0:00,34.135067,299.7567
6/1/1918 0:00,34.2079,298.60504
7/1/1918 0:00,34.288082,297.49173
8/1/1918 0:00,34.38384,296.4882
9/1/1918 0:00,34.44446,296.109
10/1/1918 0:00,34.46788,296.20096
11/1/1918 0:00,34.520252,296.52994
12/1/1918 0:00,34.58849,297.6607
1/1/1919 0:00,34.530933,298.44742
2/1/1919 0:00,34.35701,299.23584
3/1/1919 0:00,34.296818,299.9443
4/1/1919 0:00,34.268047,300.17062
5/1/1919 0:00,34.23544,299.98523
6/1/1919 0:00,34.331226,298.87732
7/1/1919 0:00,34.43821,297.40103
8/1/1919 0:00,34.500393,296.4455
9/1/1919 0:00,34.564907,295.8118
10/1/1919 0:00,34.568478,296.01843
11/1/1919 0:00,34.63963,296.0493
12/1/1919 0:00,34.739803,296.73666
1/1/1920 0:00,34.779026,297.7586
2/1/1920 0:00,34.761673,298.9767
3/1/1920 0:00,34.667706,299.9639
4/1/1920 0:00,34.570038,299.65305
5/1/1920 0:00,34.561913,299.2325
6/1/1920 0:00,34.625114,298.33923
7/1/1920 0:00,34.68382,296.90805
8/1/1920 0:00,34.728573,295.86508
9/1/1920 0:00,34.730743,295.39478
10/1/1920 0:00,34.725494,295.4211
11/1/1920 0:00,34.73918,295.59818
12/1/1920 0:00,34.79269,295.99158
1/1/1921 0:00,34.8224,297.10846
2/1/1921 0:00,34.774494,298.81348
3/1/1921 0:00,34.70138,299.42477
4/1/1921 0:00,34.637676,299.7264
5/1/1921 0:00,34.67021,299.32983
6/1/1921 0:00,34.781162,297.93945
7/1/1921 0:00,34.84888,296.63864
8/1/1921 0:00,34.875275,295.70956
9/1/1921 0:00,34.865234,295.425
10/1/1921 0:00,34.853855,295.3644
11/1/1921 0:00,34.835674,295.63596
12/1/1921 0:00,34.828564,296.37112
1/1/1922 0:00,34.805237,297.64337
2/1/1922 0:00,34.728325,298.83975
3/1/1922 0:00,34.627785,299.71936
4/1/1922 0:00,34.568577,300.1096
5/1/1922 0:00,34.554546,299.72678
6/1/1922 0:00,34.638977,298.52563
7/1/1922 0:00,34.73645,296.97534
8/1/1922 0:00,34.75797,295.98636
9/1/1922 0:00,34.745007,295.6082
10/1/1922 0:00,34.70624,295.73218
11/1/1922 0:00,34.65906,296.20102
12/1/1922 0:00,34.642273,296.7131
1/1/1923 0:00,34.497307,297.82617
2/1/1923 0:00,34.42539,298.81165
3/1/1923 0:00,34.29887,299.71252
4/1/1923 0:00,34.226055,300.08273
5/1/1923 0:00,34.249058,299.29782
6/1/1923 0:00,34.325665,298.1462
7/1/1923 0:00,34.3923,297.0127
8/1/1923 0:00,34.440605,295.98074
9/1/1923 0:00,34.45165,295.3157
10/1/1923 0:00,34.420338,295.47134
11/1/1923 0:00,34.405926,296.0454
12/1/1923 0:00,34.39664,296.76254
1/1/1924 0:00,34.39297,297.4979
2/1/1924 0:00,34.431824,298.68863
3/1/1924 0:00,34.439045,299.91458
4/1/1924 0:00,34.37088,300.14468
5/1/1924 0:00,34.398582,299.65414
6/1/1924 0:00,34.502003,298.23105
7/1/1924 0:00,34.57947,296.93332
8/1/1924 0:00,34.66493,295.5778
9/1/1924 0:00,34.650806,295.35745
10/1/1924 0:00,34.62553,295.60696
11/1/1924 0:00,34.59012,296.18314
12/1/1924 0:00,34.575024,296.85986
1/1/1925 0:00,34.491333,297.9725
2/1/1925 0:00,34.430294,299.30338
3/1/1925 0:00,34.395367,300.63235
4/1/1925 0:00,34.323944,300.70755
5/1/1925 0:00,34.263687,300.35086
6/1/1925 0:00,34.26558,299.1078
7/1/1925 0:00,34.33153,297.54422
8/1/1925 0:00,34.379345,296.5206
9/1/1925 0:00,34.395855,295.94876
10/1/1925 0:00,34.3756,296.01846
11/1/1925 0:00,34.37045,296.21768
12/1/1925 0:00,34.385178,297.13748
1/1/1926 0:00,34.433666,297.92468
2/1/1926 0:00,34.43436,299.1062
3/1/1926 0:00,34.356525,299.82812
4/1/1926 0:00,34.231995,299.8134
5/1/1926 0:00,34.199657,299.64322
6/1/1926 0:00,34.307606,298.26907
7/1/1926 0:00,34.36209,296.96982
8/1/1926 0:00,34.435837,295.9492
9/1/1926 0:00,34.462734,295.46982
10/1/1926 0:00,34.469852,295.62186
11/1/1926 0:00,34.47643,296.0763
12/1/1926 0:00,34.50751,296.72882
1/1/1927 0:00,34.530018,297.59317
2/1/1927 0:00,34.48375,299.21024
3/1/1927 0:00,34.428844,299.9238
4/1/1927 0:00,34.433697,300.22925
5/1/1927 0:00,34.491436,299.5272
6/1/1927 0:00,34.5053,298.5415
7/1/1927 0:00,34.53079,297.2554
8/1/1927 0:00,34.556427,296.39218
9/1/1927 0:00,34.540165,296.02628
10/1/1927 0:00,34.481888,296.0478
11/1/1927 0:00,34.39802,296.55832
12/1/1927 0:00,34.359802,297.22073
1/1/1928 0:00,34.32697,298.32794
2/1/1928 0:00,34.30692,299.59793
3/1/1928 0:00,34.27151,300.15393
4/1/1928 0:00,34.182964,300.80203
5/1/1928 0:00,34.21379,300.15637
6/1/1928 0:00,34.28508,298.87903
7/1/1928 0:00,34.37776,297.39392
8/1/1928 0:00,34.44932,296.31815
9/1/1928 0:00,34.52175,295.61935
10/1/1928 0:00,34.53369,295.49658
11/1/1928 0:00,34.557915,295.80563
12/1/1928 0:00,34.58569,296.54147
1/1/1929 0:00,34.555954,297.65063
2/1/1929 0:00,34.53803,298.60477
3/1/1929 0:00,34.50722,299.4869
4/1/1929 0:00,34.46538,299.72977
5/1/1929 0:00,34.506847,299.12296
6/1/1929 0:00,34.57016,297.7311
7/1/1929 0:00,34.63007,296.7358
8/1/1929 0:00,34.65519,295.74057
9/1/1929 0:00,34.621502,295.19882
10/1/1929 0:00,34.559284,295.42834
11/1/1929 0:00,34.53849,296.37695
12/1/1929 0:00,34.54471,297.0587
1/1/1930 0:00,34.5263,298.0909
2/1/1930 0:00,34.406467,299.3536
3/1/1930 0:00,34.301884,300.26218
4/1/1930 0:00,34.21455,300.44583
5/1/1930 0:00,34.26311,299.53012
6/1/1930 0:00,34.308254,298.2219
7/1/1930 0:00,34.39899,296.6981
8/1/1930 0:00,34.454357,295.736
9/1/1930 0:00,34.47946,295.4374
10/1/1930 0:00,34.48315,295.60583
11/1/1930 0:00,34.51047,295.9127
12/1/1930 0:00,34.540707,296.80814
1/1/1931 0:00,34.517216,297.8923
2/1/1931 0:00,34.45828,299.2809
3/1/1931 0:00,34.31961,300.00955
4/1/1931 0:00,34.250652,300.43594
5/1/1931 0:00,34.23911,300.01736
6/1/1931 0:00,34.33128,298.67725
7/1/1931 0:00,34.39388,297.447
8/1/1931 0:00,34.46472,296.58157
9/1/1931 0:00,34.492817,296.18567
10/1/1931 0:00,34.465607,296.28787
11/1/1931 0:00,34.438232,296.68808
12/1/1931 0:00,34.414066,297.49667
1/1/1932 0:00,34.37222,298.10416
2/1/1932 0:00,34.235004,299.15985
3/1/1932 0:00,34.198933,300.59344
4/1/1932 0:00,34.1638,300.77103
5/1/1932 0:00,34.190872,300.2004
6/1/1932 0:00,34.251423,298.96957
7/1/1932 0:00,34.394012,297.33853
8/1/1932 0:00,34.462208,296.09518
9/1/1932 0:00,34.502716,295.30518
10/1/1932 0:00,34.509792,295.2358
11/1/1932 0:00,34.531757,295.67017
12/1/1932 0:00,34.554516,296.564
1/1/1933 0:00,34.61075,297.5951
2/1/1933 0:00,34.591686,298.89514
3/1/1933 0:00,34.526005,299.85675
4/1/1933 0:00,34.530033,299.9262
5/1/1933 0:00,34.527832,299.38974
6/1/1933 0:00,34.60181,298.00082
7/1/1933 0:00,34.679474,296.65244
8/1/1933 0:00,34.71159,295.76782
9/1/1933 0:00,34.722202,295.3273
10/1/1933 0:00,34.711666,295.42618
11/1/1933 0:00,34.698353,296.06165
12/1/1933 0:00,34.691692,296.8159
1/1/1934 0:00,34.667538,297.68924
2/1/1934 0:00,34.61323,298.97034
3/1/1934 0:00,34.50646,299.66223
4/1/1934 0:00,34.42378,300.14926
5/1/1934 0:00,34.43366,299.56897
6/1/1934 0:00,34.479603,298.26236
7/1/1934 0:00,34.532703,296.93848
8/1/1934 0:00,34.6145,295.88477
9/1/1934 0:00,34.649334,295.27957
10/1/1934 0:00,34.63689,295.5286
11/1/1934 0:00,34.65912,295.85864
12/1/1934 0:00,34.65475,296.68982
1/1/1935 0:00,34.652542,297.59445
2/1/1935 0:00,34.58586,299.14612
3/1/1935 0:00,34.41274,300.04575
4/1/1935 0:00,34.42638,300.24686
5/1/1935 0:00,34.49936,299.63065
6/1/1935 0:00,34.54352,298.42703
7/1/1935 0:00,34.59794,296.9823
8/1/1935 0:00,34.617313,296.04398
9/1/1935 0:00,34.58261,295.74155
10/1/1935 0:00,34.53935,295.71814
11/1/1935 0:00,34.52863,295.80435
12/1/1935 0:00,34.53586,296.4506
1/1/1936 0:00,34.50125,297.49475
2/1/1936 0:00,34.39696,299.09286
3/1/1936 0:00,34.3339,300.01382
4/1/1936 0:00,34.34795,300.29117
5/1/1936 0:00,34.39426,299.68295
6/1/1936 0:00,34.41821,298.66885
7/1/1936 0:00,34.470833,297.46765
8/1/1936 0:00,34.504337,296.31906
9/1/1936 0:00,34.450027,295.95505
10/1/1936 0:00,34.414333,295.8665
11/1/1936 0:00,34.38354,296.57077
12/1/1936 0:00,34.379467,297.39664
1/1/1937 0:00,34.401485,298.31174
2/1/1937 0:00,34.28729,299.54993
3/1/1937 0:00,34.180542,300.21902
4/1/1937 0:00,34.166813,300.36526
5/1/1937 0:00,34.241383,299.49228
6/1/1937 0:00,34.358906,298.19772
7/1/1937 0:00,34.409733,297.1418
8/1/1937 0:00,34.43503,296.1028
9/1/1937 0:00,34.41386,295.77524
10/1/1937 0:00,34.40689,295.68802
11/1/1937 0:00,34.424503,296.17618
12/1/1937 0:00,34.424625,297.24265
1/1/1938 0:00,34.455368,298.2506
2/1/1938 0:00,34.427235,299.1286
3/1/1938 0:00,34.34511,299.9258
4/1/1938 0:00,34.35673,300.0035
5/1/1938 0:00,34.353535,299.65866
6/1/1938 0:00,34.445866,298.56284
7/1/1938 0:00,34.54015,297.0562
8/1/1938 0:00,34.585217,296.0763
9/1/1938 0:00,34.611317,295.60324
10/1/1938 0:00,34.597748,295.7167
11/1/1938 0:00,34.601414,296.0723
12/1/1938 0:00,34.58086,296.9316
1/1/1939 0:00,34.579403,297.7199
2/1/1939 0:00,34.534058,299.0334
3/1/1939 0:00,34.4361,300.02792
4/1/1939 0:00,34.389233,300.64615
5/1/1939 0:00,34.434605,299.7784
6/1/1939 0:00,34.446415,298.35242
7/1/1939 0:00,34.51563,296.90036
8/1/1939 0:00,34.590153,295.6997
9/1/1939 0:00,34.55164,295.41116
10/1/1939 0:00,34.45567,295.79935
11/1/1939 0:00,34.451046,296.042
12/1/1939 0:00,34.437717,296.91992
1/1/1940 0:00,34.456882,297.7992
2/1/1940 0:00,34.39016,298.9172
3/1/1940 0:00,34.352535,300.18823
4/1/1940 0:00,34.303677,300.6744
5/1/1940 0:00,34.376217,299.6301
6/1/1940 0:00,34.43429,298.3884
7/1/1940 0:00,34.502155,297.18927
8/1/1940 0:00,34.55776,296.04443
9/1/1940 0:00,34.535587,295.6543
10/1/1940 0:00,34.523453,295.55722
11/1/1940 0:00,34.529354,295.89462
12/1/1940 0:00,34.52577,296.85776
1/1/1941 0:00,34.505276,297.85037
2/1/1941 0:00,34.412395,298.86377
3/1/1941 0:00,34.29538,300.14197
4/1/1941 0:00,34.344376,300.30936
5/1/1941 0:00,34.32868,300.19498
6/1/1941 0:00,34.393772,298.78232
7/1/1941 0:00,34.461372,297.35938
8/1/1941 0:00,34.511227,296.35092
9/1/1941 0:00,34.5082,295.75296
10/1/1941 0:00,34.49557,295.77185
11/1/1941 0:00,34.477962,296.2389
12/1/1941 0:00,34.474945,296.95523
1/1/1942 0:00,34.41274,297.9607
2/1/1942 0:00,34.303772,299.07297
3/1/1942 0:00,34.162617,299.6234
4/1/1942 0:00,34.186687,299.8207
5/1/1942 0:00,34.315735,299.19193
6/1/1942 0:00,34.408604,298.23288
7/1/1942 0:00,34.502728,296.84787
8/1/1942 0:00,34.558895,295.921
9/1/1942 0:00,34.588654,295.3523
10/1/1942 0:00,34.57609,295.56155
11/1/1942 0:00,34.609608,295.68997
12/1/1942 0:00,34.65611,296.7244
1/1/1943 0:00,34.696743,297.59708
2/1/1943 0:00,34.617985,299.08508
3/1/1943 0:00,34.54076,299.7175
4/1/1943 0:00,34.43694,299.9714
5/1/1943 0:00,34.44572,299.2256
6/1/1943 0:00,34.50987,297.95554
7/1/1943 0:00,34.578888,296.66885
8/1/1943 0:00,34.585876,295.94412
9/1/1943 0:00,34.564014,295.54355
10/1/1943 0:00,34.544514,295.81464
11/1/1943 0:00,34.56582,295.87375
12/1/1943 0:00,34.51387,296.716
1/1/1944 0:00,34.491116,297.72598
2/1/1944 0:00,34.474106,299.16727
3/1/1944 0:00,34.323883,299.78958
4/1/1944 0:00,34.262424,299.8447
5/1/1944 0:00,34.272434,299.4325
6/1/1944 0:00,34.34038,298.16568
7/1/1944 0:00,34.428158,296.93314
8/1/1944 0:00,34.50356,295.97876
9/1/1944 0:00,34.49536,295.60764
10/1/1944 0:00,34.51862,295.4073
11/1/1944 0:00,34.527683,296.0924
12/1/1944 0:00,34.51669,297.1323
1/1/1945 0:00,34.502956,298.18423
2/1/1945 0:00,34.451283,299.54288
3/1/1945 0:00,34.44386,300.26608
4/1/1945 0:00,34.399456,300.21094
5/1/1945 0:00,34.41914,299.25296
6/1/1945 0:00,34.515514,297.84586
7/1/1945 0:00,34.52612,297.08145
8/1/1945 0:00,34.574245,296.2322
9/1/1945 0:00,34.590862,295.74374
10/1/1945 0:00,34.602917,295.84073
11/1/1945 0:00,34.637615,296.34744
12/1/1945 0:00,34.68498,297.1168
1/1/1946 0:00,34.705616,297.89252
2/1/1946 0:00,34.59257,299.00952
3/1/1946 0:00,34.509155,300.05594
4/1/1946 0:00,34.473717,300.09103
5/1/1946 0:00,34.5218,299.2283
6/1/1946 0:00,34.610004,298.04248
7/1/1946 0:00,34.674862,296.9363
8/1/1946 0:00,34.703876,296.05508
9/1/1946 0:00,34.726254,295.7039
10/1/1946 0:00,34.689373,295.84485
11/1/1946 0:00,34.645412,296.4474
12/1/1946 0:00,34.643623,297.5308
1/1/1947 0:00,34.58168,298.38702
2/1/1947 0:00,34.552837,299.34622
3/1/1947 0:00,34.461,300.05307
4/1/1947 0:00,34.488533,299.83374
5/1/1947 0:00,34.58169,298.63684
6/1/1947 0:00,34.635254,297.68082
7/1/1947 0:00,34.669056,296.7001
8/1/1947 0:00,34.70248,295.70288
9/1/1947 0:00,34.658276,295.45334
10/1/1947 0:00,34.59795,295.61322
11/1/1947 0:00,34.51746,296.23334
12/1/1947 0:00,34.49079,297.28268
1/1/1948 0:00,34.432934,298.42102
2/1/1948 0:00,34.381996,299.88278
3/1/1948 0:00,34.307987,300.84903
4/1/1948 0:00,34.250576,300.73373
5/1/1948 0:00,34.217014,300.34103
6/1/1948 0:00,34.23292,299.22815
7/1/1948 0:00,34.311424,297.63492
8/1/1948 0:00,34.36627,296.58157
9/1/1948 0:00,34.3876,295.93985
10/1/1948 0:00,34.404785,295.7349
11/1/1948 0:00,34.4183,296.10934
12/1/1948 0:00,34.4594,296.96222
1/1/1949 0:00,34.46959,297.9452
2/1/1949 0:00,34.408875,299.30273
3/1/1949 0:00,34.354523,299.75485
4/1/1949 0:00,34.293404,300.1893
5/1/1949 0:00,34.234104,299.81714
6/1/1949 0:00,34.343918,298.27234
7/1/1949 0:00,34.43495,296.96887
8/1/1949 0:00,34.49393,295.9634
9/1/1949 0:00,34.506264,295.48453
10/1/1949 0:00,34.481457,295.6747
11/1/1949 0:00,34.454205,296.1525
12/1/1949 0:00,34.47971,296.82953
1/1/1950 0:00,34.509228,297.8448
2/1/1950 0:00,34.40732,299.15622
3/1/1950 0:00,34.313503,299.9383
4/1/1950 0:00,34.25623,300.1974
5/1/1950 0:00,34.35648,299.16867
6/1/1950 0:00,34.37076,298.2698
7/1/1950 0:00,34.43396,297.36865
8/1/1950 0:00,34.50644,296.41483
9/1/1950 0:00,34.54765,295.7504
10/1/1950 0:00,34.53737,295.66107
11/1/1950 0:00,34.476997,296.03983
12/1/1950 0:00,34.399292,297.00952
1/1/1951 0:00,34.361713,298.35532
2/1/1951 0:00,34.26713,299.88614
3/1/1951 0:00,34.172802,300.80753
4/1/1951 0:00,34.109562,300.8961
5/1/1951 0:00,34.09054,299.98044
6/1/1951 0:00,34.10722,298.9244
7/1/1951 0:00,34.217655,297.31296
8/1/1951 0:00,34.283527,296.38333
9/1/1951 0:00,34.259388,296.08633
10/1/1951 0:00,34.226128,296.24127
11/1/1951 0:00,34.24882,296.87817
12/1/1951 0:00,34.289837,297.50485
1/1/1952 0:00,34.289165,298.78488
2/1/1952 0:00,34.19466,300.098
3/1/1952 0:00,34.173595,300.78662
4/1/1952 0:00,34.068768,300.5
5/1/1952 0:00,34.158264,299.52747
6/1/1952 0:00,34.258484,298.29068
7/1/1952 0:00,34.38366,296.96445
8/1/1952 0:00,34.47729,295.9872
9/1/1952 0:00,34.537846,295.47665
10/1/1952 0:00,34.572613,295.2573
11/1/1952 0:00,34.582367,295.8368
12/1/1952 0:00,34.620834,296.64273
1/1/1953 0:00,34.591846,297.79425
2/1/1953 0:00,34.525223,298.98026
3/1/1953 0:00,34.41786,299.90512
4/1/1953 0:00,34.36968,300.14304
5/1/1953 0:00,34.39909,299.54892
6/1/1953 0:00,34.515812,298.2621
7/1/1953 0:00,34.61054,296.6941
8/1/1953 0:00,34.66074,295.73532
9/1/1953 0:00,34.683186,295.25195
10/1/1953 0:00,34.677853,295.40778
11/1/1953 0:00,34.65825,295.88812
12/1/1953 0:00,34.651737,296.88058
1/1/1954 0:00,34.58137,298.12473
2/1/1954 0:00,34.563507,299.16046
3/1/1954 0:00,34.50537,300.1365
4/1/1954 0:00,34.529053,300.42856
5/1/1954 0:00,34.539017,299.77948
6/1/1954 0:00,34.60675,298.5083
7/1/1954 0:00,34.63928,297.46
8/1/1954 0:00,34.70119,296.37894
9/1/1954 0:00,34.69721,295.85474
10/1/1954 0:00,34.662323,296.0021
11/1/1954 0:00,34.681973,296.3331
12/1/1954 0:00,34.70576,297.16312
1/1/1955 0:00,34.68694,298.4493
2/1/1955 0:00,34.660297,299.49054
3/1/1955 0:00,34.59673,300.31253
4/1/1955 0:00,34.56701,300.4171
5/1/1955 0:00,34.603806,299.3421
6/1/1955 0:00,34.664555,297.8898
7/1/1955 0:00,34.6854,296.70578
8/1/1955 0:00,34.67673,295.84885
9/1/1955 0:00,34.651234,295.5104
10/1/1955 0:00,34.66685,295.40198
11/1/1955 0:00,34.652172,295.936
12/1/1955 0:00,34.635178,296.87796
1/1/1956 0:00,34.622097,297.79556
2/1/1956 0:00,34.50729,299.23026
3/1/1956 0:00,34.46279,299.8077
4/1/1956 0:00,34.435963,300.2678
5/1/1956 0:00,34.488216,299.81058
6/1/1956 0:00,34.586338,298.32285
7/1/1956 0:00,34.67196,296.97098
8/1/1956 0:00,34.69142,296.23526
9/1/1956 0:00,34.69258,295.67117
10/1/1956 0:00,34.617275,295.95084
11/1/1956 0:00,34.572605,296.63297
12/1/1956 0:00,34.575912,296.92587
1/1/1957 0:00,34.478344,298.06384
2/1/1957 0:00,34.407497,299.14676
3/1/1957 0:00,34.349075,300.58664
4/1/1957 0:00,34.230793,300.6809
5/1/1957 0:00,34.252415,300.02335
