time,SALT_mean,TS
1864-11-01 00:00:00,36.146763,298.7919
1864-12-01 00:00:00,36.19417,296.6119
1865-01-01 00:00:00,36.23616,294.83914
1865-02-01 00:00:00,36.297012,293.262
1865-03-01 00:00:00,36.331825,292.6825
1865-04-01 00:00:00,36.353283,292.47498
1865-05-01 00:00:00,36.38312,292.8209
1865-06-01 00:00:00,36.378006,294.26297
1865-07-01 00:00:00,36.342472,296.42172
1865-08-01 00:00:00,36.23879,298.2463
1865-09-01 00:00:00,36.20793,299.88858
1865-10-01 00:00:00,36.174484,299.8516
1865-11-01 00:00:00,36.15944,298.446
1865-12-01 00:00:00,36.202988,296.47437
1866-01-01 00:00:00,36.257534,294.53757
1866-02-01 00:00:00,36.304855,293.23465
1866-03-01 00:00:00,36.326736,292.70883
1866-04-01 00:00:00,36.35225,292.43045
1866-05-01 00:00:00,36.379135,292.75772
1866-06-01 00:00:00,36.363842,294.04105
1866-07-01 00:00:00,36.33048,296.25583
1866-08-01 00:00:00,36.31479,298.42838
1866-09-01 00:00:00,36.28049,299.6691
1866-10-01 00:00:00,36.20402,299.80215
1866-11-01 00:00:00,36.14415,298.3712
1866-12-01 00:00:00,36.158253,296.5037
1867-01-01 00:00:00,36.213078,294.8006
1867-02-01 00:00:00,36.247684,293.52905
1867-03-01 00:00:00,36.286,292.66565
1867-04-01 00:00:00,36.294712,292.35034
1867-05-01 00:00:00,36.32299,292.71793
1867-06-01 00:00:00,36.318195,293.93564
1867-07-01 00:00:00,36.22977,296.03055
1867-08-01 00:00:00,36.20292,298.09018
1867-09-01 00:00:00,36.184124,299.59277
1867-10-01 00:00:00,36.110035,299.79483
1867-11-01 00:00:00,36.146976,298.2715
1867-12-01 00:00:00,36.191696,296.3635
1868-01-01 00:00:00,36.237217,294.65845
1868-02-01 00:00:00,36.265766,293.49182
1868-03-01 00:00:00,36.277195,292.9138
1868-04-01 00:00:00,36.316593,292.69678
1868-05-01 00:00:00,36.327187,293.0993
1868-06-01 00:00:00,36.32107,294.00473
1868-07-01 00:00:00,36.299435,296.24622
1868-08-01 00:00:00,36.283516,298.3363
1868-09-01 00:00:00,36.287277,299.63806
1868-10-01 00:00:00,36.18306,299.75372
1868-11-01 00:00:00,36.15736,298.2169
1868-12-01 00:00:00,36.17046,296.34506
1869-01-01 00:00:00,36.232914,294.55106
1869-02-01 00:00:00,36.28767,293.34598
1869-03-01 00:00:00,36.28609,292.9274
1869-04-01 00:00:00,36.314255,292.73233
1869-05-01 00:00:00,36.31363,293.29172
1869-06-01 00:00:00,36.36391,294.45816
1869-07-01 00:00:00,36.31394,296.88718
1869-08-01 00:00:00,36.253994,298.5242
1869-09-01 00:00:00,36.213413,299.57462
1869-10-01 00:00:00,36.175266,299.5777
1869-11-01 00:00:00,36.15701,298.59415
1869-12-01 00:00:00,36.19238,296.49796
1870-01-01 00:00:00,36.235302,294.7799
1870-02-01 00:00:00,36.28384,293.49228
1870-03-01 00:00:00,36.310726,292.69833
1870-04-01 00:00:00,36.31123,292.56592
1870-05-01 00:00:00,36.33,292.97543
1870-06-01 00:00:00,36.352276,294.0416
1870-07-01 00:00:00,36.336136,296.3533
1870-08-01 00:00:00,36.33927,298.57214
1870-09-01 00:00:00,36.34074,299.91183
1870-10-01 00:00:00,36.251637,299.88058
1870-11-01 00:00:00,36.24515,298.56958
1870-12-01 00:00:00,36.20602,296.821
1871-01-01 00:00:00,36.27827,294.65637
1871-02-01 00:00:00,36.312466,293.428
1871-03-01 00:00:00,36.312897,292.98343
1871-04-01 00:00:00,36.347904,292.8305
1871-05-01 00:00:00,36.361633,293.13162
1871-06-01 00:00:00,36.306637,294.6099
1871-07-01 00:00:00,36.271194,296.7283
1871-08-01 00:00:00,36.26274,298.76572
1871-09-01 00:00:00,36.26816,299.9381
1871-10-01 00:00:00,36.186863,300.01315
1871-11-01 00:00:00,36.123127,298.56165
1871-12-01 00:00:00,36.14758,296.63843
1872-01-01 00:00:00,36.236027,294.8807
1872-02-01 00:00:00,36.30805,293.5057
1872-03-01 00:00:00,36.351105,292.84567
1872-04-01 00:00:00,36.373753,292.73264
1872-05-01 00:00:00,36.380352,293.20062
1872-06-01 00:00:00,36.39667,294.35388
1872-07-01 00:00:00,36.31837,296.36765
1872-08-01 00:00:00,36.295216,298.51846
1872-09-01 00:00:00,36.265316,299.90402
1872-10-01 00:00:00,36.214436,300.17856
1872-11-01 00:00:00,36.18529,298.59445
1872-12-01 00:00:00,36.18141,296.68704
1873-01-01 00:00:00,36.243057,294.79575
1873-02-01 00:00:00,36.290173,293.5153
1873-03-01 00:00:00,36.338253,292.7142
1873-04-01 00:00:00,36.369,292.6178
